7.6626 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
17.1198 	EXP 	Created break_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='break_txt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
17.1212 	EXP 	Created blank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blank_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.1428 	EXP 	Created end_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='end_txt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
17.1605 	EXP 	instructions: autoDraw = True
54.7703 	DATA 	Keypress: space
54.7968 	EXP 	instructions: autoDraw = False
54.7968 	EXP 	blank_text: autoDraw = True
55.7727 	EXP 	Created sequence: fullRandom, trialTypes=1, nReps=999, seed=None
55.7752 	EXP 	New trial (rep=0, index=0): None
56.8155 	EXP 	blank_text: autoDraw = False
56.8155 	EXP 	text: height = 0.05
56.8155 	EXP 	text: height = 0.05
56.8155 	EXP 	text: text = 'HAUTEUR'
56.8155 	EXP 	text: autoDraw = True
57.8313 	EXP 	Created sequence: sequential, trialTypes=1, nReps=11, seed=None
57.8317 	EXP 	New trial (rep=0, index=0): None
57.8377 	EXP 	Sound probe started
57.8561 	EXP 	text: autoDraw = False
57.8561 	EXP 	text: autoDraw = False
58.0498 	EXP 	Sound probe reached end of file
58.0501 	EXP 	window1: recordFrameIntervals = False
58.0774 	EXP 	text_2: autoDraw = True
58.0785 	EXP 	window1: recordFrameIntervals = True
59.9372 	EXP 	New trial (rep=1, index=0): None
59.9382 	EXP 	Sound probe started
59.9626 	EXP 	text_2: autoDraw = False
59.9626 	EXP 	text_2: autoDraw = False
60.1482 	EXP 	Sound probe reached end of file
60.1498 	EXP 	window1: recordFrameIntervals = False
60.1684 	EXP 	text_2: autoDraw = True
60.1695 	EXP 	window1: recordFrameIntervals = True
62.7554 	DATA 	Keypress: space
62.9754 	EXP 	New trial (rep=2, index=0): None
62.9765 	EXP 	Sound probe started
63.0005 	EXP 	text_2: autoDraw = False
63.0005 	EXP 	text_2: autoDraw = False
63.1942 	EXP 	Sound probe reached end of file
63.1946 	EXP 	window1: recordFrameIntervals = False
63.2235 	EXP 	text_2: autoDraw = True
63.2246 	EXP 	window1: recordFrameIntervals = True
64.3150 	DATA 	Keypress: space
64.5426 	EXP 	New trial (rep=3, index=0): None
64.5437 	EXP 	Sound probe started
64.5620 	EXP 	text_2: autoDraw = False
64.5620 	EXP 	text_2: autoDraw = False
64.7603 	EXP 	Sound probe reached end of file
64.7606 	EXP 	window1: recordFrameIntervals = False
64.7860 	EXP 	text_2: autoDraw = True
64.7870 	EXP 	window1: recordFrameIntervals = True
66.8235 	DATA 	Keypress: space
67.0435 	EXP 	New trial (rep=4, index=0): None
67.0443 	EXP 	Sound probe started
67.0686 	EXP 	text_2: autoDraw = False
67.0686 	EXP 	text_2: autoDraw = False
67.2627 	EXP 	Sound probe reached end of file
67.2630 	EXP 	window1: recordFrameIntervals = False
67.2882 	EXP 	text_2: autoDraw = True
67.2892 	EXP 	window1: recordFrameIntervals = True
68.9408 	EXP 	New trial (rep=5, index=0): None
68.9418 	EXP 	Sound probe started
68.9666 	EXP 	text_2: autoDraw = False
68.9666 	EXP 	text_2: autoDraw = False
69.1613 	EXP 	Sound probe reached end of file
69.1616 	EXP 	window1: recordFrameIntervals = False
69.1903 	EXP 	text_2: autoDraw = True
69.1914 	EXP 	window1: recordFrameIntervals = True
71.0450 	EXP 	New trial (rep=6, index=0): None
71.0483 	EXP 	Sound probe started
71.0658 	EXP 	text_2: autoDraw = False
71.0658 	EXP 	text_2: autoDraw = False
71.2683 	EXP 	Sound probe reached end of file
71.2686 	EXP 	window1: recordFrameIntervals = False
71.2952 	EXP 	text_2: autoDraw = True
71.2964 	EXP 	window1: recordFrameIntervals = True
73.0948 	DATA 	Keypress: space
73.3153 	EXP 	New trial (rep=7, index=0): None
73.3164 	EXP 	Sound probe started
73.3401 	EXP 	text_2: autoDraw = False
73.3401 	EXP 	text_2: autoDraw = False
73.5363 	EXP 	Sound probe reached end of file
73.5367 	EXP 	window1: recordFrameIntervals = False
73.5614 	EXP 	text_2: autoDraw = True
73.5625 	EXP 	window1: recordFrameIntervals = True
74.6126 	EXP 	New trial (rep=8, index=0): None
74.6165 	EXP 	Sound probe started
74.6350 	EXP 	text_2: autoDraw = False
74.6350 	EXP 	text_2: autoDraw = False
74.8364 	EXP 	Sound probe reached end of file
74.8367 	EXP 	window1: recordFrameIntervals = False
74.8628 	EXP 	text_2: autoDraw = True
74.8639 	EXP 	window1: recordFrameIntervals = True
76.7556 	EXP 	New trial (rep=9, index=0): None
76.7568 	EXP 	Sound probe started
76.7751 	EXP 	text_2: autoDraw = False
76.7751 	EXP 	text_2: autoDraw = False
76.9763 	EXP 	Sound probe reached end of file
76.9766 	EXP 	window1: recordFrameIntervals = False
77.0020 	EXP 	text_2: autoDraw = True
77.0030 	EXP 	window1: recordFrameIntervals = True
79.1940 	DATA 	Keypress: space
79.4151 	EXP 	New trial (rep=10, index=0): None
79.4183 	EXP 	Sound probe started
79.4404 	EXP 	text_2: autoDraw = False
79.4404 	EXP 	text_2: autoDraw = False
79.6361 	EXP 	Sound probe reached end of file
79.6364 	EXP 	window1: recordFrameIntervals = False
79.6624 	EXP 	text_2: autoDraw = True
79.6634 	EXP 	window1: recordFrameIntervals = True
81.0625 	EXP 	text_2: autoDraw = False
81.0625 	EXP 	text_2: autoDraw = False
81.0625 	EXP 	break_txt: autoDraw = True
82.1990 	EXP 	New trial (rep=1, index=0): None
83.1289 	DATA 	Keypress: space
83.1442 	EXP 	break_txt: autoDraw = False
83.1442 	EXP 	text: height = 0.05
83.1442 	EXP 	text: height = 0.05
83.1442 	EXP 	text: text = 'RYTHME'
83.1442 	EXP 	text: autoDraw = True
84.1380 	EXP 	Created sequence: sequential, trialTypes=1, nReps=11, seed=None
84.1382 	EXP 	New trial (rep=0, index=0): None
84.1393 	EXP 	Sound probe started
84.1646 	EXP 	text: autoDraw = False
84.1646 	EXP 	text: autoDraw = False
84.3623 	EXP 	Sound probe reached end of file
84.3638 	EXP 	window1: recordFrameIntervals = False
84.3855 	EXP 	text_2: autoDraw = True
84.3881 	EXP 	window1: recordFrameIntervals = True
87.0461 	EXP 	New trial (rep=1, index=0): None
87.0471 	EXP 	Sound probe started
87.0707 	EXP 	text_2: autoDraw = False
87.0707 	EXP 	text_2: autoDraw = False
87.2563 	EXP 	Sound probe reached end of file
87.2581 	EXP 	window1: recordFrameIntervals = False
87.2770 	EXP 	text_2: autoDraw = True
87.2780 	EXP 	window1: recordFrameIntervals = True
89.9407 	EXP 	New trial (rep=2, index=0): None
89.9417 	EXP 	Sound probe started
89.9661 	EXP 	text_2: autoDraw = False
89.9661 	EXP 	text_2: autoDraw = False
90.1566 	EXP 	Sound probe reached end of file
90.1569 	EXP 	window1: recordFrameIntervals = False
90.1858 	EXP 	text_2: autoDraw = True
90.1869 	EXP 	window1: recordFrameIntervals = True
92.6179 	DATA 	Keypress: space
92.8388 	EXP 	New trial (rep=3, index=0): None
92.8398 	EXP 	Sound probe started
92.8647 	EXP 	text_2: autoDraw = False
92.8647 	EXP 	text_2: autoDraw = False
93.0630 	EXP 	Sound probe reached end of file
93.0647 	EXP 	window1: recordFrameIntervals = False
93.0900 	EXP 	text_2: autoDraw = True
93.0911 	EXP 	window1: recordFrameIntervals = True
95.5262 	DATA 	Keypress: space
95.7473 	EXP 	New trial (rep=4, index=0): None
95.7486 	EXP 	Sound probe started
95.7727 	EXP 	text_2: autoDraw = False
95.7727 	EXP 	text_2: autoDraw = False
95.9656 	EXP 	Sound probe reached end of file
95.9660 	EXP 	window1: recordFrameIntervals = False
95.9926 	EXP 	text_2: autoDraw = True
95.9936 	EXP 	window1: recordFrameIntervals = True
98.4276 	DATA 	Keypress: space
98.6493 	EXP 	New trial (rep=5, index=0): None
98.6503 	EXP 	Sound probe started
98.6756 	EXP 	text_2: autoDraw = False
98.6756 	EXP 	text_2: autoDraw = False
98.8644 	EXP 	Sound probe reached end of file
98.8645 	EXP 	window1: recordFrameIntervals = False
98.8835 	EXP 	text_2: autoDraw = True
98.8847 	EXP 	window1: recordFrameIntervals = True
101.3259 	DATA 	Keypress: space
101.5469 	EXP 	New trial (rep=6, index=0): None
101.5479 	EXP 	Sound probe started
101.5722 	EXP 	text_2: autoDraw = False
101.5722 	EXP 	text_2: autoDraw = False
101.7665 	EXP 	Sound probe reached end of file
101.7670 	EXP 	window1: recordFrameIntervals = False
101.7911 	EXP 	text_2: autoDraw = True
101.7921 	EXP 	window1: recordFrameIntervals = True
104.2283 	DATA 	Keypress: space
104.4496 	EXP 	New trial (rep=7, index=0): None
104.4505 	EXP 	Sound probe started
104.4750 	EXP 	text_2: autoDraw = False
104.4750 	EXP 	text_2: autoDraw = False
104.6688 	EXP 	Sound probe reached end of file
104.6691 	EXP 	window1: recordFrameIntervals = False
104.6963 	EXP 	text_2: autoDraw = True
104.6973 	EXP 	window1: recordFrameIntervals = True
107.1307 	DATA 	Keypress: space
107.1309 	DATA 	Keypress: space
107.3503 	EXP 	New trial (rep=8, index=0): None
107.3513 	EXP 	Sound probe started
107.3748 	EXP 	text_2: autoDraw = False
107.3748 	EXP 	text_2: autoDraw = False
107.5708 	EXP 	Sound probe reached end of file
107.5712 	EXP 	window1: recordFrameIntervals = False
107.5960 	EXP 	text_2: autoDraw = True
107.5971 	EXP 	window1: recordFrameIntervals = True
110.0336 	DATA 	Keypress: space
110.2546 	EXP 	New trial (rep=9, index=0): None
110.2556 	EXP 	Sound probe started
110.2794 	EXP 	text_2: autoDraw = False
110.2794 	EXP 	text_2: autoDraw = False
110.4643 	EXP 	Sound probe reached end of file
110.4647 	EXP 	window1: recordFrameIntervals = False
110.4825 	EXP 	text_2: autoDraw = True
110.4835 	EXP 	window1: recordFrameIntervals = True
112.9268 	DATA 	Keypress: space
112.9270 	DATA 	Keypress: space
113.1482 	EXP 	New trial (rep=10, index=0): None
113.1492 	EXP 	Sound probe started
113.1741 	EXP 	text_2: autoDraw = False
113.1741 	EXP 	text_2: autoDraw = False
113.3670 	EXP 	Sound probe reached end of file
113.3674 	EXP 	window1: recordFrameIntervals = False
113.3933 	EXP 	text_2: autoDraw = True
113.3944 	EXP 	window1: recordFrameIntervals = True
116.0759 	EXP 	text_2: autoDraw = False
116.0759 	EXP 	text_2: autoDraw = False
116.0759 	EXP 	break_txt: autoDraw = True
121.5746 	EXP 	New trial (rep=2, index=0): None
123.1151 	DATA 	Keypress: space
123.1303 	EXP 	break_txt: autoDraw = False
123.1303 	EXP 	text: text = 'RYTHME'
123.1303 	EXP 	text: autoDraw = True
124.1178 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
124.1179 	EXP 	New trial (rep=0, index=0): None
124.1193 	EXP 	Sound probe started
124.1442 	EXP 	text: autoDraw = False
124.1442 	EXP 	text: autoDraw = False
124.3373 	EXP 	Sound probe reached end of file
124.3376 	EXP 	window1: recordFrameIntervals = False
124.3562 	EXP 	text_2: autoDraw = True
124.3603 	EXP 	window1: recordFrameIntervals = True
125.6060 	DATA 	Keypress: space
125.8282 	EXP 	New trial (rep=1, index=0): None
125.8292 	EXP 	Sound probe started
125.8550 	EXP 	text_2: autoDraw = False
125.8550 	EXP 	text_2: autoDraw = False
126.0478 	EXP 	Sound probe reached end of file
126.0482 	EXP 	window1: recordFrameIntervals = False
126.0748 	EXP 	text_2: autoDraw = True
126.0758 	EXP 	window1: recordFrameIntervals = True
127.3164 	DATA 	Keypress: space
127.5376 	EXP 	New trial (rep=2, index=0): None
127.5384 	EXP 	Sound probe started
127.5620 	EXP 	text_2: autoDraw = False
127.5620 	EXP 	text_2: autoDraw = False
127.7028 	DATA 	Keypress: space
127.7563 	EXP 	Sound probe reached end of file
127.7566 	EXP 	window1: recordFrameIntervals = False
127.7836 	EXP 	text_2: autoDraw = True
127.7847 	EXP 	window1: recordFrameIntervals = True
129.2453 	EXP 	New trial (rep=3, index=0): None
129.2462 	EXP 	Sound probe started
129.2705 	EXP 	text_2: autoDraw = False
129.2705 	EXP 	text_2: autoDraw = False
129.3817 	DATA 	Keypress: space
129.4671 	EXP 	Sound probe reached end of file
129.4688 	EXP 	window1: recordFrameIntervals = False
129.4955 	EXP 	text_2: autoDraw = True
129.4966 	EXP 	window1: recordFrameIntervals = True
130.9585 	EXP 	New trial (rep=4, index=0): None
130.9595 	EXP 	Sound probe started
130.9830 	EXP 	text_2: autoDraw = False
130.9830 	EXP 	text_2: autoDraw = False
131.1777 	EXP 	Sound probe reached end of file
131.1780 	EXP 	window1: recordFrameIntervals = False
131.1958 	EXP 	text_2: autoDraw = True
131.1981 	EXP 	window1: recordFrameIntervals = True
132.4467 	DATA 	Keypress: space
132.6683 	EXP 	New trial (rep=5, index=0): None
132.6693 	EXP 	Sound probe started
132.6950 	EXP 	text_2: autoDraw = False
132.6950 	EXP 	text_2: autoDraw = False
132.8865 	EXP 	Sound probe reached end of file
132.8869 	EXP 	window1: recordFrameIntervals = False
132.9136 	EXP 	text_2: autoDraw = True
132.9146 	EXP 	window1: recordFrameIntervals = True
134.1552 	DATA 	Keypress: space
134.3777 	EXP 	New trial (rep=6, index=0): None
134.3787 	EXP 	Sound probe started
134.4022 	EXP 	text_2: autoDraw = False
134.4022 	EXP 	text_2: autoDraw = False
134.5967 	EXP 	Sound probe reached end of file
134.5971 	EXP 	window1: recordFrameIntervals = False
134.6243 	EXP 	text_2: autoDraw = True
134.6254 	EXP 	window1: recordFrameIntervals = True
135.8647 	DATA 	Keypress: space
136.0863 	EXP 	New trial (rep=7, index=0): None
136.0873 	EXP 	Sound probe started
136.1111 	EXP 	text_2: autoDraw = False
136.1111 	EXP 	text_2: autoDraw = False
136.3070 	EXP 	Sound probe reached end of file
136.3074 	EXP 	window1: recordFrameIntervals = False
136.3353 	EXP 	text_2: autoDraw = True
136.3364 	EXP 	window1: recordFrameIntervals = True
137.5763 	DATA 	Keypress: space
137.8049 	EXP 	New trial (rep=8, index=0): None
137.8060 	EXP 	Sound probe started
137.8249 	EXP 	text_2: autoDraw = False
137.8249 	EXP 	text_2: autoDraw = False
138.0243 	EXP 	Sound probe reached end of file
138.0248 	EXP 	window1: recordFrameIntervals = False
138.0434 	EXP 	text_2: autoDraw = True
138.0445 	EXP 	window1: recordFrameIntervals = True
139.2927 	DATA 	Keypress: space
139.5191 	EXP 	New trial (rep=9, index=0): None
139.5210 	EXP 	Sound probe started
139.5387 	EXP 	text_2: autoDraw = False
139.5387 	EXP 	text_2: autoDraw = False
139.7321 	EXP 	Sound probe reached end of file
139.7325 	EXP 	window1: recordFrameIntervals = False
139.7580 	EXP 	text_2: autoDraw = True
139.7591 	EXP 	window1: recordFrameIntervals = True
141.0003 	DATA 	Keypress: space
141.2471 	EXP 	text_2: autoDraw = False
141.2471 	EXP 	text_2: autoDraw = False
141.2471 	EXP 	break_txt: autoDraw = True
142.1314 	EXP 	New trial (rep=3, index=0): None
144.4738 	DATA 	Keypress: space
144.4898 	EXP 	break_txt: autoDraw = False
144.4898 	EXP 	text: height = 0.05
144.4898 	EXP 	text: height = 0.05
144.4898 	EXP 	text: text = 'HAUTEUR'
144.4898 	EXP 	text: autoDraw = True
145.5039 	EXP 	Created sequence: sequential, trialTypes=1, nReps=11, seed=None
145.5041 	EXP 	New trial (rep=0, index=0): None
145.5056 	EXP 	Sound probe started
145.5343 	EXP 	text: autoDraw = False
145.5343 	EXP 	text: autoDraw = False
145.7205 	EXP 	Sound probe reached end of file
145.7231 	EXP 	window1: recordFrameIntervals = False
145.7468 	EXP 	text_2: autoDraw = True
145.7480 	EXP 	window1: recordFrameIntervals = True
148.0624 	EXP 	New trial (rep=1, index=0): None
148.0634 	EXP 	Sound probe started
148.0871 	EXP 	text_2: autoDraw = False
148.0871 	EXP 	text_2: autoDraw = False
148.2861 	EXP 	Sound probe reached end of file
148.2864 	EXP 	window1: recordFrameIntervals = False
148.3143 	EXP 	text_2: autoDraw = True
148.3153 	EXP 	window1: recordFrameIntervals = True
150.6232 	DATA 	Keypress: space
150.8517 	EXP 	New trial (rep=2, index=0): None
150.8528 	EXP 	Sound probe started
150.8712 	EXP 	text_2: autoDraw = False
150.8712 	EXP 	text_2: autoDraw = False
151.0722 	EXP 	Sound probe reached end of file
151.0726 	EXP 	window1: recordFrameIntervals = False
151.1006 	EXP 	text_2: autoDraw = True
151.1017 	EXP 	window1: recordFrameIntervals = True
153.8599 	DATA 	Keypress: space
154.0889 	EXP 	New trial (rep=3, index=0): None
154.0900 	EXP 	Sound probe started
154.1084 	EXP 	text_2: autoDraw = False
154.1084 	EXP 	text_2: autoDraw = False
154.3009 	EXP 	Sound probe reached end of file
154.3013 	EXP 	window1: recordFrameIntervals = False
154.3314 	EXP 	text_2: autoDraw = True
154.3352 	EXP 	window1: recordFrameIntervals = True
155.9874 	DATA 	Keypress: space
156.2093 	EXP 	New trial (rep=4, index=0): None
156.2103 	EXP 	Sound probe started
156.2354 	EXP 	text_2: autoDraw = False
156.2354 	EXP 	text_2: autoDraw = False
156.4200 	EXP 	Sound probe reached end of file
156.4204 	EXP 	window1: recordFrameIntervals = False
156.4390 	EXP 	text_2: autoDraw = True
156.4401 	EXP 	window1: recordFrameIntervals = True
157.6121 	DATA 	Keypress: space
157.8379 	EXP 	New trial (rep=5, index=0): None
157.8398 	EXP 	Sound probe started
157.8571 	EXP 	text_2: autoDraw = False
157.8571 	EXP 	text_2: autoDraw = False
158.0521 	EXP 	Sound probe reached end of file
158.0525 	EXP 	window1: recordFrameIntervals = False
158.0777 	EXP 	text_2: autoDraw = True
158.0787 	EXP 	window1: recordFrameIntervals = True
159.3367 	EXP 	New trial (rep=6, index=0): None
159.3377 	EXP 	Sound probe started
159.3618 	EXP 	text_2: autoDraw = False
159.3618 	EXP 	text_2: autoDraw = False
159.5523 	EXP 	Sound probe reached end of file
159.5543 	EXP 	window1: recordFrameIntervals = False
159.5734 	EXP 	text_2: autoDraw = True
159.5744 	EXP 	window1: recordFrameIntervals = True
161.4589 	DATA 	Keypress: space
161.6812 	EXP 	New trial (rep=7, index=0): None
161.6822 	EXP 	Sound probe started
161.7072 	EXP 	text_2: autoDraw = False
161.7072 	EXP 	text_2: autoDraw = False
161.8922 	EXP 	Sound probe stopped
161.8926 	EXP 	window1: recordFrameIntervals = False
161.9112 	EXP 	text_2: autoDraw = True
161.9123 	EXP 	window1: recordFrameIntervals = True
163.8844 	DATA 	Keypress: space
164.1086 	EXP 	New trial (rep=8, index=0): None
164.1122 	EXP 	Sound probe started
164.1302 	EXP 	text_2: autoDraw = False
164.1302 	EXP 	text_2: autoDraw = False
164.3322 	EXP 	Sound probe reached end of file
164.3325 	EXP 	window1: recordFrameIntervals = False
164.3575 	EXP 	text_2: autoDraw = True
164.3585 	EXP 	window1: recordFrameIntervals = True
165.5330 	DATA 	Keypress: space
165.7556 	EXP 	New trial (rep=9, index=0): None
165.7588 	EXP 	Sound probe started
165.7802 	EXP 	text_2: autoDraw = False
165.7802 	EXP 	text_2: autoDraw = False
165.9786 	EXP 	Sound probe reached end of file
165.9805 	EXP 	window1: recordFrameIntervals = False
166.0033 	EXP 	text_2: autoDraw = True
166.0043 	EXP 	window1: recordFrameIntervals = True
167.9519 	DATA 	Keypress: space
168.1748 	EXP 	New trial (rep=10, index=0): None
168.1776 	EXP 	Sound probe started
168.2003 	EXP 	text_2: autoDraw = False
168.2003 	EXP 	text_2: autoDraw = False
168.3941 	EXP 	Sound probe reached end of file
168.3946 	EXP 	window1: recordFrameIntervals = False
168.4205 	EXP 	text_2: autoDraw = True
168.4215 	EXP 	window1: recordFrameIntervals = True
171.3284 	EXP 	text_2: autoDraw = False
171.3284 	EXP 	text_2: autoDraw = False
171.3284 	EXP 	break_txt: autoDraw = True
171.3302 	DATA 	Keypress: space
174.2664 	EXP 	New trial (rep=4, index=0): None
175.2945 	DATA 	Keypress: space
175.3095 	EXP 	break_txt: autoDraw = False
175.3095 	EXP 	text: height = 0.05
175.3095 	EXP 	text: height = 0.05
175.3095 	EXP 	text: text = 'X'
175.3095 	EXP 	text: autoDraw = True
176.3037 	EXP 	Created sequence: sequential, trialTypes=1, nReps=11, seed=None
176.3038 	EXP 	New trial (rep=0, index=0): None
176.3056 	EXP 	Sound probe started
176.3314 	EXP 	text: autoDraw = False
176.3314 	EXP 	text: autoDraw = False
176.5200 	EXP 	Sound probe reached end of file
176.5203 	EXP 	window1: recordFrameIntervals = False
176.5365 	EXP 	text_2: autoDraw = True
176.5376 	EXP 	window1: recordFrameIntervals = True
177.6834 	DATA 	Keypress: space
177.9115 	EXP 	New trial (rep=1, index=0): None
177.9129 	EXP 	Sound probe started
177.9312 	EXP 	text_2: autoDraw = False
177.9312 	EXP 	text_2: autoDraw = False
178.1284 	EXP 	Sound probe reached end of file
178.1306 	EXP 	window1: recordFrameIntervals = False
178.1504 	EXP 	text_2: autoDraw = True
178.1515 	EXP 	window1: recordFrameIntervals = True
180.2019 	EXP 	New trial (rep=2, index=0): None
180.2030 	EXP 	Sound probe started
180.2281 	EXP 	text_2: autoDraw = False
180.2281 	EXP 	text_2: autoDraw = False
180.4082 	EXP 	Sound probe stopped
180.4086 	EXP 	window1: recordFrameIntervals = False
180.4373 	EXP 	text_2: autoDraw = True
180.4388 	EXP 	window1: recordFrameIntervals = True
182.2158 	EXP 	New trial (rep=3, index=0): None
182.2169 	EXP 	Sound probe started
182.2417 	EXP 	text_2: autoDraw = False
182.2417 	EXP 	text_2: autoDraw = False
182.4283 	EXP 	Sound probe reached end of file
182.4303 	EXP 	window1: recordFrameIntervals = False
182.4497 	EXP 	text_2: autoDraw = True
