11.1665 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
25.3394 	EXP 	Created fixation_cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixation_cross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.15]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
25.3404 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
25.4002 	EXP 	Sound probe set volume 1.000
25.4019 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
25.4168 	EXP 	Created break_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='break_txt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
25.4182 	EXP 	Created blank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blank_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
25.4417 	EXP 	Created end_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='end_txt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
25.4598 	EXP 	instructions: autoDraw = True
39.8729 	DATA 	Keypress: space
39.9042 	EXP 	instructions: autoDraw = False
39.9042 	EXP 	blank_text: autoDraw = True
40.9012 	EXP 	Created sequence: fullRandom, trialTypes=1, nReps=999, seed=None
40.9037 	EXP 	New trial (rep=0, index=0): None
41.9523 	EXP 	blank_text: autoDraw = False
41.9523 	EXP 	text: height = 0.05
41.9523 	EXP 	text: height = 0.05
41.9523 	EXP 	text: text = 'RYTHME\n\nHAUTEUR'
41.9523 	EXP 	text: autoDraw = True
42.9468 	EXP 	Created sequence: sequential, trialTypes=1, nReps=15, seed=None
42.9469 	EXP 	New trial (rep=0, index=0): None
42.9556 	EXP 	Sound probe started
42.9823 	EXP 	text: autoDraw = False
42.9823 	EXP 	text: autoDraw = False
43.1758 	EXP 	Sound probe reached end of file
43.1763 	EXP 	window1: recordFrameIntervals = False
43.2034 	EXP 	text_2: autoDraw = True
43.2047 	EXP 	window1: recordFrameIntervals = True
45.4473 	DATA 	Keypress: space
45.6749 	EXP 	New trial (rep=1, index=0): None
45.6767 	EXP 	Sound probe started
45.6963 	EXP 	text_2: autoDraw = False
45.6963 	EXP 	text_2: autoDraw = False
45.8879 	EXP 	Sound probe stopped
45.8898 	EXP 	window1: recordFrameIntervals = False
45.9125 	EXP 	text_2: autoDraw = True
45.9163 	EXP 	window1: recordFrameIntervals = True
48.1617 	DATA 	Keypress: space
48.3819 	EXP 	New trial (rep=2, index=0): None
48.3829 	EXP 	Sound probe started
48.4099 	EXP 	text_2: autoDraw = False
48.4099 	EXP 	text_2: autoDraw = False
48.5958 	EXP 	Sound probe reached end of file
48.5961 	EXP 	window1: recordFrameIntervals = False
48.6265 	EXP 	text_2: autoDraw = True
48.6278 	EXP 	window1: recordFrameIntervals = True
50.8674 	DATA 	Keypress: space
51.0887 	EXP 	New trial (rep=3, index=0): None
51.0915 	EXP 	Sound probe started
51.1146 	EXP 	text_2: autoDraw = False
51.1146 	EXP 	text_2: autoDraw = False
51.3037 	EXP 	Sound probe reached end of file
51.3053 	EXP 	window1: recordFrameIntervals = False
51.3293 	EXP 	text_2: autoDraw = True
51.3306 	EXP 	window1: recordFrameIntervals = True
53.5772 	DATA 	Keypress: space
53.7988 	EXP 	New trial (rep=4, index=0): None
53.7998 	EXP 	Sound probe started
53.8268 	EXP 	text_2: autoDraw = False
53.8268 	EXP 	text_2: autoDraw = False
54.0159 	EXP 	Sound probe reached end of file
54.0164 	EXP 	window1: recordFrameIntervals = False
54.0453 	EXP 	text_2: autoDraw = True
54.0466 	EXP 	window1: recordFrameIntervals = True
56.2876 	DATA 	Keypress: space
56.5086 	EXP 	New trial (rep=5, index=0): None
56.5095 	EXP 	Sound probe started
56.5369 	EXP 	text_2: autoDraw = False
56.5369 	EXP 	text_2: autoDraw = False
56.7239 	EXP 	Sound probe reached end of file
56.7244 	EXP 	window1: recordFrameIntervals = False
56.7448 	EXP 	text_2: autoDraw = True
56.7461 	EXP 	window1: recordFrameIntervals = True
59.2163 	EXP 	New trial (rep=6, index=0): None
59.2196 	EXP 	Sound probe started
59.2403 	EXP 	text_2: autoDraw = False
59.2403 	EXP 	text_2: autoDraw = False
59.4238 	EXP 	Sound probe stopped
59.4246 	EXP 	window1: recordFrameIntervals = False
59.4455 	EXP 	text_2: autoDraw = True
59.4467 	EXP 	window1: recordFrameIntervals = True
61.6945 	DATA 	Keypress: space
61.9155 	EXP 	New trial (rep=7, index=0): None
61.9167 	EXP 	Sound probe started
61.9425 	EXP 	text_2: autoDraw = False
61.9425 	EXP 	text_2: autoDraw = False
62.1358 	EXP 	Sound probe reached end of file
62.1376 	EXP 	window1: recordFrameIntervals = False
62.1590 	EXP 	text_2: autoDraw = True
62.1602 	EXP 	window1: recordFrameIntervals = True
64.4082 	DATA 	Keypress: space
64.6293 	EXP 	New trial (rep=8, index=0): None
64.6304 	EXP 	Sound probe started
64.6564 	EXP 	text_2: autoDraw = False
64.6564 	EXP 	text_2: autoDraw = False
64.8436 	EXP 	Sound probe reached end of file
64.8441 	EXP 	window1: recordFrameIntervals = False
64.8755 	EXP 	text_2: autoDraw = True
64.8768 	EXP 	window1: recordFrameIntervals = True
67.1158 	DATA 	Keypress: space
67.3364 	EXP 	New trial (rep=9, index=0): None
67.3374 	EXP 	Sound probe started
67.3674 	EXP 	text_2: autoDraw = False
67.3674 	EXP 	text_2: autoDraw = False
67.5557 	EXP 	Sound probe reached end of file
67.5572 	EXP 	window1: recordFrameIntervals = False
67.5816 	EXP 	text_2: autoDraw = True
67.5833 	EXP 	window1: recordFrameIntervals = True
69.8277 	DATA 	Keypress: space
70.0487 	EXP 	New trial (rep=10, index=0): None
70.0496 	EXP 	Sound probe started
70.0748 	EXP 	text_2: autoDraw = False
70.0748 	EXP 	text_2: autoDraw = False
70.2638 	EXP 	Sound probe reached end of file
70.2656 	EXP 	window1: recordFrameIntervals = False
70.2888 	EXP 	text_2: autoDraw = True
70.2899 	EXP 	window1: recordFrameIntervals = True
72.5371 	DATA 	Keypress: space
72.7580 	EXP 	New trial (rep=11, index=0): None
72.7590 	EXP 	Sound probe started
72.7862 	EXP 	text_2: autoDraw = False
72.7862 	EXP 	text_2: autoDraw = False
72.9757 	EXP 	Sound probe reached end of file
72.9761 	EXP 	window1: recordFrameIntervals = False
72.9969 	EXP 	text_2: autoDraw = True
72.9981 	EXP 	window1: recordFrameIntervals = True
75.2478 	DATA 	Keypress: space
75.4687 	EXP 	New trial (rep=12, index=0): None
75.4696 	EXP 	Sound probe started
75.4946 	EXP 	text_2: autoDraw = False
75.4946 	EXP 	text_2: autoDraw = False
75.6837 	EXP 	Sound probe reached end of file
75.6853 	EXP 	window1: recordFrameIntervals = False
75.7064 	EXP 	text_2: autoDraw = True
75.7076 	EXP 	window1: recordFrameIntervals = True
77.9560 	DATA 	Keypress: space
78.1767 	EXP 	New trial (rep=13, index=0): None
78.1777 	EXP 	Sound probe started
78.2037 	EXP 	text_2: autoDraw = False
78.2037 	EXP 	text_2: autoDraw = False
78.3917 	EXP 	Sound probe reached end of file
78.3922 	EXP 	window1: recordFrameIntervals = False
78.4239 	EXP 	text_2: autoDraw = True
78.4252 	EXP 	window1: recordFrameIntervals = True
80.6630 	DATA 	Keypress: space
80.8837 	EXP 	New trial (rep=14, index=0): None
80.8847 	EXP 	Sound probe started
80.9122 	EXP 	text_2: autoDraw = False
80.9122 	EXP 	text_2: autoDraw = False
81.1038 	EXP 	Sound probe reached end of file
81.1063 	EXP 	window1: recordFrameIntervals = False
81.1289 	EXP 	text_2: autoDraw = True
81.1303 	EXP 	window1: recordFrameIntervals = True
83.3776 	DATA 	Keypress: space
83.6259 	EXP 	text_2: autoDraw = False
83.6259 	EXP 	text_2: autoDraw = False
83.6259 	EXP 	break_txt: autoDraw = True
85.3999 	EXP 	New trial (rep=1, index=0): None
86.4539 	DATA 	Keypress: space
86.4701 	EXP 	break_txt: autoDraw = False
86.4701 	EXP 	text: height = 0.05
86.4701 	EXP 	text: height = 0.05
86.4701 	EXP 	text: text = 'RYTHME'
86.4701 	EXP 	text: autoDraw = True
87.4717 	EXP 	Created sequence: sequential, trialTypes=1, nReps=11, seed=None
87.4718 	EXP 	New trial (rep=0, index=0): None
87.4729 	EXP 	Sound probe started
87.5012 	EXP 	text: autoDraw = False
87.5012 	EXP 	text: autoDraw = False
87.6917 	EXP 	Sound probe reached end of file
87.6924 	EXP 	window1: recordFrameIntervals = False
87.7232 	EXP 	text_2: autoDraw = True
87.7247 	EXP 	window1: recordFrameIntervals = True
90.2946 	DATA 	Keypress: space
90.5216 	EXP 	New trial (rep=1, index=0): None
90.5230 	EXP 	Sound probe started
90.5424 	EXP 	text_2: autoDraw = False
90.5424 	EXP 	text_2: autoDraw = False
90.7317 	EXP 	Sound probe reached end of file
90.7335 	EXP 	window1: recordFrameIntervals = False
90.7558 	EXP 	text_2: autoDraw = True
90.7574 	EXP 	window1: recordFrameIntervals = True
93.3379 	DATA 	Keypress: space
93.5589 	EXP 	New trial (rep=2, index=0): None
93.5599 	EXP 	Sound probe started
93.5865 	EXP 	text_2: autoDraw = False
93.5865 	EXP 	text_2: autoDraw = False
93.7716 	EXP 	Sound probe reached end of file
93.7721 	EXP 	window1: recordFrameIntervals = False
93.8037 	EXP 	text_2: autoDraw = True
93.8049 	EXP 	window1: recordFrameIntervals = True
96.3757 	DATA 	Keypress: space
96.5967 	EXP 	New trial (rep=3, index=0): None
96.5977 	EXP 	Sound probe started
96.6228 	EXP 	text_2: autoDraw = False
96.6228 	EXP 	text_2: autoDraw = False
96.8117 	EXP 	Sound probe reached end of file
96.8122 	EXP 	window1: recordFrameIntervals = False
96.8442 	EXP 	text_2: autoDraw = True
96.8455 	EXP 	window1: recordFrameIntervals = True
99.4167 	DATA 	Keypress: space
99.6381 	EXP 	New trial (rep=4, index=0): None
99.6389 	EXP 	Sound probe started
99.6654 	EXP 	text_2: autoDraw = False
99.6654 	EXP 	text_2: autoDraw = False
99.8518 	EXP 	Sound probe reached end of file
99.8534 	EXP 	window1: recordFrameIntervals = False
99.8772 	EXP 	text_2: autoDraw = True
99.8785 	EXP 	window1: recordFrameIntervals = True
102.6794 	EXP 	New trial (rep=5, index=0): None
102.6827 	EXP 	Sound probe started
102.7031 	EXP 	text_2: autoDraw = False
102.7031 	EXP 	text_2: autoDraw = False
102.8917 	EXP 	Sound probe stopped
102.8921 	EXP 	window1: recordFrameIntervals = False
102.9180 	EXP 	text_2: autoDraw = True
102.9193 	EXP 	window1: recordFrameIntervals = True
105.4956 	DATA 	Keypress: space
105.7238 	EXP 	New trial (rep=6, index=0): None
105.7249 	EXP 	Sound probe started
105.7448 	EXP 	text_2: autoDraw = False
105.7448 	EXP 	text_2: autoDraw = False
105.9318 	EXP 	Sound probe stopped
105.9337 	EXP 	window1: recordFrameIntervals = False
105.9594 	EXP 	text_2: autoDraw = True
105.9607 	EXP 	window1: recordFrameIntervals = True
108.5370 	DATA 	Keypress: space
108.7585 	EXP 	New trial (rep=7, index=0): None
108.7594 	EXP 	Sound probe started
108.7856 	EXP 	text_2: autoDraw = False
108.7856 	EXP 	text_2: autoDraw = False
108.9798 	EXP 	Sound probe reached end of file
108.9803 	EXP 	window1: recordFrameIntervals = False
109.0004 	EXP 	text_2: autoDraw = True
109.0016 	EXP 	window1: recordFrameIntervals = True
111.5853 	DATA 	Keypress: space
111.8141 	EXP 	New trial (rep=8, index=0): None
111.8152 	EXP 	Sound probe started
111.8354 	EXP 	text_2: autoDraw = False
111.8354 	EXP 	text_2: autoDraw = False
112.0317 	EXP 	Sound probe reached end of file
112.0322 	EXP 	window1: recordFrameIntervals = False
112.0527 	EXP 	text_2: autoDraw = True
112.0539 	EXP 	window1: recordFrameIntervals = True
114.6359 	DATA 	Keypress: space
114.8610 	EXP 	New trial (rep=9, index=0): None
114.8643 	EXP 	Sound probe started
114.8831 	EXP 	text_2: autoDraw = False
114.8831 	EXP 	text_2: autoDraw = False
115.0716 	EXP 	Sound probe stopped
115.0721 	EXP 	window1: recordFrameIntervals = False
115.0982 	EXP 	text_2: autoDraw = True
115.0995 	EXP 	window1: recordFrameIntervals = True
117.6749 	DATA 	Keypress: space
117.9038 	EXP 	New trial (rep=10, index=0): None
117.9049 	EXP 	Sound probe started
117.9251 	EXP 	text_2: autoDraw = False
117.9251 	EXP 	text_2: autoDraw = False
118.1118 	EXP 	Sound probe stopped
118.1138 	EXP 	window1: recordFrameIntervals = False
118.1387 	EXP 	text_2: autoDraw = True
118.1400 	EXP 	window1: recordFrameIntervals = True
120.7173 	DATA 	Keypress: space
120.9650 	EXP 	text_2: autoDraw = False
120.9650 	EXP 	text_2: autoDraw = False
120.9650 	EXP 	break_txt: autoDraw = True
122.3942 	DATA 	Keypress: space
122.4227 	EXP 	New trial (rep=2, index=0): None
123.6446 	EXP 	break_txt: autoDraw = False
123.6446 	EXP 	text: text = 'RYTHME'
123.6446 	EXP 	text: autoDraw = True
124.6373 	EXP 	Created sequence: sequential, trialTypes=1, nReps=9, seed=None
124.6375 	EXP 	New trial (rep=0, index=0): None
124.6385 	EXP 	Sound probe started
124.6649 	EXP 	text: autoDraw = False
124.6649 	EXP 	text: autoDraw = False
124.8516 	EXP 	Sound probe reached end of file
124.8521 	EXP 	window1: recordFrameIntervals = False
124.8795 	EXP 	text_2: autoDraw = True
124.8806 	EXP 	window1: recordFrameIntervals = True
126.6766 	EXP 	New trial (rep=1, index=0): None
126.6776 	EXP 	Sound probe started
126.7032 	EXP 	text_2: autoDraw = False
126.7032 	EXP 	text_2: autoDraw = False
126.8880 	EXP 	Sound probe reached end of file
126.8897 	EXP 	window1: recordFrameIntervals = False
126.9105 	EXP 	text_2: autoDraw = True
126.9117 	EXP 	window1: recordFrameIntervals = True
128.4932 	DATA 	Keypress: space
128.7147 	EXP 	New trial (rep=2, index=0): None
128.7157 	EXP 	Sound probe started
128.7419 	EXP 	text_2: autoDraw = False
128.7419 	EXP 	text_2: autoDraw = False
128.9278 	EXP 	Sound probe reached end of file
128.9297 	EXP 	window1: recordFrameIntervals = False
128.9509 	EXP 	text_2: autoDraw = True
128.9522 	EXP 	window1: recordFrameIntervals = True
130.7559 	EXP 	New trial (rep=3, index=0): None
130.7588 	EXP 	Sound probe started
130.7825 	EXP 	text_2: autoDraw = False
130.7825 	EXP 	text_2: autoDraw = False
130.9676 	EXP 	Sound probe reached end of file
130.9681 	EXP 	window1: recordFrameIntervals = False
130.9888 	EXP 	text_2: autoDraw = True
130.9899 	EXP 	window1: recordFrameIntervals = True
132.5713 	DATA 	Keypress: space
132.7950 	EXP 	New trial (rep=4, index=0): None
132.7986 	EXP 	Sound probe started
132.8187 	EXP 	text_2: autoDraw = False
132.8187 	EXP 	text_2: autoDraw = False
133.0077 	EXP 	Sound probe reached end of file
133.0086 	EXP 	window1: recordFrameIntervals = False
133.0382 	EXP 	text_2: autoDraw = True
133.0395 	EXP 	window1: recordFrameIntervals = True
134.6126 	DATA 	Keypress: space
134.8341 	EXP 	New trial (rep=5, index=0): None
134.8351 	EXP 	Sound probe started
134.8607 	EXP 	text_2: autoDraw = False
134.8607 	EXP 	text_2: autoDraw = False
135.0478 	EXP 	Sound probe reached end of file
135.0482 	EXP 	window1: recordFrameIntervals = False
135.0797 	EXP 	text_2: autoDraw = True
135.0811 	EXP 	window1: recordFrameIntervals = True
136.6521 	DATA 	Keypress: space
136.8739 	EXP 	New trial (rep=6, index=0): None
136.8748 	EXP 	Sound probe started
136.9003 	EXP 	text_2: autoDraw = False
136.9003 	EXP 	text_2: autoDraw = False
137.0875 	EXP 	Sound probe reached end of file
137.0879 	EXP 	window1: recordFrameIntervals = False
137.1168 	EXP 	text_2: autoDraw = True
137.1180 	EXP 	window1: recordFrameIntervals = True
138.6902 	DATA 	Keypress: space
138.9125 	EXP 	New trial (rep=7, index=0): None
138.9135 	EXP 	Sound probe started
138.9402 	EXP 	text_2: autoDraw = False
138.9402 	EXP 	text_2: autoDraw = False
139.1278 	EXP 	Sound probe reached end of file
139.1294 	EXP 	window1: recordFrameIntervals = False
139.1520 	EXP 	text_2: autoDraw = True
139.1533 	EXP 	window1: recordFrameIntervals = True
140.7329 	DATA 	Keypress: space
140.9554 	EXP 	New trial (rep=8, index=0): None
140.9564 	EXP 	Sound probe started
140.9826 	EXP 	text_2: autoDraw = False
140.9826 	EXP 	text_2: autoDraw = False
141.1675 	EXP 	Sound probe reached end of file
141.1692 	EXP 	window1: recordFrameIntervals = False
141.1924 	EXP 	text_2: autoDraw = True
141.1936 	EXP 	window1: recordFrameIntervals = True
142.7717 	DATA 	Keypress: space
143.0211 	EXP 	text_2: autoDraw = False
143.0211 	EXP 	text_2: autoDraw = False
143.0211 	EXP 	break_txt: autoDraw = True
144.1793 	EXP 	New trial (rep=3, index=0): None
145.2589 	DATA 	Keypress: space
145.2745 	EXP 	break_txt: autoDraw = False
145.2745 	EXP 	text: height = 0.05
145.2745 	EXP 	text: height = 0.05
145.2745 	EXP 	text: text = 'HAUTEUR'
145.2745 	EXP 	text: autoDraw = True
146.2780 	EXP 	Created sequence: sequential, trialTypes=1, nReps=9, seed=None
146.2782 	EXP 	New trial (rep=0, index=0): None
146.2795 	EXP 	Sound probe started
146.3059 	EXP 	text: autoDraw = False
146.3059 	EXP 	text: autoDraw = False
146.4997 	EXP 	Sound probe reached end of file
146.5016 	EXP 	window1: recordFrameIntervals = False
146.5276 	EXP 	text_2: autoDraw = True
146.5291 	EXP 	window1: recordFrameIntervals = True
148.5716 	DATA 	Keypress: space
148.7968 	EXP 	New trial (rep=1, index=0): None
148.8001 	EXP 	Sound probe started
148.8188 	EXP 	text_2: autoDraw = False
148.8188 	EXP 	text_2: autoDraw = False
149.0077 	EXP 	Sound probe stopped
149.0082 	EXP 	window1: recordFrameIntervals = False
149.0341 	EXP 	text_2: autoDraw = True
149.0353 	EXP 	window1: recordFrameIntervals = True
150.3443 	DATA 	Keypress: space
150.5674 	EXP 	New trial (rep=2, index=0): None
150.5684 	EXP 	Sound probe started
150.5937 	EXP 	text_2: autoDraw = False
150.5937 	EXP 	text_2: autoDraw = False
150.7878 	EXP 	Sound probe reached end of file
150.7882 	EXP 	window1: recordFrameIntervals = False
150.8087 	EXP 	text_2: autoDraw = True
150.8103 	EXP 	window1: recordFrameIntervals = True
153.3293 	DATA 	Keypress: space
153.5584 	EXP 	New trial (rep=3, index=0): None
153.5594 	EXP 	Sound probe started
153.5795 	EXP 	text_2: autoDraw = False
153.5795 	EXP 	text_2: autoDraw = False
153.7758 	EXP 	Sound probe reached end of file
153.7777 	EXP 	window1: recordFrameIntervals = False
153.8016 	EXP 	text_2: autoDraw = True
153.8028 	EXP 	window1: recordFrameIntervals = True
155.1470 	EXP 	New trial (rep=4, index=0): None
155.1483 	EXP 	Sound probe started
155.1740 	EXP 	text_2: autoDraw = False
155.1740 	EXP 	text_2: autoDraw = False
155.3676 	EXP 	Sound probe reached end of file
155.3680 	EXP 	window1: recordFrameIntervals = False
155.3889 	EXP 	text_2: autoDraw = True
155.3902 	EXP 	window1: recordFrameIntervals = True
157.6899 	DATA 	Keypress: space
157.9126 	EXP 	New trial (rep=5, index=0): None
157.9137 	EXP 	Sound probe started
157.9409 	EXP 	text_2: autoDraw = False
157.9409 	EXP 	text_2: autoDraw = False
158.1278 	EXP 	Sound probe reached end of file
158.1289 	EXP 	window1: recordFrameIntervals = False
158.1493 	EXP 	text_2: autoDraw = True
158.1506 	EXP 	window1: recordFrameIntervals = True
160.1332 	DATA 	Keypress: space
160.3643 	EXP 	New trial (rep=6, index=0): None
160.3654 	EXP 	Sound probe started
160.3853 	EXP 	text_2: autoDraw = False
160.3853 	EXP 	text_2: autoDraw = False
160.5758 	EXP 	Sound probe reached end of file
160.5774 	EXP 	window1: recordFrameIntervals = False
160.5967 	EXP 	text_2: autoDraw = True
160.5980 	EXP 	window1: recordFrameIntervals = True
163.0466 	DATA 	Keypress: space
163.2692 	EXP 	New trial (rep=7, index=0): None
163.2702 	EXP 	Sound probe started
163.2974 	EXP 	text_2: autoDraw = False
163.2974 	EXP 	text_2: autoDraw = False
163.4877 	EXP 	Sound probe reached end of file
163.4895 	EXP 	window1: recordFrameIntervals = False
163.5083 	EXP 	text_2: autoDraw = True
163.5095 	EXP 	window1: recordFrameIntervals = True
164.3256 	DATA 	Keypress: space
164.5490 	EXP 	New trial (rep=8, index=0): None
164.5500 	EXP 	Sound probe started
164.5752 	EXP 	text_2: autoDraw = False
164.5752 	EXP 	text_2: autoDraw = False
164.7676 	EXP 	Sound probe reached end of file
164.7681 	EXP 	window1: recordFrameIntervals = False
164.7871 	EXP 	text_2: autoDraw = True
164.7884 	EXP 	window1: recordFrameIntervals = True
167.0090 	DATA 	Keypress: space
167.2581 	EXP 	text_2: autoDraw = False
167.2581 	EXP 	text_2: autoDraw = False
167.2581 	EXP 	break_txt: autoDraw = True
168.4788 	EXP 	New trial (rep=4, index=0): None
170.3582 	DATA 	Keypress: space
170.3741 	EXP 	break_txt: autoDraw = False
170.3741 	EXP 	text: text = 'HAUTEUR'
170.3741 	EXP 	text: autoDraw = True
171.3779 	EXP 	Created sequence: sequential, trialTypes=1, nReps=9, seed=None
171.3783 	EXP 	New trial (rep=0, index=0): None
171.3826 	EXP 	Sound probe started
171.4029 	EXP 	text: autoDraw = False
171.4029 	EXP 	text: autoDraw = False
171.5955 	EXP 	Sound probe reached end of file
171.5974 	EXP 	window1: recordFrameIntervals = False
171.6199 	EXP 	text_2: autoDraw = True
171.6213 	EXP 	window1: recordFrameIntervals = True
173.5502 	DATA 	Keypress: space
173.7791 	EXP 	New trial (rep=1, index=0): None
173.7803 	EXP 	Sound probe started
173.8001 	EXP 	text_2: autoDraw = False
173.8001 	EXP 	text_2: autoDraw = False
173.9877 	EXP 	Sound probe stopped
173.9893 	EXP 	window1: recordFrameIntervals = False
174.0104 	EXP 	text_2: autoDraw = True
174.0117 	EXP 	window1: recordFrameIntervals = True
174.8295 	DATA 	Keypress: space
175.0533 	EXP 	New trial (rep=2, index=0): None
175.0561 	EXP 	Sound probe started
175.0785 	EXP 	text_2: autoDraw = False
