11.2767 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
20.0335 	EXP 	Created Tcircle = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='Tcircle', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.2]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.0350 	EXP 	Created tTriangle_cue = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-5.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='tTriangle_cue', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), size=array([0.2, 0.2]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.0541 	EXP 	Created Tmemo = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Tmemo', opacity=1, ori=0.0, pos=array([0.  , 0.25]), rgb=UNKNOWN, text='←             ↑             →', units='height', win=Window(...), wrapWidth=1)
20.0561 	EXP 	Created Tcross_memo = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='Tcross_memo', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([0.2, 0.2]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.0602 	EXP 	Created Tcircle_memo = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-9.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='Tcircle_memo', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.2]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.0619 	EXP 	Created tTriangle_memo = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-10.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='tTriangle_memo', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), size=array([0.2, 0.2]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.0634 	EXP 	Created feedback_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='feedback_txt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.0653 	EXP 	Created cross_correct = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='cross_correct', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([0.2, 0.2]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.0691 	EXP 	Created circle_correct = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='circle_correct', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.2]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.0707 	EXP 	Created triangle_correct = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='triangle_correct', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), size=array([0.2, 0.2]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.0730 	EXP 	Created left_correct = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='left_correct', opacity=1, ori=0.0, pos=array([-0.5 ,  0.25]), rgb=UNKNOWN, text='←', units='height', win=Window(...), wrapWidth=1)
20.0750 	EXP 	Created up_correct = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='up_correct', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='↑', units='height', win=Window(...), wrapWidth=1)
20.0770 	EXP 	Created right_correct = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='right_correct', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='→', units='height', win=Window(...), wrapWidth=1)
20.0785 	EXP 	Created Tblank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Tblank_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.0798 	EXP 	Created Tblank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Tblank_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.0808 	EXP 	Created instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='instructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.0821 	EXP 	Created blank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='blank_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.0948 	EXP 	Sound probe set volume 1.000
20.0967 	EXP 	Created cross_cue = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='cross_cue', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([0.2, 0.2]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.1003 	EXP 	Created circle_cue = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='circle_cue', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.2]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.1020 	EXP 	Created triangle_cue = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='triangle_cue', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), size=array([0.2, 0.2]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.1030 	EXP 	Created memo = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='memo', opacity=1, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.1048 	EXP 	Created cross_memo = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-7.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='cross_memo', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([0.2, 0.2]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.1085 	EXP 	Created circle_memo = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='circle_memo', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.2]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.1101 	EXP 	Created triangle_memo = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-9.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='triangle_memo', opacity=1.0, ori=0.0, pos=array([0.5, 0. ]), size=array([0.2, 0.2]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.1114 	EXP 	Created blank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='blank_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.1127 	EXP 	Created blank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='blank_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.1137 	EXP 	Created thankyou = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='thankyou', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.1927 	EXP 	Tinstructions: height = 0.04
20.1927 	EXP 	Tinstructions: height = 0.04
20.1927 	EXP 	Tinstructions: text = "Bienvenue à la phase d'entraînement de cette expérience. \n    \nUne croix va apparaître à gauche de l'écran, suivie d'un cercle au milieu, puis d'un triangle sur la droite.\n    \n\n Appuyez sur ← si vous entendez un son lorsque la croix est affichée.\n    \n Appuyez sur ↑ si vous entendez un son lorsque le cercle est affiché.\n    \n Appuyez sur → si vous entendez un son lorsque le triangle est affiché.\n    \n\n Appuyez sur n'importe quelle touche quand vous êtes prêt à démarrer."
20.1927 	EXP 	Tinstructions: autoDraw = True
71.8605 	DATA 	Keypress: space
71.8834 	EXP 	Tinstructions: autoDraw = False
71.8834 	EXP 	Tblank_text: autoDraw = True
72.8897 	EXP 	Imported frequencies_training.xlsx as conditions, 5 conditions, 1 params
72.8902 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
72.8905 	EXP 	New trial (rep=0, index=0): {'frequencies': 5000}
72.9186 	EXP 	Tblank_text: autoDraw = False
73.3541 	EXP 	Tcross: autoDraw = True
73.6764 	EXP 	Tcross: autoDraw = False
74.3437 	EXP 	Tcircle: autoDraw = True
74.3928 	EXP 	Sound Tprobe started
74.5945 	EXP 	Sound Tprobe reached end of file
74.6768 	EXP 	Tcircle: autoDraw = False
75.3714 	EXP 	tTriangle_cue: autoDraw = True
75.7020 	EXP 	tTriangle_cue: autoDraw = False
75.9113 	EXP 	Tmemo: autoDraw = True
75.9113 	EXP 	Tcross_memo: autoDraw = True
75.9113 	EXP 	Tcircle_memo: autoDraw = True
75.9113 	EXP 	tTriangle_memo: autoDraw = True
82.7523 	DATA 	Keypress: up
82.7695 	EXP 	Tcross: autoDraw = False
82.7695 	EXP 	Tcircle: autoDraw = False
82.7695 	EXP 	tTriangle_cue: autoDraw = False
82.7695 	EXP 	Tmemo: autoDraw = False
82.7695 	EXP 	Tcross_memo: autoDraw = False
82.7695 	EXP 	Tcircle_memo: autoDraw = False
82.7695 	EXP 	tTriangle_memo: autoDraw = False
82.7695 	EXP 	feedback_txt: height = 0.05
82.7695 	EXP 	feedback_txt: height = 0.05
82.7695 	EXP 	feedback_txt: text = "Réponse correcte !\n\n\n\n\n\n\n\n\n\n\n Appuyez sur n'importe quelle touche pour continuer."
82.7695 	EXP 	feedback_txt: autoDraw = True
82.7695 	EXP 	circle_correct: autoDraw = True
82.7695 	EXP 	up_correct: autoDraw = True
85.6060 	DATA 	Keypress: space
85.6365 	EXP 	feedback_txt: autoDraw = False
85.6365 	EXP 	cross_correct: autoDraw = False
85.6365 	EXP 	circle_correct: autoDraw = False
85.6365 	EXP 	triangle_correct: autoDraw = False
85.6365 	EXP 	left_correct: autoDraw = False
85.6365 	EXP 	up_correct: autoDraw = False
85.6365 	EXP 	right_correct: autoDraw = False
85.6365 	EXP 	Tblank_text: autoDraw = True
86.6143 	EXP 	New trial (rep=0, index=1): {'frequencies': 200}
86.6433 	EXP 	Tblank_text: autoDraw = False
87.0794 	EXP 	Tcross: autoDraw = True
87.4000 	EXP 	Tcross: autoDraw = False
88.0676 	EXP 	Tcircle: autoDraw = True
88.3885 	EXP 	Tcircle: autoDraw = False
89.0688 	EXP 	tTriangle_cue: autoDraw = True
89.1159 	EXP 	Sound Tprobe started
89.3146 	EXP 	Sound Tprobe reached end of file
89.4069 	EXP 	tTriangle_cue: autoDraw = False
89.6133 	EXP 	Tmemo: autoDraw = True
89.6133 	EXP 	Tcross_memo: autoDraw = True
89.6133 	EXP 	Tcircle_memo: autoDraw = True
89.6133 	EXP 	tTriangle_memo: autoDraw = True
90.3159 	DATA 	Keypress: right
90.3463 	EXP 	Tcross: autoDraw = False
90.3463 	EXP 	Tcircle: autoDraw = False
90.3463 	EXP 	tTriangle_cue: autoDraw = False
90.3463 	EXP 	Tmemo: autoDraw = False
90.3463 	EXP 	Tcross_memo: autoDraw = False
90.3463 	EXP 	Tcircle_memo: autoDraw = False
90.3463 	EXP 	tTriangle_memo: autoDraw = False
90.3463 	EXP 	feedback_txt: text = "Réponse correcte !\n\n\n\n\n\n\n\n\n\n\n Appuyez sur n'importe quelle touche pour continuer."
90.3463 	EXP 	feedback_txt: autoDraw = True
90.3463 	EXP 	triangle_correct: autoDraw = True
90.3463 	EXP 	right_correct: autoDraw = True
92.6122 	DATA 	Keypress: up
92.6427 	EXP 	feedback_txt: autoDraw = False
92.6427 	EXP 	cross_correct: autoDraw = False
92.6427 	EXP 	circle_correct: autoDraw = False
92.6427 	EXP 	triangle_correct: autoDraw = False
92.6427 	EXP 	left_correct: autoDraw = False
92.6427 	EXP 	up_correct: autoDraw = False
92.6427 	EXP 	right_correct: autoDraw = False
92.6427 	EXP 	Tblank_text: autoDraw = True
93.6389 	EXP 	New trial (rep=0, index=2): {'frequencies': 450}
93.6674 	EXP 	Tblank_text: autoDraw = False
94.1024 	EXP 	Tcross: autoDraw = True
94.4249 	EXP 	Tcross: autoDraw = False
95.0998 	EXP 	Tcircle: autoDraw = True
95.1475 	EXP 	Sound Tprobe started
95.3475 	EXP 	Sound Tprobe reached end of file
95.4311 	EXP 	Tcircle: autoDraw = False
96.1041 	EXP 	tTriangle_cue: autoDraw = True
96.4262 	EXP 	tTriangle_cue: autoDraw = False
96.5136 	DATA 	Keypress: up
96.5436 	EXP 	Tcross: autoDraw = False
96.5436 	EXP 	Tcircle: autoDraw = False
96.5436 	EXP 	tTriangle_cue: autoDraw = False
96.5436 	EXP 	Tmemo: autoDraw = False
96.5436 	EXP 	Tcross_memo: autoDraw = False
96.5436 	EXP 	Tcircle_memo: autoDraw = False
96.5436 	EXP 	tTriangle_memo: autoDraw = False
96.5436 	EXP 	feedback_txt: text = "Réponse correcte !\n\n\n\n\n\n\n\n\n\n\n Appuyez sur n'importe quelle touche pour continuer."
96.5436 	EXP 	feedback_txt: autoDraw = True
96.5436 	EXP 	circle_correct: autoDraw = True
96.5436 	EXP 	up_correct: autoDraw = True
98.2521 	DATA 	Keypress: up
98.2829 	EXP 	feedback_txt: autoDraw = False
98.2829 	EXP 	cross_correct: autoDraw = False
98.2829 	EXP 	circle_correct: autoDraw = False
98.2829 	EXP 	triangle_correct: autoDraw = False
98.2829 	EXP 	left_correct: autoDraw = False
98.2829 	EXP 	up_correct: autoDraw = False
98.2829 	EXP 	right_correct: autoDraw = False
98.2829 	EXP 	Tblank_text: autoDraw = True
99.2613 	EXP 	New trial (rep=0, index=3): {'frequencies': 850}
99.2907 	EXP 	Tblank_text: autoDraw = False
99.7300 	EXP 	Tcross: autoDraw = True
100.0486 	EXP 	Tcross: autoDraw = False
100.7195 	EXP 	Tcircle: autoDraw = True
101.0443 	EXP 	Tcircle: autoDraw = False
101.7284 	EXP 	tTriangle_cue: autoDraw = True
101.7451 	EXP 	Sound Tprobe started
101.9495 	EXP 	Sound Tprobe reached end of file
102.0635 	EXP 	tTriangle_cue: autoDraw = False
102.2747 	EXP 	Tmemo: autoDraw = True
102.2747 	EXP 	Tcross_memo: autoDraw = True
102.2747 	EXP 	Tcircle_memo: autoDraw = True
102.2747 	EXP 	tTriangle_memo: autoDraw = True
102.7622 	DATA 	Keypress: right
102.7923 	EXP 	Tcross: autoDraw = False
102.7923 	EXP 	Tcircle: autoDraw = False
102.7923 	EXP 	tTriangle_cue: autoDraw = False
102.7923 	EXP 	Tmemo: autoDraw = False
102.7923 	EXP 	Tcross_memo: autoDraw = False
102.7923 	EXP 	Tcircle_memo: autoDraw = False
102.7923 	EXP 	tTriangle_memo: autoDraw = False
102.7923 	EXP 	feedback_txt: text = "Réponse correcte !\n\n\n\n\n\n\n\n\n\n\n Appuyez sur n'importe quelle touche pour continuer."
102.7923 	EXP 	feedback_txt: autoDraw = True
102.7923 	EXP 	triangle_correct: autoDraw = True
102.7923 	EXP 	right_correct: autoDraw = True
103.9239 	DATA 	Keypress: up
103.9543 	EXP 	feedback_txt: autoDraw = False
103.9543 	EXP 	cross_correct: autoDraw = False
103.9543 	EXP 	circle_correct: autoDraw = False
103.9543 	EXP 	triangle_correct: autoDraw = False
103.9543 	EXP 	left_correct: autoDraw = False
