6.8485 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
13.4273 	EXP 	Created txt_rhythm = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='txt_rhythm', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='RYTHME', units='height', win=Window(...), wrapWidth=1)
13.4773 	EXP 	Sound sound_1 set volume 0.002
13.4777 	EXP 	Sound sound_2 set volume 0.002
13.4780 	EXP 	Sound sound_3 set volume 0.002
13.4784 	EXP 	Sound sound_4 set volume 0.002
13.4805 	EXP 	Created cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='cross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13.4808 	EXP 	Sound sound_5 set volume 0.002
13.4849 	EXP 	Created circle = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13.4860 	EXP 	Created rhytm_ready_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='rhytm_ready_txt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.4915 	EXP 	Created txt_freq = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='txt_freq', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='HAUTEUR', units='height', win=Window(...), wrapWidth=1)
13.4919 	EXP 	Sound sound_6 set volume 0.002
13.4922 	EXP 	Sound sound_7 set volume 0.002
13.4925 	EXP 	Sound sound_8 set volume 0.002
13.4928 	EXP 	Sound sound_9 set volume 0.002
13.4947 	EXP 	Created cross_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='cross_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13.4951 	EXP 	Sound sound_10 set volume 0.002
13.4990 	EXP 	Created circle_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='circle_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13.5001 	EXP 	Created freq_ready_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='freq_ready_txt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.5051 	EXP 	Created txt_freq_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='txt_freq_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='HAUTEUR\n\nRYTHME', units='height', win=Window(...), wrapWidth=1)
13.5054 	EXP 	Sound sound_11 set volume 0.002
13.5058 	EXP 	Sound sound_12 set volume 0.002
13.5061 	EXP 	Sound sound_13 set volume 0.002
13.5064 	EXP 	Sound sound_14 set volume 0.002
13.5083 	EXP 	Created cross_3 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='cross_3', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13.5086 	EXP 	Sound sound_15 set volume 0.002
13.5125 	EXP 	Created circle_3 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='circle_3', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13.5136 	EXP 	Created freq_ready_txt_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='freq_ready_txt_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.5165 	EXP 	Created txt_freq_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='txt_freq_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='X', units='height', win=Window(...), wrapWidth=1)
13.5169 	EXP 	Sound sound_16 set volume 0.002
13.5173 	EXP 	Sound sound_17 set volume 0.002
13.5176 	EXP 	Sound sound_18 set volume 0.002
13.5179 	EXP 	Sound sound_19 set volume 0.002
13.5198 	EXP 	Created cross_4 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='cross_4', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13.5201 	EXP 	Sound sound_20 set volume 0.002
13.5239 	EXP 	Created circle_4 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='circle_4', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13.5252 	EXP 	Created freq_ready_txt_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='freq_ready_txt_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.5266 	EXP 	Created tBlank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='tBlank_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.5716 	EXP 	Created tStart_text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='tStart_text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.5892 	EXP 	Created blank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blank_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.5901 	EXP 	Created this_trial_is = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='this_trial_is', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.9239 	EXP 	Created cue_visual_cue = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='cue_visual_cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13.9271 	EXP 	Created probe_visual_cue = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='probe_visual_cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
13.9284 	EXP 	Created blank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blank_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.9294 	EXP 	Created break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='break_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.9524 	EXP 	Created goodbye_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='goodbye_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.9739 	EXP 	tStart_text: autoDraw = True
56.1337 	DATA 	Keypress: space
56.1651 	EXP 	tStart_text: autoDraw = False
56.1651 	EXP 	tBlank_text: autoDraw = True
56.6438 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
56.6440 	EXP 	New trial (rep=0, index=0): None
57.1446 	EXP 	Sound  started
57.1620 	EXP 	tBlank_text: autoDraw = False
57.1620 	EXP 	tCue_visual_cue: autoDraw = True
60.0988 	EXP 	tCue_visual_cue: autoDraw = False
60.0988 	EXP 	tProbe_visual_cue: autoDraw = True
60.9122 	EXP 	Sound  reached end of file
61.1550 	DATA 	Keypress: space
61.3032 	EXP 	tProbe_visual_cue: autoDraw = False
63.4003 	EXP 	tCue_visual_cue: autoDraw = False
63.4003 	EXP 	tProbe_visual_cue: autoDraw = False
63.4003 	EXP 	right_or_wrong: height = 0.03
63.4003 	EXP 	right_or_wrong: height = 0.03
63.4003 	EXP 	right_or_wrong: text = "Bonne réponse ! \n\n Continuez d'appuyer sur la barre d'espace si vous entendez un son quand le CERCLE est visible à l'écran. \n\n Appuyez sur la barre d'espace pour continuer."
63.4003 	EXP 	right_or_wrong: autoDraw = True
65.3419 	EXP 	New trial (rep=1, index=0): None
65.6428 	DATA 	Keypress: space
65.8422 	EXP 	Sound  started
65.8593 	EXP 	right_or_wrong: autoDraw = False
65.8593 	EXP 	tCue_visual_cue: autoDraw = True
68.2066 	EXP 	tCue_visual_cue: autoDraw = False
68.2066 	EXP 	tProbe_visual_cue: autoDraw = True
69.0094 	EXP 	Sound  reached end of file
69.4212 	EXP 	tProbe_visual_cue: autoDraw = False
70.1253 	DATA 	Keypress: space
71.5102 	EXP 	tCue_visual_cue: autoDraw = False
71.5102 	EXP 	tProbe_visual_cue: autoDraw = False
71.5102 	EXP 	right_or_wrong: height = 0.03
71.5102 	EXP 	right_or_wrong: height = 0.03
71.5102 	EXP 	right_or_wrong: text = "Vous avez répondu trop tard !  Merci d'appuyer sur la barre d'espace dès que vous entendez un son en même temps que le CERCLE. \n\n Appuyez sur la barre d'espace pour continuer."
71.5102 	EXP 	right_or_wrong: autoDraw = True
78.0210 	EXP 	New trial (rep=2, index=0): None
78.3226 	DATA 	Keypress: space
78.5219 	EXP 	Sound  started
78.5390 	EXP 	right_or_wrong: autoDraw = False
78.5390 	EXP 	tCue_visual_cue: autoDraw = True
80.8415 	EXP 	tCue_visual_cue: autoDraw = False
80.8415 	EXP 	tProbe_visual_cue: autoDraw = True
81.2420 	EXP 	Sound  reached end of file
82.0477 	EXP 	tProbe_visual_cue: autoDraw = False
83.9309 	EXP 	tCue_visual_cue: autoDraw = False
83.9309 	EXP 	tProbe_visual_cue: autoDraw = False
83.9309 	EXP 	right_or_wrong: height = 0.03
83.9309 	EXP 	right_or_wrong: height = 0.03
83.9309 	EXP 	right_or_wrong: text = "Bonne réponse ! \n\n Aucun son n'était présenté en même temps que le CERCLE. \n\n Appuyez sur la barre d'espace pour continuer."
83.9309 	EXP 	right_or_wrong: autoDraw = True
85.2278 	EXP 	New trial (rep=3, index=0): None
85.5282 	DATA 	Keypress: space
85.7280 	EXP 	Sound  started
85.7454 	EXP 	right_or_wrong: autoDraw = False
85.7454 	EXP 	tCue_visual_cue: autoDraw = True
88.4962 	EXP 	tCue_visual_cue: autoDraw = False
88.4962 	EXP 	tProbe_visual_cue: autoDraw = True
89.2341 	EXP 	Sound  reached end of file
89.6338 	DATA 	Keypress: space
89.7313 	EXP 	tProbe_visual_cue: autoDraw = False
91.7324 	EXP 	tCue_visual_cue: autoDraw = False
91.7324 	EXP 	tProbe_visual_cue: autoDraw = False
91.7324 	EXP 	right_or_wrong: height = 0.03
91.7324 	EXP 	right_or_wrong: height = 0.03
91.7324 	EXP 	right_or_wrong: text = "Bonne réponse ! \n\n Continuez d'appuyer sur la barre d'espace si vous entendez un son quand le CERCLE est visible à l'écran. \n\n Appuyez sur la barre d'espace pour continuer."
91.7324 	EXP 	right_or_wrong: autoDraw = True
92.5017 	EXP 	New trial (rep=4, index=0): None
92.8031 	DATA 	Keypress: space
93.0025 	EXP 	Sound  started
93.0194 	EXP 	right_or_wrong: autoDraw = False
93.0194 	EXP 	tCue_visual_cue: autoDraw = True
96.0676 	EXP 	tCue_visual_cue: autoDraw = False
96.0676 	EXP 	tProbe_visual_cue: autoDraw = True
96.7114 	EXP 	Sound  reached end of file
97.2733 	EXP 	tProbe_visual_cue: autoDraw = False
99.4062 	EXP 	tCue_visual_cue: autoDraw = False
99.4062 	EXP 	tProbe_visual_cue: autoDraw = False
99.4062 	EXP 	right_or_wrong: height = 0.03
99.4062 	EXP 	right_or_wrong: height = 0.03
99.4062 	EXP 	right_or_wrong: text = "Bonne réponse ! \n\n Aucun son n'était présenté en même temps que le CERCLE. \n\n Appuyez sur la barre d'espace pour continuer."
99.4062 	EXP 	right_or_wrong: autoDraw = True
101.2803 	DATA 	Keypress: space
101.3112 	EXP 	right_or_wrong: autoDraw = False
101.3112 	EXP 	more_instructions: autoDraw = True
155.5247 	DATA 	Keypress: space
155.5469 	EXP 	more_instructions: autoDraw = False
155.5469 	EXP 	rhytm_ready_txt: height = 0.05
155.5469 	EXP 	rhytm_ready_txt: height = 0.05
155.5469 	EXP 	rhytm_ready_txt: text = "Appuyez sur n'importe quelle touche pour voir l'exemple suivant."
155.5469 	EXP 	txt_rhythm: autoDraw = True
156.5556 	EXP 	txt_rhythm: autoDraw = False
156.9165 	EXP 	cross: autoDraw = True
157.0035 	EXP 	Sound sound_1 started
157.1968 	EXP 	Sound sound_1 stopped
157.5242 	EXP 	Sound sound_2 started
157.7165 	EXP 	Sound sound_2 stopped
158.0179 	EXP 	Sound sound_3 started
158.2165 	EXP 	Sound sound_3 reached end of file
158.5169 	EXP 	Sound sound_4 started
158.7168 	EXP 	Sound sound_4 reached end of file
158.7384 	EXP 	cross: autoDraw = False
158.7384 	EXP 	circle: autoDraw = True
159.0306 	EXP 	Sound sound_5 started
159.2309 	EXP 	Sound sound_5 reached end of file
159.3415 	DATA 	Keypress: space
159.5694 	EXP 	circle: autoDraw = False
159.7204 	EXP 	rhytm_ready_txt: autoDraw = True
161.5811 	DATA 	Keypress: space
161.6125 	EXP 	txt_rhythm: autoDraw = False
161.6125 	EXP 	cross: autoDraw = False
161.6125 	EXP 	circle: autoDraw = False
161.6125 	EXP 	rhytm_ready_txt: autoDraw = False
161.6125 	EXP 	freq_ready_txt: height = 0.05
161.6125 	EXP 	freq_ready_txt: height = 0.05
161.6125 	EXP 	freq_ready_txt: text = "Appuyez sur n'importe quelle touche pour voir l'exemple suivant."
161.6125 	EXP 	txt_freq: autoDraw = True
162.6357 	EXP 	txt_freq: autoDraw = False
162.9809 	EXP 	cross_2: autoDraw = True
163.0692 	EXP 	Sound sound_6 started
163.2693 	EXP 	Sound sound_6 reached end of file
