13.7829 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
91.9065 	EXP 	Sound probe started
91.9313 	EXP 	text_2: autoDraw = False
91.9313 	EXP 	text_2: autoDraw = False
92.1136 	EXP 	Sound probe stopped
92.1157 	EXP 	window1: recordFrameIntervals = False
92.1361 	EXP 	text_2: autoDraw = True
92.1373 	EXP 	window1: recordFrameIntervals = True
94.8554 	DATA 	Keypress: space
95.0764 	EXP 	New trial (rep=14, index=0): None
95.0798 	EXP 	Sound probe started
95.1015 	EXP 	text_2: autoDraw = False
95.1015 	EXP 	text_2: autoDraw = False
95.2933 	EXP 	Sound probe reached end of file
95.2938 	EXP 	window1: recordFrameIntervals = False
95.3126 	EXP 	text_2: autoDraw = True
95.3138 	EXP 	window1: recordFrameIntervals = True
98.0332 	DATA 	Keypress: space
98.2804 	EXP 	text_2: autoDraw = False
98.2804 	EXP 	text_2: autoDraw = False
98.2804 	EXP 	break_txt: autoDraw = True
99.2805 	EXP 	New trial (rep=1, index=0): None
100.2981 	DATA 	Keypress: space
100.3134 	EXP 	break_txt: autoDraw = False
100.3134 	EXP 	text: height = 0.05
100.3134 	EXP 	text: height = 0.05
100.3134 	EXP 	text: text = 'RYTHME'
100.3134 	EXP 	text: autoDraw = True
101.3128 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
101.3133 	EXP 	New trial (rep=0, index=0): None
101.3180 	EXP 	Sound probe started
101.3492 	EXP 	text: autoDraw = False
101.3492 	EXP 	text: autoDraw = False
101.5336 	EXP 	Sound probe reached end of file
101.5351 	EXP 	window1: recordFrameIntervals = False
101.5550 	EXP 	text_2: autoDraw = True
101.5562 	EXP 	window1: recordFrameIntervals = True
102.8110 	EXP 	New trial (rep=1, index=0): None
102.8119 	EXP 	Sound probe started
102.8374 	EXP 	text_2: autoDraw = False
102.8374 	EXP 	text_2: autoDraw = False
103.0216 	EXP 	Sound probe reached end of file
103.0236 	EXP 	window1: recordFrameIntervals = False
103.0467 	EXP 	text_2: autoDraw = True
103.0479 	EXP 	window1: recordFrameIntervals = True
104.0777 	DATA 	Keypress: space
104.2982 	EXP 	New trial (rep=2, index=0): None
104.2992 	EXP 	Sound probe started
104.3263 	EXP 	text_2: autoDraw = False
104.3263 	EXP 	text_2: autoDraw = False
104.5135 	EXP 	Sound probe reached end of file
104.5154 	EXP 	window1: recordFrameIntervals = False
104.5382 	EXP 	text_2: autoDraw = True
104.5393 	EXP 	window1: recordFrameIntervals = True
105.5700 	DATA 	Keypress: space
105.7968 	EXP 	New trial (rep=3, index=0): None
105.7979 	EXP 	Sound probe started
105.8168 	EXP 	text_2: autoDraw = False
105.8168 	EXP 	text_2: autoDraw = False
106.0016 	EXP 	Sound probe stopped
106.0020 	EXP 	window1: recordFrameIntervals = False
106.0220 	EXP 	text_2: autoDraw = True
106.0232 	EXP 	window1: recordFrameIntervals = True
107.0565 	DATA 	Keypress: space
107.2776 	EXP 	New trial (rep=4, index=0): None
107.2786 	EXP 	Sound probe started
107.3029 	EXP 	text_2: autoDraw = False
107.3029 	EXP 	text_2: autoDraw = False
107.4937 	EXP 	Sound probe reached end of file
107.4956 	EXP 	window1: recordFrameIntervals = False
107.5182 	EXP 	text_2: autoDraw = True
107.5194 	EXP 	window1: recordFrameIntervals = True
108.5500 	DATA 	Keypress: space
108.7708 	EXP 	New trial (rep=5, index=0): None
108.7717 	EXP 	Sound probe started
108.7989 	EXP 	text_2: autoDraw = False
108.7989 	EXP 	text_2: autoDraw = False
108.9816 	EXP 	Sound probe reached end of file
108.9821 	EXP 	window1: recordFrameIntervals = False
109.0100 	EXP 	text_2: autoDraw = True
109.0112 	EXP 	window1: recordFrameIntervals = True
110.0375 	DATA 	Keypress: space
110.2583 	EXP 	New trial (rep=6, index=0): None
110.2619 	EXP 	Sound probe started
110.2843 	EXP 	text_2: autoDraw = False
110.2843 	EXP 	text_2: autoDraw = False
110.4735 	EXP 	Sound probe stopped
110.4740 	EXP 	window1: recordFrameIntervals = False
110.4933 	EXP 	text_2: autoDraw = True
110.4945 	EXP 	window1: recordFrameIntervals = True
111.5283 	DATA 	Keypress: space
111.7493 	EXP 	New trial (rep=7, index=0): None
111.7501 	EXP 	Sound probe started
111.7747 	EXP 	text_2: autoDraw = False
111.7747 	EXP 	text_2: autoDraw = False
111.9617 	EXP 	Sound probe reached end of file
111.9636 	EXP 	window1: recordFrameIntervals = False
111.9893 	EXP 	text_2: autoDraw = True
111.9905 	EXP 	window1: recordFrameIntervals = True
113.0181 	DATA 	Keypress: space
113.2377 	EXP 	New trial (rep=8, index=0): None
113.2386 	EXP 	Sound probe started
113.2645 	EXP 	text_2: autoDraw = False
113.2645 	EXP 	text_2: autoDraw = False
113.4533 	EXP 	Sound probe reached end of file
113.4538 	EXP 	window1: recordFrameIntervals = False
113.4841 	EXP 	text_2: autoDraw = True
113.4853 	EXP 	window1: recordFrameIntervals = True
114.5079 	DATA 	Keypress: space
114.7297 	EXP 	New trial (rep=9, index=0): None
114.7324 	EXP 	Sound probe started
114.7559 	EXP 	text_2: autoDraw = False
114.7559 	EXP 	text_2: autoDraw = False
114.9415 	EXP 	Sound probe reached end of file
114.9420 	EXP 	window1: recordFrameIntervals = False
114.9620 	EXP 	text_2: autoDraw = True
114.9634 	EXP 	window1: recordFrameIntervals = True
116.2416 	EXP 	text_2: autoDraw = False
116.2416 	EXP 	text_2: autoDraw = False
116.2416 	EXP 	break_txt: autoDraw = True
116.9980 	DATA 	Keypress: space
117.0336 	EXP 	New trial (rep=2, index=0): None
118.0060 	EXP 	break_txt: autoDraw = False
118.0060 	EXP 	text: height = 0.05
118.0060 	EXP 	text: height = 0.05
118.0060 	EXP 	text: text = 'HAUTEUR'
118.0060 	EXP 	text: autoDraw = True
119.0177 	EXP 	Created sequence: sequential, trialTypes=1, nReps=15, seed=None
119.0178 	EXP 	New trial (rep=0, index=0): None
119.0191 	EXP 	Sound probe started
119.0490 	EXP 	text: autoDraw = False
119.0490 	EXP 	text: autoDraw = False
119.2336 	EXP 	Sound probe reached end of file
119.2341 	EXP 	window1: recordFrameIntervals = False
119.2631 	EXP 	text_2: autoDraw = True
119.2644 	EXP 	window1: recordFrameIntervals = True
120.3158 	DATA 	Keypress: space
120.5401 	EXP 	New trial (rep=1, index=0): None
120.5439 	EXP 	Sound probe started
120.5630 	EXP 	text_2: autoDraw = False
120.5630 	EXP 	text_2: autoDraw = False
120.7416 	EXP 	Sound probe stopped
120.7436 	EXP 	window1: recordFrameIntervals = False
120.7662 	EXP 	text_2: autoDraw = True
120.7676 	EXP 	window1: recordFrameIntervals = True
123.0852 	DATA 	Keypress: space
123.3073 	EXP 	New trial (rep=2, index=0): None
123.3110 	EXP 	Sound probe started
123.3311 	EXP 	text_2: autoDraw = False
123.3311 	EXP 	text_2: autoDraw = False
123.5215 	EXP 	Sound probe reached end of file
123.5219 	EXP 	window1: recordFrameIntervals = False
123.5413 	EXP 	text_2: autoDraw = True
123.5424 	EXP 	window1: recordFrameIntervals = True
124.4608 	DATA 	Keypress: space
124.6822 	EXP 	New trial (rep=3, index=0): None
124.6833 	EXP 	Sound probe started
124.7082 	EXP 	text_2: autoDraw = False
124.7082 	EXP 	text_2: autoDraw = False
124.9017 	EXP 	Sound probe reached end of file
124.9036 	EXP 	window1: recordFrameIntervals = False
124.9288 	EXP 	text_2: autoDraw = True
124.9301 	EXP 	window1: recordFrameIntervals = True
127.4450 	DATA 	Keypress: space
127.6672 	EXP 	New trial (rep=4, index=0): None
127.6682 	EXP 	Sound probe started
127.6928 	EXP 	text_2: autoDraw = False
127.6928 	EXP 	text_2: autoDraw = False
127.8816 	EXP 	Sound probe reached end of file
127.8834 	EXP 	window1: recordFrameIntervals = False
127.9031 	EXP 	text_2: autoDraw = True
127.9043 	EXP 	window1: recordFrameIntervals = True
130.6294 	DATA 	Keypress: space
130.8584 	EXP 	New trial (rep=5, index=0): None
130.8595 	EXP 	Sound probe started
130.8790 	EXP 	text_2: autoDraw = False
130.8790 	EXP 	text_2: autoDraw = False
131.0616 	EXP 	Sound probe stopped
131.0620 	EXP 	window1: recordFrameIntervals = False
131.0819 	EXP 	text_2: autoDraw = True
131.0831 	EXP 	window1: recordFrameIntervals = True
133.0428 	DATA 	Keypress: space
133.2644 	EXP 	New trial (rep=6, index=0): None
133.2655 	EXP 	Sound probe started
133.2914 	EXP 	text_2: autoDraw = False
133.2914 	EXP 	text_2: autoDraw = False
133.4817 	EXP 	Sound probe reached end of file
133.4837 	EXP 	window1: recordFrameIntervals = False
133.5014 	EXP 	text_2: autoDraw = True
133.5026 	EXP 	window1: recordFrameIntervals = True
135.1565 	DATA 	Keypress: space
135.3778 	EXP 	New trial (rep=7, index=0): None
135.3787 	EXP 	Sound probe started
135.4048 	EXP 	text_2: autoDraw = False
135.4048 	EXP 	text_2: autoDraw = False
135.5896 	EXP 	Sound probe reached end of file
135.5916 	EXP 	window1: recordFrameIntervals = False
135.6143 	EXP 	text_2: autoDraw = True
135.6156 	EXP 	window1: recordFrameIntervals = True
136.4979 	DATA 	Keypress: space
136.7192 	EXP 	New trial (rep=8, index=0): None
136.7218 	EXP 	Sound probe started
136.7453 	EXP 	text_2: autoDraw = False
136.7453 	EXP 	text_2: autoDraw = False
136.9296 	EXP 	Sound probe stopped
136.9304 	EXP 	window1: recordFrameIntervals = False
136.9505 	EXP 	text_2: autoDraw = True
136.9517 	EXP 	window1: recordFrameIntervals = True
138.1532 	DATA 	Keypress: space
138.3801 	EXP 	New trial (rep=9, index=0): None
138.3814 	EXP 	Sound probe started
138.4001 	EXP 	text_2: autoDraw = False
138.4001 	EXP 	text_2: autoDraw = False
138.5896 	EXP 	Sound probe stopped
138.5901 	EXP 	window1: recordFrameIntervals = False
138.6099 	EXP 	text_2: autoDraw = True
138.6111 	EXP 	window1: recordFrameIntervals = True
139.5674 	DATA 	Keypress: space
139.7887 	EXP 	New trial (rep=10, index=0): None
139.7904 	EXP 	Sound probe started
139.8148 	EXP 	text_2: autoDraw = False
139.8148 	EXP 	text_2: autoDraw = False
140.0093 	EXP 	Sound probe reached end of file
140.0098 	EXP 	window1: recordFrameIntervals = False
140.0280 	EXP 	text_2: autoDraw = True
140.0290 	EXP 	window1: recordFrameIntervals = True
140.9835 	DATA 	Keypress: space
141.2050 	EXP 	New trial (rep=11, index=0): None
141.2059 	EXP 	Sound probe started
141.2339 	EXP 	text_2: autoDraw = False
141.2339 	EXP 	text_2: autoDraw = False
141.4217 	EXP 	Sound probe reached end of file
141.4237 	EXP 	window1: recordFrameIntervals = False
141.4424 	EXP 	text_2: autoDraw = True
141.4438 	EXP 	window1: recordFrameIntervals = True
143.7417 	DATA 	Keypress: space
143.9667 	EXP 	New trial (rep=12, index=0): None
143.9698 	EXP 	Sound probe started
143.9880 	EXP 	text_2: autoDraw = False
143.9880 	EXP 	text_2: autoDraw = False
144.1697 	EXP 	Sound probe stopped
144.1708 	EXP 	window1: recordFrameIntervals = False
144.1906 	EXP 	text_2: autoDraw = True
144.1919 	EXP 	window1: recordFrameIntervals = True
145.9171 	DATA 	Keypress: space
146.1390 	EXP 	New trial (rep=13, index=0): None
146.1398 	EXP 	Sound probe started
146.1650 	EXP 	text_2: autoDraw = False
146.1650 	EXP 	text_2: autoDraw = False
146.3495 	EXP 	Sound probe reached end of file
146.3500 	EXP 	window1: recordFrameIntervals = False
146.3809 	EXP 	text_2: autoDraw = True
146.3822 	EXP 	window1: recordFrameIntervals = True
148.0686 	EXP 	New trial (rep=14, index=0): None
148.0725 	EXP 	Sound probe started
148.0914 	EXP 	text_2: autoDraw = False
148.0914 	EXP 	text_2: autoDraw = False
148.2812 	EXP 	Sound probe stopped
148.2817 	EXP 	window1: recordFrameIntervals = False
148.3007 	EXP 	text_2: autoDraw = True
148.3018 	EXP 	window1: recordFrameIntervals = True
150.8935 	EXP 	text_2: autoDraw = False
150.8935 	EXP 	text_2: autoDraw = False
150.8935 	EXP 	break_txt: autoDraw = True
151.6353 	EXP 	New trial (rep=3, index=0): None
153.0058 	DATA 	Keypress: space
153.0222 	EXP 	break_txt: autoDraw = False
153.0222 	EXP 	text: text = 'HAUTEUR'
153.0222 	EXP 	text: autoDraw = True
154.0167 	EXP 	Created sequence: sequential, trialTypes=1, nReps=14, seed=None
154.0172 	EXP 	New trial (rep=0, index=0): None
154.0215 	EXP 	Sound probe started
154.0411 	EXP 	text: autoDraw = False
154.0411 	EXP 	text: autoDraw = False
154.2294 	EXP 	Sound probe stopped
154.2310 	EXP 	window1: recordFrameIntervals = False
154.2580 	EXP 	text_2: autoDraw = True
154.2594 	EXP 	window1: recordFrameIntervals = True
155.4538 	EXP 	New trial (rep=1, index=0): None
155.4549 	EXP 	Sound probe started
155.4818 	EXP 	text_2: autoDraw = False
155.4818 	EXP 	text_2: autoDraw = False
155.6696 	EXP 	Sound probe reached end of file
155.6717 	EXP 	window1: recordFrameIntervals = False
155.6903 	EXP 	text_2: autoDraw = True
155.6915 	EXP 	window1: recordFrameIntervals = True
158.6084 	EXP 	New trial (rep=2, index=0): None
158.6096 	EXP 	Sound probe started
158.6347 	EXP 	text_2: autoDraw = False
158.6347 	EXP 	text_2: autoDraw = False
158.8178 	EXP 	Sound probe stopped
158.8197 	EXP 	window1: recordFrameIntervals = False
158.8399 	EXP 	text_2: autoDraw = True
158.8411 	EXP 	window1: recordFrameIntervals = True
159.9876 	DATA 	Keypress: space
160.2094 	EXP 	New trial (rep=3, index=0): None
160.2104 	EXP 	Sound probe started
160.2360 	EXP 	text_2: autoDraw = False
160.2360 	EXP 	text_2: autoDraw = False
160.4176 	EXP 	Sound probe stopped
160.4197 	EXP 	window1: recordFrameIntervals = False
160.4412 	EXP 	text_2: autoDraw = True
160.4424 	EXP 	window1: recordFrameIntervals = True
162.6349 	DATA 	Keypress: space
162.6352 	DATA 	Keypress: space
162.8574 	EXP 	New trial (rep=4, index=0): None
162.8584 	EXP 	Sound probe started
162.8836 	EXP 	text_2: autoDraw = False
162.8836 	EXP 	text_2: autoDraw = False
163.0774 	EXP 	Sound probe reached end of file
163.0795 	EXP 	window1: recordFrameIntervals = False
163.1008 	EXP 	text_2: autoDraw = True
163.1021 	EXP 	window1: recordFrameIntervals = True
165.4033 	EXP 	New trial (rep=5, index=0): None
165.4071 	EXP 	Sound probe started
165.4259 	EXP 	text_2: autoDraw = False
165.4259 	EXP 	text_2: autoDraw = False
165.6172 	EXP 	Sound probe reached end of file
165.6176 	EXP 	window1: recordFrameIntervals = False
165.6338 	EXP 	text_2: autoDraw = True
165.6350 	EXP 	window1: recordFrameIntervals = True
166.7294 	DATA 	Keypress: space
166.9517 	EXP 	New trial (rep=6, index=0): None
166.9550 	EXP 	Sound probe started
166.9769 	EXP 	text_2: autoDraw = False
166.9769 	EXP 	text_2: autoDraw = False
167.1578 	EXP 	Sound probe stopped
167.1599 	EXP 	window1: recordFrameIntervals = False
167.1811 	EXP 	text_2: autoDraw = True
167.1823 	EXP 	window1: recordFrameIntervals = True
168.5380 	DATA 	Keypress: space
168.7614 	EXP 	New trial (rep=7, index=0): None
168.7625 	EXP 	Sound probe started
168.7871 	EXP 	text_2: autoDraw = False
168.7871 	EXP 	text_2: autoDraw = False
168.9775 	EXP 	Sound probe reached end of file
168.9794 	EXP 	window1: recordFrameIntervals = False
169.0059 	EXP 	text_2: autoDraw = True
169.0072 	EXP 	window1: recordFrameIntervals = True
