9.5527 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
18.3797 	EXP 	Created rhytm_ready_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='rhytm_ready_txt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.3850 	EXP 	Created txt_freq = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='txt_freq', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='HAUTEUR', units='height', win=Window(...), wrapWidth=1)
18.3853 	EXP 	Sound sound_6 set volume 0.002
18.3857 	EXP 	Sound sound_7 set volume 0.002
18.3860 	EXP 	Sound sound_8 set volume 0.002
18.3863 	EXP 	Sound sound_9 set volume 0.002
18.3883 	EXP 	Created cross_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='cross_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
18.3887 	EXP 	Sound sound_10 set volume 0.002
18.3926 	EXP 	Created circle_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='circle_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
18.3937 	EXP 	Created freq_ready_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='freq_ready_txt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.3987 	EXP 	Created txt_freq_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='txt_freq_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='HAUTEUR\n\nRYTHME', units='height', win=Window(...), wrapWidth=1)
18.3990 	EXP 	Sound sound_11 set volume 0.002
18.3994 	EXP 	Sound sound_12 set volume 0.002
18.3997 	EXP 	Sound sound_13 set volume 0.002
18.4000 	EXP 	Sound sound_14 set volume 0.002
18.4019 	EXP 	Created cross_3 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='cross_3', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
18.4027 	EXP 	Sound sound_15 set volume 0.002
18.4066 	EXP 	Created circle_3 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='circle_3', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
18.4077 	EXP 	Created freq_ready_txt_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='freq_ready_txt_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.4107 	EXP 	Created txt_freq_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='txt_freq_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='X', units='height', win=Window(...), wrapWidth=1)
18.4111 	EXP 	Sound sound_16 set volume 0.002
18.4114 	EXP 	Sound sound_17 set volume 0.002
18.4117 	EXP 	Sound sound_18 set volume 0.002
18.4121 	EXP 	Sound sound_19 set volume 0.002
18.4139 	EXP 	Created cross_4 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='cross_4', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
18.4143 	EXP 	Sound sound_20 set volume 0.002
18.4181 	EXP 	Created circle_4 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='circle_4', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
18.4197 	EXP 	Created freq_ready_txt_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='freq_ready_txt_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.4211 	EXP 	Created tBlank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='tBlank_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.4647 	EXP 	Created tStart_text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='tStart_text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.4864 	EXP 	Created blank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blank_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.4874 	EXP 	Created this_trial_is = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='this_trial_is', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.5566 	EXP 	Created cue_visual_cue = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='cue_visual_cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
19.5601 	EXP 	Created probe_visual_cue = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='probe_visual_cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
19.5614 	EXP 	Created blank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blank_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.5623 	EXP 	Created break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='break_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
19.5820 	EXP 	Created goodbye_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='goodbye_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
19.6029 	EXP 	tStart_text: autoDraw = True
36.4763 	DATA 	Keypress: space
36.5091 	EXP 	tStart_text: autoDraw = False
36.5091 	EXP 	tBlank_text: autoDraw = True
37.0058 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
37.0060 	EXP 	New trial (rep=0, index=0): None
37.5069 	EXP 	Sound  started
37.5249 	EXP 	tBlank_text: autoDraw = False
37.5249 	EXP 	tCue_visual_cue: autoDraw = True
38.3089 	DATA 	Keypress: space
40.2608 	EXP 	tCue_visual_cue: autoDraw = False
40.2608 	EXP 	tProbe_visual_cue: autoDraw = True
40.7793 	DATA 	Keypress: space
40.8410 	EXP 	Sound  reached end of file
41.4762 	EXP 	tProbe_visual_cue: autoDraw = False
43.3559 	EXP 	tCue_visual_cue: autoDraw = False
43.3559 	EXP 	tProbe_visual_cue: autoDraw = False
43.3559 	EXP 	right_or_wrong: height = 0.03
43.3559 	EXP 	right_or_wrong: height = 0.03
43.3559 	EXP 	right_or_wrong: text = "Bonne réponse ! \n\n Continuez d'appuyer sur la barre d'espace si vous entendez un son quand le CERCLE est visible à l'écran. \n\n Appuyez sur la barre d'espace pour continuer."
43.3559 	EXP 	right_or_wrong: autoDraw = True
45.2163 	EXP 	New trial (rep=1, index=0): None
45.5169 	DATA 	Keypress: space
45.7163 	EXP 	Sound  started
45.7355 	EXP 	right_or_wrong: autoDraw = False
45.7355 	EXP 	tCue_visual_cue: autoDraw = True
48.0500 	EXP 	tCue_visual_cue: autoDraw = False
48.0500 	EXP 	tProbe_visual_cue: autoDraw = True
48.5202 	DATA 	Keypress: space
48.6823 	EXP 	Sound  reached end of file
49.2803 	EXP 	tProbe_visual_cue: autoDraw = False
51.1690 	EXP 	tCue_visual_cue: autoDraw = False
51.1690 	EXP 	tProbe_visual_cue: autoDraw = False
51.1690 	EXP 	right_or_wrong: text = "Bonne réponse ! \n\n Continuez d'appuyer sur la barre d'espace si vous entendez un son quand le CERCLE est visible à l'écran. \n\n Appuyez sur la barre d'espace pour continuer."
51.1690 	EXP 	right_or_wrong: autoDraw = True
52.4879 	EXP 	New trial (rep=2, index=0): None
52.7882 	DATA 	Keypress: space
52.9880 	EXP 	Sound  started
53.0054 	EXP 	right_or_wrong: autoDraw = False
53.0054 	EXP 	tCue_visual_cue: autoDraw = True
55.9301 	EXP 	tCue_visual_cue: autoDraw = False
55.9301 	EXP 	tProbe_visual_cue: autoDraw = True
56.4288 	EXP 	Sound  reached end of file
57.1558 	EXP 	tProbe_visual_cue: autoDraw = False
59.1396 	EXP 	tCue_visual_cue: autoDraw = False
59.1396 	EXP 	tProbe_visual_cue: autoDraw = False
59.1396 	EXP 	right_or_wrong: height = 0.03
59.1396 	EXP 	right_or_wrong: height = 0.03
59.1396 	EXP 	right_or_wrong: text = "Bonne réponse ! \n\n Aucun son n'était présenté en même temps que le CERCLE. \n\n Appuyez sur la barre d'espace pour continuer."
59.1396 	EXP 	right_or_wrong: autoDraw = True
59.7183 	EXP 	New trial (rep=3, index=0): None
60.0192 	DATA 	Keypress: space
60.2190 	EXP 	Sound  started
60.2362 	EXP 	right_or_wrong: autoDraw = False
60.2362 	EXP 	tCue_visual_cue: autoDraw = True
62.4298 	EXP 	tCue_visual_cue: autoDraw = False
62.4298 	EXP 	tProbe_visual_cue: autoDraw = True
62.9991 	EXP 	Sound  reached end of file
63.2935 	DATA 	Keypress: space
63.6468 	EXP 	tProbe_visual_cue: autoDraw = False
65.5383 	EXP 	tCue_visual_cue: autoDraw = False
65.5383 	EXP 	tProbe_visual_cue: autoDraw = False
65.5383 	EXP 	right_or_wrong: height = 0.03
65.5383 	EXP 	right_or_wrong: height = 0.03
65.5383 	EXP 	right_or_wrong: text = "Bonne réponse ! \n\n Continuez d'appuyer sur la barre d'espace si vous entendez un son quand le CERCLE est visible à l'écran. \n\n Appuyez sur la barre d'espace pour continuer."
65.5383 	EXP 	right_or_wrong: autoDraw = True
66.7053 	EXP 	New trial (rep=4, index=0): None
67.0064 	DATA 	Keypress: space
67.2062 	EXP 	Sound  started
67.2234 	EXP 	right_or_wrong: autoDraw = False
67.2234 	EXP 	tCue_visual_cue: autoDraw = True
69.8040 	EXP 	tCue_visual_cue: autoDraw = False
69.8040 	EXP 	tProbe_visual_cue: autoDraw = True
70.2359 	EXP 	Sound  reached end of file
71.0236 	EXP 	tProbe_visual_cue: autoDraw = False
72.9351 	EXP 	tCue_visual_cue: autoDraw = False
72.9351 	EXP 	tProbe_visual_cue: autoDraw = False
72.9351 	EXP 	right_or_wrong: height = 0.03
72.9351 	EXP 	right_or_wrong: height = 0.03
72.9351 	EXP 	right_or_wrong: text = "Bonne réponse ! \n\n Aucun son n'était présenté en même temps que le CERCLE. \n\n Appuyez sur la barre d'espace pour continuer."
72.9351 	EXP 	right_or_wrong: autoDraw = True
73.8175 	DATA 	Keypress: space
73.8448 	EXP 	right_or_wrong: autoDraw = False
73.8448 	EXP 	more_instructions: autoDraw = True
88.9841 	DATA 	Keypress: space
89.0100 	EXP 	more_instructions: autoDraw = False
89.0100 	EXP 	rhytm_ready_txt: height = 0.05
89.0100 	EXP 	rhytm_ready_txt: height = 0.05
89.0100 	EXP 	rhytm_ready_txt: text = "Appuyez sur n'importe quelle touche pour voir l'exemple suivant."
89.0100 	EXP 	txt_rhythm: autoDraw = True
90.0266 	EXP 	txt_rhythm: autoDraw = False
90.3953 	EXP 	cross: autoDraw = True
90.4751 	EXP 	Sound sound_1 started
90.6749 	EXP 	Sound sound_1 stopped
90.9779 	EXP 	Sound sound_2 started
91.1750 	EXP 	Sound sound_2 stopped
91.4778 	EXP 	Sound sound_3 started
91.6750 	EXP 	Sound sound_3 stopped
91.9988 	EXP 	Sound sound_4 started
92.1951 	EXP 	cross: autoDraw = False
92.1951 	EXP 	circle: autoDraw = True
92.1990 	EXP 	Sound sound_4 reached end of file
92.4801 	EXP 	Sound sound_5 started
92.6834 	EXP 	Sound sound_5 reached end of file
92.8306 	DATA 	Keypress: space
93.0291 	EXP 	circle: autoDraw = False
93.1962 	EXP 	rhytm_ready_txt: autoDraw = True
94.2445 	DATA 	Keypress: space
94.2761 	EXP 	txt_rhythm: autoDraw = False
94.2761 	EXP 	cross: autoDraw = False
94.2761 	EXP 	circle: autoDraw = False
94.2761 	EXP 	rhytm_ready_txt: autoDraw = False
94.2761 	EXP 	freq_ready_txt: height = 0.05
94.2761 	EXP 	freq_ready_txt: height = 0.05
94.2761 	EXP 	freq_ready_txt: text = "Appuyez sur n'importe quelle touche pour voir l'exemple suivant."
94.2761 	EXP 	txt_freq: autoDraw = True
95.2986 	EXP 	txt_freq: autoDraw = False
95.6551 	EXP 	cross_2: autoDraw = True
95.7627 	EXP 	Sound sound_6 started
