14.4334 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
26.8100 	EXP 	Created blank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blank_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
26.8153 	EXP 	Created fixation_cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixation_cross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.15]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
26.8162 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
26.8726 	EXP 	Sound probe set volume 1.000
26.8743 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
26.8911 	EXP 	Created break_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='break_txt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
26.8925 	EXP 	Created blank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blank_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
26.9177 	EXP 	Created end_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='end_txt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
26.9358 	EXP 	instructions: autoDraw = True
69.7722 	DATA 	Keypress: space
69.8025 	EXP 	instructions: autoDraw = False
69.8025 	EXP 	blank_text: autoDraw = True
70.8025 	EXP 	Created sequence: fullRandom, trialTypes=1, nReps=999, seed=None
70.8048 	EXP 	New trial (rep=0, index=0): None
72.6392 	EXP 	blank_text: autoDraw = False
72.6392 	EXP 	text: height = 0.05
72.6392 	EXP 	text: height = 0.05
72.6392 	EXP 	text: text = 'HAUTEUR'
72.6392 	EXP 	text: autoDraw = True
73.6455 	EXP 	Created sequence: sequential, trialTypes=1, nReps=11, seed=None
73.6457 	EXP 	New trial (rep=0, index=0): None
73.6527 	EXP 	Sound probe started
73.6848 	EXP 	text: autoDraw = False
73.6848 	EXP 	text: autoDraw = False
73.8633 	EXP 	Sound probe stopped
73.8656 	EXP 	window1: recordFrameIntervals = False
73.8871 	EXP 	text_2: autoDraw = True
73.8884 	EXP 	window1: recordFrameIntervals = True
75.1099 	EXP 	New trial (rep=1, index=0): None
75.1109 	EXP 	Sound probe started
75.1369 	EXP 	text_2: autoDraw = False
75.1369 	EXP 	text_2: autoDraw = False
75.3234 	EXP 	Sound probe reached end of file
75.3238 	EXP 	window1: recordFrameIntervals = False
75.3505 	EXP 	text_2: autoDraw = True
75.3517 	EXP 	window1: recordFrameIntervals = True
76.3898 	EXP 	New trial (rep=2, index=0): None
76.3908 	EXP 	Sound probe started
76.4158 	EXP 	text_2: autoDraw = False
76.4158 	EXP 	text_2: autoDraw = False
76.6034 	EXP 	Sound probe reached end of file
76.6057 	EXP 	window1: recordFrameIntervals = False
76.6296 	EXP 	text_2: autoDraw = True
76.6308 	EXP 	window1: recordFrameIntervals = True
77.8516 	DATA 	Keypress: space
78.0717 	EXP 	New trial (rep=3, index=0): None
78.0727 	EXP 	Sound probe started
78.0982 	EXP 	text_2: autoDraw = False
78.0982 	EXP 	text_2: autoDraw = False
78.2913 	EXP 	Sound probe reached end of file
78.2918 	EXP 	window1: recordFrameIntervals = False
78.3215 	EXP 	text_2: autoDraw = True
78.3228 	EXP 	window1: recordFrameIntervals = True
80.4377 	EXP 	New trial (rep=4, index=0): None
80.4408 	EXP 	Sound probe started
80.4635 	EXP 	text_2: autoDraw = False
80.4635 	EXP 	text_2: autoDraw = False
80.6593 	EXP 	Sound probe reached end of file
80.6611 	EXP 	window1: recordFrameIntervals = False
80.6806 	EXP 	text_2: autoDraw = True
80.6819 	EXP 	window1: recordFrameIntervals = True
82.4058 	DATA 	Keypress: space
82.6273 	EXP 	New trial (rep=5, index=0): None
82.6283 	EXP 	Sound probe started
82.6535 	EXP 	text_2: autoDraw = False
82.6535 	EXP 	text_2: autoDraw = False
82.8394 	EXP 	Sound probe reached end of file
82.8398 	EXP 	window1: recordFrameIntervals = False
82.8655 	EXP 	text_2: autoDraw = True
82.8667 	EXP 	window1: recordFrameIntervals = True
83.7186 	DATA 	Keypress: space
83.9388 	EXP 	New trial (rep=6, index=0): None
83.9398 	EXP 	Sound probe started
83.9676 	EXP 	text_2: autoDraw = False
83.9676 	EXP 	text_2: autoDraw = False
84.1592 	EXP 	Sound probe reached end of file
84.1597 	EXP 	window1: recordFrameIntervals = False
84.1816 	EXP 	text_2: autoDraw = True
84.1831 	EXP 	window1: recordFrameIntervals = True
86.6457 	DATA 	Keypress: space
86.6465 	DATA 	Keypress: space
86.8677 	EXP 	New trial (rep=7, index=0): None
86.8687 	EXP 	Sound probe started
86.8939 	EXP 	text_2: autoDraw = False
86.8939 	EXP 	text_2: autoDraw = False
87.0871 	EXP 	Sound probe reached end of file
87.0875 	EXP 	window1: recordFrameIntervals = False
87.1141 	EXP 	text_2: autoDraw = True
87.1152 	EXP 	window1: recordFrameIntervals = True
89.4489 	DATA 	Keypress: space
89.6702 	EXP 	New trial (rep=8, index=0): None
89.6713 	EXP 	Sound probe started
89.6972 	EXP 	text_2: autoDraw = False
89.6972 	EXP 	text_2: autoDraw = False
89.8913 	EXP 	Sound probe reached end of file
89.8918 	EXP 	window1: recordFrameIntervals = False
89.9123 	EXP 	text_2: autoDraw = True
89.9135 	EXP 	window1: recordFrameIntervals = True
91.4732 	EXP 	New trial (rep=9, index=0): None
91.4742 	EXP 	Sound probe started
91.5006 	EXP 	text_2: autoDraw = False
91.5006 	EXP 	text_2: autoDraw = False
91.6913 	EXP 	Sound probe reached end of file
91.6917 	EXP 	window1: recordFrameIntervals = False
91.7116 	EXP 	text_2: autoDraw = True
91.7128 	EXP 	window1: recordFrameIntervals = True
92.6319 	DATA 	Keypress: space
92.8606 	EXP 	New trial (rep=10, index=0): None
92.8617 	EXP 	Sound probe started
92.8813 	EXP 	text_2: autoDraw = False
92.8813 	EXP 	text_2: autoDraw = False
93.0716 	EXP 	Sound probe stopped
93.0733 	EXP 	window1: recordFrameIntervals = False
93.0929 	EXP 	text_2: autoDraw = True
93.0942 	EXP 	window1: recordFrameIntervals = True
93.9853 	DATA 	Keypress: space
94.2322 	EXP 	text_2: autoDraw = False
94.2322 	EXP 	text_2: autoDraw = False
94.2322 	EXP 	break_txt: autoDraw = True
105.5371 	EXP 	New trial (rep=1, index=0): None
106.6471 	DATA 	Keypress: f
106.6626 	EXP 	break_txt: autoDraw = False
106.6626 	EXP 	text: height = 0.05
106.6626 	EXP 	text: height = 0.05
106.6626 	EXP 	text: text = 'X'
106.6626 	EXP 	text: autoDraw = True
107.6651 	EXP 	Created sequence: sequential, trialTypes=1, nReps=12, seed=None
107.6652 	EXP 	New trial (rep=0, index=0): None
107.6674 	EXP 	Sound probe started
107.6950 	EXP 	text: autoDraw = False
107.6950 	EXP 	text: autoDraw = False
107.8875 	EXP 	Sound probe reached end of file
107.8880 	EXP 	window1: recordFrameIntervals = False
107.9084 	EXP 	text_2: autoDraw = True
107.9096 	EXP 	window1: recordFrameIntervals = True
109.2839 	DATA 	Keypress: space
109.5110 	EXP 	New trial (rep=1, index=0): None
109.5122 	EXP 	Sound probe started
109.5318 	EXP 	text_2: autoDraw = False
109.5318 	EXP 	text_2: autoDraw = False
109.7194 	EXP 	Sound probe stopped
109.7212 	EXP 	window1: recordFrameIntervals = False
109.7436 	EXP 	text_2: autoDraw = True
109.7448 	EXP 	window1: recordFrameIntervals = True
111.7598 	DATA 	Keypress: space
111.9810 	EXP 	New trial (rep=2, index=0): None
111.9820 	EXP 	Sound probe started
112.0072 	EXP 	text_2: autoDraw = False
112.0072 	EXP 	text_2: autoDraw = False
112.1996 	EXP 	Sound probe reached end of file
112.2015 	EXP 	window1: recordFrameIntervals = False
112.2231 	EXP 	text_2: autoDraw = True
112.2243 	EXP 	window1: recordFrameIntervals = True
114.7242 	DATA 	Keypress: space
114.9453 	EXP 	New trial (rep=3, index=0): None
114.9461 	EXP 	Sound probe started
114.9716 	EXP 	text_2: autoDraw = False
114.9716 	EXP 	text_2: autoDraw = False
115.1593 	EXP 	Sound probe reached end of file
115.1598 	EXP 	window1: recordFrameIntervals = False
115.1914 	EXP 	text_2: autoDraw = True
115.1926 	EXP 	window1: recordFrameIntervals = True
116.8713 	EXP 	New trial (rep=4, index=0): None
116.8723 	EXP 	Sound probe started
116.8991 	EXP 	text_2: autoDraw = False
116.8991 	EXP 	text_2: autoDraw = False
117.0872 	EXP 	Sound probe reached end of file
117.0876 	EXP 	window1: recordFrameIntervals = False
117.1168 	EXP 	text_2: autoDraw = True
117.1179 	EXP 	window1: recordFrameIntervals = True
118.9823 	DATA 	Keypress: space
119.2036 	EXP 	New trial (rep=5, index=0): None
119.2045 	EXP 	Sound probe started
119.2309 	EXP 	text_2: autoDraw = False
119.2309 	EXP 	text_2: autoDraw = False
119.4193 	EXP 	Sound probe reached end of file
119.4201 	EXP 	window1: recordFrameIntervals = False
119.4388 	EXP 	text_2: autoDraw = True
119.4400 	EXP 	window1: recordFrameIntervals = True
121.8307 	DATA 	Keypress: space
122.0537 	EXP 	New trial (rep=6, index=0): None
122.0548 	EXP 	Sound probe started
122.0802 	EXP 	text_2: autoDraw = False
122.0802 	EXP 	text_2: autoDraw = False
122.2673 	EXP 	Sound probe reached end of file
122.2678 	EXP 	window1: recordFrameIntervals = False
122.2998 	EXP 	text_2: autoDraw = True
122.3012 	EXP 	window1: recordFrameIntervals = True
124.6715 	EXP 	New trial (rep=7, index=0): None
124.6749 	EXP 	Sound probe started
124.6948 	EXP 	text_2: autoDraw = False
124.6948 	EXP 	text_2: autoDraw = False
124.8875 	EXP 	Sound probe reached end of file
124.8891 	EXP 	window1: recordFrameIntervals = False
124.9092 	EXP 	text_2: autoDraw = True
124.9105 	EXP 	window1: recordFrameIntervals = True
127.5945 	EXP 	New trial (rep=8, index=0): None
127.5956 	EXP 	Sound probe started
127.6217 	EXP 	text_2: autoDraw = False
127.6217 	EXP 	text_2: autoDraw = False
127.8071 	EXP 	Sound probe reached end of file
127.8076 	EXP 	window1: recordFrameIntervals = False
127.8376 	EXP 	text_2: autoDraw = True
127.8389 	EXP 	window1: recordFrameIntervals = True
130.4446 	EXP 	New trial (rep=9, index=0): None
130.4456 	EXP 	Sound probe started
130.4712 	EXP 	text_2: autoDraw = False
130.4712 	EXP 	text_2: autoDraw = False
130.6554 	EXP 	Sound probe reached end of file
130.6558 	EXP 	window1: recordFrameIntervals = False
130.6820 	EXP 	text_2: autoDraw = True
130.6834 	EXP 	window1: recordFrameIntervals = True
132.3231 	DATA 	Keypress: space
132.5501 	EXP 	New trial (rep=10, index=0): None
132.5518 	EXP 	Sound probe started
132.5714 	EXP 	text_2: autoDraw = False
132.5714 	EXP 	text_2: autoDraw = False
132.7553 	EXP 	Sound probe stopped
132.7557 	EXP 	window1: recordFrameIntervals = False
132.7845 	EXP 	text_2: autoDraw = True
132.7856 	EXP 	window1: recordFrameIntervals = True
134.4356 	DATA 	Keypress: space
134.4877 	EXP 	New trial (rep=11, index=0): None
134.4887 	EXP 	Sound probe started
134.5144 	EXP 	text_2: autoDraw = False
134.5144 	EXP 	text_2: autoDraw = False
134.7074 	EXP 	Sound probe reached end of file
134.7078 	EXP 	window1: recordFrameIntervals = False
134.7363 	EXP 	text_2: autoDraw = True
134.7374 	EXP 	window1: recordFrameIntervals = True
135.5744 	DATA 	Keypress: space
135.8219 	EXP 	text_2: autoDraw = False
135.8219 	EXP 	text_2: autoDraw = False
135.8219 	EXP 	break_txt: autoDraw = True
152.3478 	EXP 	New trial (rep=2, index=0): None
154.1489 	DATA 	Keypress: space
154.1648 	EXP 	break_txt: autoDraw = False
154.1648 	EXP 	text: height = 0.05
154.1648 	EXP 	text: height = 0.05
154.1648 	EXP 	text: text = 'HAUTEUR'
154.1648 	EXP 	text: autoDraw = True
155.1732 	EXP 	Created sequence: sequential, trialTypes=1, nReps=9, seed=None
155.1733 	EXP 	New trial (rep=0, index=0): None
155.1744 	EXP 	Sound probe started
155.2038 	EXP 	text: autoDraw = False
155.2038 	EXP 	text: autoDraw = False
155.3868 	EXP 	Sound probe reached end of file
155.3872 	EXP 	window1: recordFrameIntervals = False
155.4181 	EXP 	text_2: autoDraw = True
155.4212 	EXP 	window1: recordFrameIntervals = True
156.4896 	DATA 	Keypress: space
156.7119 	EXP 	New trial (rep=1, index=0): None
156.7129 	EXP 	Sound probe started
156.7377 	EXP 	text_2: autoDraw = False
156.7377 	EXP 	text_2: autoDraw = False
156.9233 	EXP 	Sound probe reached end of file
156.9254 	EXP 	window1: recordFrameIntervals = False
156.9484 	EXP 	text_2: autoDraw = True
156.9495 	EXP 	window1: recordFrameIntervals = True
159.2033 	DATA 	Keypress: space
159.4319 	EXP 	New trial (rep=2, index=0): None
159.4331 	EXP 	Sound probe started
159.4531 	EXP 	text_2: autoDraw = False
159.4531 	EXP 	text_2: autoDraw = False
159.6435 	EXP 	Sound probe reached end of file
159.6451 	EXP 	window1: recordFrameIntervals = False
159.6639 	EXP 	text_2: autoDraw = True
159.6653 	EXP 	window1: recordFrameIntervals = True
160.7963 	EXP 	New trial (rep=3, index=0): None
160.7983 	EXP 	Sound probe started
160.8171 	EXP 	text_2: autoDraw = False
160.8171 	EXP 	text_2: autoDraw = False
161.0037 	EXP 	Sound probe stopped
161.0042 	EXP 	window1: recordFrameIntervals = False
161.0378 	EXP 	text_2: autoDraw = True
161.0395 	EXP 	window1: recordFrameIntervals = True
162.7394 	EXP 	New trial (rep=4, index=0): None
162.7402 	EXP 	Sound probe started
162.7665 	EXP 	text_2: autoDraw = False
162.7665 	EXP 	text_2: autoDraw = False
162.9552 	EXP 	Sound probe reached end of file
162.9557 	EXP 	window1: recordFrameIntervals = False
162.9761 	EXP 	text_2: autoDraw = True
162.9773 	EXP 	window1: recordFrameIntervals = True
165.0900 	EXP 	New trial (rep=5, index=0): None
165.0910 	EXP 	Sound probe started
165.1199 	EXP 	text_2: autoDraw = False
165.1199 	EXP 	text_2: autoDraw = False
165.3031 	EXP 	Sound probe reached end of file
165.3035 	EXP 	window1: recordFrameIntervals = False
165.3228 	EXP 	text_2: autoDraw = True
165.3241 	EXP 	window1: recordFrameIntervals = True
168.0753 	DATA 	Keypress: space
168.0771 	DATA 	Keypress: space
168.2981 	EXP 	New trial (rep=6, index=0): None
168.3015 	EXP 	Sound probe started
168.3233 	EXP 	text_2: autoDraw = False
168.3233 	EXP 	text_2: autoDraw = False
168.5150 	EXP 	Sound probe reached end of file
168.5155 	EXP 	window1: recordFrameIntervals = False
168.5345 	EXP 	text_2: autoDraw = True
168.5356 	EXP 	window1: recordFrameIntervals = True
171.0035 	DATA 	Keypress: space
171.0041 	DATA 	Keypress: space
171.2252 	EXP 	New trial (rep=7, index=0): None
171.2262 	EXP 	Sound probe started
171.2530 	EXP 	text_2: autoDraw = False
171.2530 	EXP 	text_2: autoDraw = False
171.4433 	EXP 	Sound probe reached end of file
171.4439 	EXP 	window1: recordFrameIntervals = False
171.4640 	EXP 	text_2: autoDraw = True
171.4653 	EXP 	window1: recordFrameIntervals = True
174.2277 	DATA 	Keypress: space
174.4499 	EXP 	New trial (rep=8, index=0): None
174.4509 	EXP 	Sound probe started
174.4782 	EXP 	text_2: autoDraw = False
174.4782 	EXP 	text_2: autoDraw = False
174.6634 	EXP 	Sound probe reached end of file
174.6652 	EXP 	window1: recordFrameIntervals = False
174.6859 	EXP 	text_2: autoDraw = True
174.6872 	EXP 	window1: recordFrameIntervals = True
176.4647 	EXP 	text_2: autoDraw = False
176.4647 	EXP 	text_2: autoDraw = False
176.4647 	EXP 	break_txt: autoDraw = True
176.8264 	EXP 	New trial (rep=3, index=0): None
177.9228 	DATA 	Keypress: space
177.9383 	EXP 	break_txt: autoDraw = False
177.9383 	EXP 	text: height = 0.05
177.9383 	EXP 	text: height = 0.05
177.9383 	EXP 	text: text = 'RYTHME\n\nHAUTEUR'
177.9383 	EXP 	text: autoDraw = True
178.9316 	EXP 	Created sequence: sequential, trialTypes=1, nReps=12, seed=None
178.9317 	EXP 	New trial (rep=0, index=0): None
178.9330 	EXP 	Sound probe started
178.9593 	EXP 	text: autoDraw = False
178.9593 	EXP 	text: autoDraw = False
179.1514 	EXP 	Sound probe reached end of file
179.1518 	EXP 	window1: recordFrameIntervals = False
179.1781 	EXP 	text_2: autoDraw = True
179.1793 	EXP 	window1: recordFrameIntervals = True
180.8773 	EXP 	New trial (rep=1, index=0): None
180.8808 	EXP 	Sound probe started
180.9030 	EXP 	text_2: autoDraw = False
180.9030 	EXP 	text_2: autoDraw = False
181.0912 	EXP 	Sound probe reached end of file
181.0917 	EXP 	window1: recordFrameIntervals = False
181.1116 	EXP 	text_2: autoDraw = True
181.1126 	EXP 	window1: recordFrameIntervals = True
182.8237 	EXP 	New trial (rep=2, index=0): None
182.8249 	EXP 	Sound probe started
182.8457 	EXP 	text_2: autoDraw = False
182.8457 	EXP 	text_2: autoDraw = False
183.0432 	EXP 	Sound probe reached end of file
183.0437 	EXP 	window1: recordFrameIntervals = False
183.0638 	EXP 	text_2: autoDraw = True
183.0650 	EXP 	window1: recordFrameIntervals = True
184.7764 	EXP 	New trial (rep=3, index=0): None
184.7775 	EXP 	Sound probe started
184.7976 	EXP 	text_2: autoDraw = False
184.7976 	EXP 	text_2: autoDraw = False
184.9916 	EXP 	Sound probe reached end of file
184.9930 	EXP 	window1: recordFrameIntervals = False
185.0156 	EXP 	text_2: autoDraw = True
185.0196 	EXP 	window1: recordFrameIntervals = True
186.4957 	DATA 	Keypress: space
186.7186 	EXP 	New trial (rep=4, index=0): None
186.7223 	EXP 	Sound probe started
186.7423 	EXP 	text_2: autoDraw = False
186.7423 	EXP 	text_2: autoDraw = False
186.9313 	EXP 	Sound probe reached end of file
186.9317 	EXP 	window1: recordFrameIntervals = False
186.9619 	EXP 	text_2: autoDraw = True
186.9632 	EXP 	window1: recordFrameIntervals = True
188.4355 	DATA 	Keypress: space
188.6577 	EXP 	New trial (rep=5, index=0): None
188.6587 	EXP 	Sound probe started
188.6837 	EXP 	text_2: autoDraw = False
188.6837 	EXP 	text_2: autoDraw = False
188.8714 	EXP 	Sound probe reached end of file
188.8735 	EXP 	window1: recordFrameIntervals = False
188.8987 	EXP 	text_2: autoDraw = True
188.8999 	EXP 	window1: recordFrameIntervals = True
190.3766 	DATA 	Keypress: space
190.5987 	EXP 	New trial (rep=6, index=0): None
190.5999 	EXP 	Sound probe started
190.6270 	EXP 	text_2: autoDraw = False
190.6270 	EXP 	text_2: autoDraw = False
190.8124 	EXP 	Sound probe reached end of file
190.8129 	EXP 	window1: recordFrameIntervals = False
190.8405 	EXP 	text_2: autoDraw = True
190.8418 	EXP 	window1: recordFrameIntervals = True
192.3168 	DATA 	Keypress: space
192.5391 	EXP 	New trial (rep=7, index=0): None
192.5422 	EXP 	Sound probe started
192.5651 	EXP 	text_2: autoDraw = False
192.5651 	EXP 	text_2: autoDraw = False
192.7512 	EXP 	Sound probe reached end of file
192.7516 	EXP 	window1: recordFrameIntervals = False
192.7719 	EXP 	text_2: autoDraw = True
192.7732 	EXP 	window1: recordFrameIntervals = True
194.2551 	DATA 	Keypress: space
194.4808 	EXP 	New trial (rep=8, index=0): None
194.4833 	EXP 	Sound probe started
194.5026 	EXP 	text_2: autoDraw = False
194.5026 	EXP 	text_2: autoDraw = False
194.7032 	EXP 	Sound probe reached end of file
194.7046 	EXP 	window1: recordFrameIntervals = False
194.7265 	EXP 	text_2: autoDraw = True
194.7302 	EXP 	window1: recordFrameIntervals = True
196.2079 	DATA 	Keypress: space
196.4359 	EXP 	New trial (rep=9, index=0): None
196.4370 	EXP 	Sound probe started
196.4566 	EXP 	text_2: autoDraw = False
196.4566 	EXP 	text_2: autoDraw = False
196.6432 	EXP 	Sound probe stopped
196.6448 	EXP 	window1: recordFrameIntervals = False
196.6725 	EXP 	text_2: autoDraw = True
196.6738 	EXP 	window1: recordFrameIntervals = True
198.1491 	DATA 	Keypress: space
198.3722 	EXP 	New trial (rep=10, index=0): None
198.3733 	EXP 	Sound probe started
198.3989 	EXP 	text_2: autoDraw = False
198.3989 	EXP 	text_2: autoDraw = False
198.5912 	EXP 	Sound probe reached end of file
198.5916 	EXP 	window1: recordFrameIntervals = False
198.6210 	EXP 	text_2: autoDraw = True
198.6221 	EXP 	window1: recordFrameIntervals = True
200.0955 	DATA 	Keypress: space
200.3236 	EXP 	New trial (rep=11, index=0): None
200.3245 	EXP 	Sound probe started
200.3443 	EXP 	text_2: autoDraw = False
200.3443 	EXP 	text_2: autoDraw = False
200.5313 	EXP 	Sound probe stopped
200.5328 	EXP 	window1: recordFrameIntervals = False
200.5558 	EXP 	text_2: autoDraw = True
200.5571 	EXP 	window1: recordFrameIntervals = True
202.0352 	DATA 	Keypress: space
202.2819 	EXP 	text_2: autoDraw = False
202.2819 	EXP 	text_2: autoDraw = False
202.2819 	EXP 	break_txt: autoDraw = True
231.8645 	EXP 	New trial (rep=4, index=0): None
232.9599 	DATA 	Keypress: space
232.9759 	EXP 	break_txt: autoDraw = False
232.9759 	EXP 	text: height = 0.05
232.9759 	EXP 	text: height = 0.05
232.9759 	EXP 	text: text = 'RYTHME'
232.9759 	EXP 	text: autoDraw = True
233.9802 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
233.9804 	EXP 	New trial (rep=0, index=0): None
233.9825 	EXP 	Sound probe started
234.0212 	EXP 	text: autoDraw = False
234.0212 	EXP 	text: autoDraw = False
234.1990 	EXP 	Sound probe reached end of file
234.1996 	EXP 	window1: recordFrameIntervals = False
234.2307 	EXP 	text_2: autoDraw = True
234.2319 	EXP 	window1: recordFrameIntervals = True
236.0867 	DATA 	Keypress: space
236.3079 	EXP 	New trial (rep=1, index=0): None
236.3089 	EXP 	Sound probe started
236.3336 	EXP 	text_2: autoDraw = False
236.3336 	EXP 	text_2: autoDraw = False
236.5276 	EXP 	Sound probe reached end of file
236.5288 	EXP 	window1: recordFrameIntervals = False
236.5509 	EXP 	text_2: autoDraw = True
236.5561 	EXP 	window1: recordFrameIntervals = True
238.4150 	DATA 	Keypress: space
238.6427 	EXP 	New trial (rep=2, index=0): None
238.6462 	EXP 	Sound probe started
238.6665 	EXP 	text_2: autoDraw = False
238.6665 	EXP 	text_2: autoDraw = False
238.8595 	EXP 	Sound probe reached end of file
238.8599 	EXP 	window1: recordFrameIntervals = False
