9.1300 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
66.7078 	EXP 	Sound probe stopped
66.7093 	EXP 	window1: recordFrameIntervals = False
66.7324 	EXP 	text_2: autoDraw = True
66.7336 	EXP 	window1: recordFrameIntervals = True
68.1382 	EXP 	New trial (rep=10, index=0): None
68.1393 	EXP 	Sound probe started
68.1646 	EXP 	text_2: autoDraw = False
68.1646 	EXP 	text_2: autoDraw = False
68.3557 	EXP 	Sound probe reached end of file
68.3570 	EXP 	window1: recordFrameIntervals = False
68.3772 	EXP 	text_2: autoDraw = True
68.3786 	EXP 	window1: recordFrameIntervals = True
70.8543 	DATA 	Keypress: space
71.1023 	EXP 	text_2: autoDraw = False
71.1023 	EXP 	text_2: autoDraw = False
71.1023 	EXP 	break_txt: autoDraw = True
72.9146 	EXP 	New trial (rep=1, index=0): None
73.9147 	DATA 	Keypress: space
73.9305 	EXP 	break_txt: autoDraw = False
73.9305 	EXP 	text: height = 0.05
73.9305 	EXP 	text: height = 0.05
73.9305 	EXP 	text: text = 'HAUTEUR'
73.9305 	EXP 	text: autoDraw = True
74.9349 	EXP 	Created sequence: sequential, trialTypes=1, nReps=11, seed=None
74.9354 	EXP 	New trial (rep=0, index=0): None
74.9396 	EXP 	Sound probe started
74.9592 	EXP 	text: autoDraw = False
74.9592 	EXP 	text: autoDraw = False
75.1437 	EXP 	Sound probe stopped
75.1441 	EXP 	window1: recordFrameIntervals = False
75.1700 	EXP 	text_2: autoDraw = True
75.1712 	EXP 	window1: recordFrameIntervals = True
77.8370 	EXP 	New trial (rep=1, index=0): None
77.8381 	EXP 	Sound probe started
77.8656 	EXP 	text_2: autoDraw = False
77.8656 	EXP 	text_2: autoDraw = False
78.0556 	EXP 	Sound probe reached end of file
78.0560 	EXP 	window1: recordFrameIntervals = False
78.0814 	EXP 	text_2: autoDraw = True
78.0826 	EXP 	window1: recordFrameIntervals = True
79.8829 	EXP 	New trial (rep=2, index=0): None
79.8841 	EXP 	Sound probe started
79.9088 	EXP 	text_2: autoDraw = False
79.9088 	EXP 	text_2: autoDraw = False
80.1039 	EXP 	Sound probe reached end of file
80.1043 	EXP 	window1: recordFrameIntervals = False
80.1243 	EXP 	text_2: autoDraw = True
80.1266 	EXP 	window1: recordFrameIntervals = True
81.7304 	DATA 	Keypress: space
81.9514 	EXP 	New trial (rep=3, index=0): None
81.9522 	EXP 	Sound probe started
81.9771 	EXP 	text_2: autoDraw = False
81.9771 	EXP 	text_2: autoDraw = False
82.1640 	EXP 	Sound probe reached end of file
82.1656 	EXP 	window1: recordFrameIntervals = False
82.1874 	EXP 	text_2: autoDraw = True
82.1886 	EXP 	window1: recordFrameIntervals = True
84.3173 	EXP 	New trial (rep=4, index=0): None
84.3206 	EXP 	Sound probe started
84.3394 	EXP 	text_2: autoDraw = False
84.3394 	EXP 	text_2: autoDraw = False
84.5392 	EXP 	Sound probe reached end of file
84.5395 	EXP 	window1: recordFrameIntervals = False
84.5586 	EXP 	text_2: autoDraw = True
84.5635 	EXP 	window1: recordFrameIntervals = True
86.2567 	EXP 	New trial (rep=5, index=0): None
86.2577 	EXP 	Sound probe started
86.2822 	EXP 	text_2: autoDraw = False
86.2822 	EXP 	text_2: autoDraw = False
86.4637 	EXP 	Sound probe stopped
86.4641 	EXP 	window1: recordFrameIntervals = False
86.4950 	EXP 	text_2: autoDraw = True
86.4965 	EXP 	window1: recordFrameIntervals = True
88.5124 	EXP 	New trial (rep=6, index=0): None
88.5135 	EXP 	Sound probe started
88.5380 	EXP 	text_2: autoDraw = False
88.5380 	EXP 	text_2: autoDraw = False
88.7237 	EXP 	Sound probe reached end of file
88.7241 	EXP 	window1: recordFrameIntervals = False
88.7548 	EXP 	text_2: autoDraw = True
88.7561 	EXP 	window1: recordFrameIntervals = True
90.6437 	DATA 	Keypress: space
90.8653 	EXP 	New trial (rep=7, index=0): None
90.8664 	EXP 	Sound probe started
90.8930 	EXP 	text_2: autoDraw = False
90.8930 	EXP 	text_2: autoDraw = False
91.0839 	EXP 	Sound probe reached end of file
91.0843 	EXP 	window1: recordFrameIntervals = False
91.1039 	EXP 	text_2: autoDraw = True
91.1050 	EXP 	window1: recordFrameIntervals = True
93.0600 	EXP 	New trial (rep=8, index=0): None
93.0610 	EXP 	Sound probe started
93.0860 	EXP 	text_2: autoDraw = False
93.0860 	EXP 	text_2: autoDraw = False
93.2758 	EXP 	Sound probe reached end of file
93.2780 	EXP 	window1: recordFrameIntervals = False
93.3029 	EXP 	text_2: autoDraw = True
93.3042 	EXP 	window1: recordFrameIntervals = True
95.7571 	EXP 	New trial (rep=9, index=0): None
95.7583 	EXP 	Sound probe started
95.7838 	EXP 	text_2: autoDraw = False
95.7838 	EXP 	text_2: autoDraw = False
95.9637 	EXP 	Sound probe stopped
95.9641 	EXP 	window1: recordFrameIntervals = False
95.9962 	EXP 	text_2: autoDraw = True
95.9974 	EXP 	window1: recordFrameIntervals = True
97.7017 	EXP 	New trial (rep=10, index=0): None
97.7036 	EXP 	Sound probe started
97.7224 	EXP 	text_2: autoDraw = False
97.7224 	EXP 	text_2: autoDraw = False
97.9119 	EXP 	Sound probe stopped
97.9134 	EXP 	window1: recordFrameIntervals = False
97.9309 	EXP 	text_2: autoDraw = True
97.9321 	EXP 	window1: recordFrameIntervals = True
99.8045 	DATA 	Keypress: space
100.0524 	EXP 	text_2: autoDraw = False
100.0524 	EXP 	text_2: autoDraw = False
100.0524 	EXP 	break_txt: autoDraw = True
102.0438 	EXP 	New trial (rep=2, index=0): None
103.6308 	DATA 	Keypress: space
103.6464 	EXP 	break_txt: autoDraw = False
103.6464 	EXP 	text: height = 0.05
103.6464 	EXP 	text: height = 0.05
103.6464 	EXP 	text: text = 'X'
103.6464 	EXP 	text: autoDraw = True
104.6570 	EXP 	Created sequence: sequential, trialTypes=1, nReps=11, seed=None
104.6572 	EXP 	New trial (rep=0, index=0): None
104.6584 	EXP 	Sound probe started
104.6841 	EXP 	text: autoDraw = False
104.6841 	EXP 	text: autoDraw = False
104.8718 	EXP 	Sound probe reached end of file
104.8723 	EXP 	window1: recordFrameIntervals = False
104.8926 	EXP 	text_2: autoDraw = True
104.8937 	EXP 	window1: recordFrameIntervals = True
106.5569 	DATA 	Keypress: space
106.7786 	EXP 	New trial (rep=1, index=0): None
106.7796 	EXP 	Sound probe started
106.8044 	EXP 	text_2: autoDraw = False
106.8044 	EXP 	text_2: autoDraw = False
106.9918 	EXP 	Sound probe reached end of file
106.9934 	EXP 	window1: recordFrameIntervals = False
107.0125 	EXP 	text_2: autoDraw = True
107.0137 	EXP 	window1: recordFrameIntervals = True
108.2644 	DATA 	Keypress: space
108.2645 	DATA 	Keypress: space
108.4861 	EXP 	New trial (rep=2, index=0): None
108.4871 	EXP 	Sound probe started
108.5136 	EXP 	text_2: autoDraw = False
108.5136 	EXP 	text_2: autoDraw = False
108.6918 	EXP 	Sound probe stopped
108.6938 	EXP 	window1: recordFrameIntervals = False
108.7184 	EXP 	text_2: autoDraw = True
108.7197 	EXP 	window1: recordFrameIntervals = True
110.9892 	DATA 	Keypress: space
111.2177 	EXP 	New trial (rep=3, index=0): None
111.2189 	EXP 	Sound probe started
111.2382 	EXP 	text_2: autoDraw = False
111.2382 	EXP 	text_2: autoDraw = False
111.4235 	EXP 	Sound probe stopped
111.4239 	EXP 	window1: recordFrameIntervals = False
111.4496 	EXP 	text_2: autoDraw = True
111.4509 	EXP 	window1: recordFrameIntervals = True
113.6175 	EXP 	New trial (rep=4, index=0): None
113.6185 	EXP 	Sound probe started
113.6426 	EXP 	text_2: autoDraw = False
113.6426 	EXP 	text_2: autoDraw = False
113.8318 	EXP 	Sound probe reached end of file
113.8333 	EXP 	window1: recordFrameIntervals = False
113.8531 	EXP 	text_2: autoDraw = True
113.8543 	EXP 	window1: recordFrameIntervals = True
114.9938 	DATA 	Keypress: space
115.2220 	EXP 	New trial (rep=5, index=0): None
115.2231 	EXP 	Sound probe started
115.2422 	EXP 	text_2: autoDraw = False
115.2422 	EXP 	text_2: autoDraw = False
115.4319 	EXP 	Sound probe reached end of file
115.4336 	EXP 	window1: recordFrameIntervals = False
115.4543 	EXP 	text_2: autoDraw = True
115.4555 	EXP 	window1: recordFrameIntervals = True
117.1765 	EXP 	New trial (rep=6, index=0): None
117.1775 	EXP 	Sound probe started
117.2031 	EXP 	text_2: autoDraw = False
117.2031 	EXP 	text_2: autoDraw = False
117.3917 	EXP 	Sound probe reached end of file
117.3933 	EXP 	window1: recordFrameIntervals = False
117.4217 	EXP 	text_2: autoDraw = True
117.4229 	EXP 	window1: recordFrameIntervals = True
118.4376 	DATA 	Keypress: space
118.6598 	EXP 	New trial (rep=7, index=0): None
118.6607 	EXP 	Sound probe started
118.6865 	EXP 	text_2: autoDraw = False
118.6865 	EXP 	text_2: autoDraw = False
118.8717 	EXP 	Sound probe reached end of file
118.8736 	EXP 	window1: recordFrameIntervals = False
118.8957 	EXP 	text_2: autoDraw = True
118.8972 	EXP 	window1: recordFrameIntervals = True
121.5474 	EXP 	New trial (rep=8, index=0): None
121.5484 	EXP 	Sound probe started
121.5760 	EXP 	text_2: autoDraw = False
121.5760 	EXP 	text_2: autoDraw = False
121.7638 	EXP 	Sound probe reached end of file
121.7656 	EXP 	window1: recordFrameIntervals = False
121.7872 	EXP 	text_2: autoDraw = True
121.7887 	EXP 	window1: recordFrameIntervals = True
123.2140 	EXP 	New trial (rep=9, index=0): None
123.2151 	EXP 	Sound probe started
123.2346 	EXP 	text_2: autoDraw = False
123.2346 	EXP 	text_2: autoDraw = False
123.4198 	EXP 	Sound probe stopped
123.4204 	EXP 	window1: recordFrameIntervals = False
123.4411 	EXP 	text_2: autoDraw = True
123.4423 	EXP 	window1: recordFrameIntervals = True
124.4497 	EXP 	New trial (rep=10, index=0): None
124.4508 	EXP 	Sound probe started
124.4773 	EXP 	text_2: autoDraw = False
124.4773 	EXP 	text_2: autoDraw = False
124.6600 	EXP 	Sound probe reached end of file
124.6604 	EXP 	window1: recordFrameIntervals = False
124.6884 	EXP 	text_2: autoDraw = True
124.6898 	EXP 	window1: recordFrameIntervals = True
126.0680 	EXP 	text_2: autoDraw = False
126.0680 	EXP 	text_2: autoDraw = False
126.0680 	EXP 	break_txt: autoDraw = True
129.9378 	EXP 	New trial (rep=3, index=0): None
131.5091 	DATA 	Keypress: space
131.5249 	EXP 	break_txt: autoDraw = False
131.5249 	EXP 	text: text = 'X'
131.5249 	EXP 	text: autoDraw = True
132.5338 	EXP 	Created sequence: sequential, trialTypes=1, nReps=8, seed=None
132.5340 	EXP 	New trial (rep=0, index=0): None
132.5353 	EXP 	Sound probe started
132.5615 	EXP 	text: autoDraw = False
132.5615 	EXP 	text: autoDraw = False
132.7517 	EXP 	Sound probe reached end of file
132.7533 	EXP 	window1: recordFrameIntervals = False
132.7727 	EXP 	text_2: autoDraw = True
132.7739 	EXP 	window1: recordFrameIntervals = True
134.2102 	EXP 	New trial (rep=1, index=0): None
134.2110 	EXP 	Sound probe started
134.2364 	EXP 	text_2: autoDraw = False
134.2364 	EXP 	text_2: autoDraw = False
134.4197 	EXP 	Sound probe reached end of file
134.4214 	EXP 	window1: recordFrameIntervals = False
134.4414 	EXP 	text_2: autoDraw = True
134.4425 	EXP 	window1: recordFrameIntervals = True
135.7898 	EXP 	New trial (rep=2, index=0): None
135.7909 	EXP 	Sound probe started
135.8152 	EXP 	text_2: autoDraw = False
135.8152 	EXP 	text_2: autoDraw = False
136.0001 	EXP 	Sound probe reached end of file
136.0006 	EXP 	window1: recordFrameIntervals = False
136.0216 	EXP 	text_2: autoDraw = True
136.0230 	EXP 	window1: recordFrameIntervals = True
137.9750 	DATA 	Keypress: space
138.1969 	EXP 	New trial (rep=3, index=0): None
138.1979 	EXP 	Sound probe started
138.2233 	EXP 	text_2: autoDraw = False
138.2233 	EXP 	text_2: autoDraw = False
138.4115 	EXP 	Sound probe reached end of file
138.4119 	EXP 	window1: recordFrameIntervals = False
138.4418 	EXP 	text_2: autoDraw = True
138.4430 	EXP 	window1: recordFrameIntervals = True
140.7885 	DATA 	Keypress: space
141.0176 	EXP 	New trial (rep=4, index=0): None
141.0187 	EXP 	Sound probe started
141.0384 	EXP 	text_2: autoDraw = False
141.0384 	EXP 	text_2: autoDraw = False
141.2197 	EXP 	Sound probe stopped
141.2201 	EXP 	window1: recordFrameIntervals = False
141.2467 	EXP 	text_2: autoDraw = True
141.2479 	EXP 	window1: recordFrameIntervals = True
142.5643 	EXP 	New trial (rep=5, index=0): None
142.5653 	EXP 	Sound probe started
142.5896 	EXP 	text_2: autoDraw = False
142.5896 	EXP 	text_2: autoDraw = False
142.7798 	EXP 	Sound probe reached end of file
142.7802 	EXP 	window1: recordFrameIntervals = False
142.8020 	EXP 	text_2: autoDraw = True
142.8033 	EXP 	window1: recordFrameIntervals = True
144.1945 	DATA 	Keypress: space
144.4184 	EXP 	New trial (rep=6, index=0): None
144.4195 	EXP 	Sound probe started
144.4465 	EXP 	text_2: autoDraw = False
144.4465 	EXP 	text_2: autoDraw = False
144.6397 	EXP 	Sound probe reached end of file
144.6402 	EXP 	window1: recordFrameIntervals = False
144.6689 	EXP 	text_2: autoDraw = True
144.6703 	EXP 	window1: recordFrameIntervals = True
146.9079 	EXP 	New trial (rep=7, index=0): None
146.9092 	EXP 	Sound probe started
146.9298 	EXP 	text_2: autoDraw = False
146.9298 	EXP 	text_2: autoDraw = False
147.1196 	EXP 	Sound probe stopped
147.1201 	EXP 	window1: recordFrameIntervals = False
147.1404 	EXP 	text_2: autoDraw = True
147.1417 	EXP 	window1: recordFrameIntervals = True
148.2725 	EXP 	text_2: autoDraw = False
148.2725 	EXP 	text_2: autoDraw = False
148.2725 	EXP 	break_txt: autoDraw = True
149.2778 	EXP 	New trial (rep=4, index=0): None
151.2269 	DATA 	Keypress: space
151.2427 	EXP 	break_txt: autoDraw = False
151.2427 	EXP 	text: text = 'X'
151.2427 	EXP 	text: autoDraw = True
152.2331 	EXP 	Created sequence: sequential, trialTypes=1, nReps=11, seed=None
152.2332 	EXP 	New trial (rep=0, index=0): None
152.2347 	EXP 	Sound probe started
152.2600 	EXP 	text: autoDraw = False
152.2600 	EXP 	text: autoDraw = False
152.4477 	EXP 	Sound probe reached end of file
152.4481 	EXP 	window1: recordFrameIntervals = False
152.4684 	EXP 	text_2: autoDraw = True
152.4696 	EXP 	window1: recordFrameIntervals = True
154.9333 	DATA 	Keypress: space
155.1597 	EXP 	New trial (rep=1, index=0): None
155.1630 	EXP 	Sound probe started
155.1818 	EXP 	text_2: autoDraw = False
155.1818 	EXP 	text_2: autoDraw = False
155.3679 	EXP 	Sound probe stopped
155.3697 	EXP 	window1: recordFrameIntervals = False
155.3890 	EXP 	text_2: autoDraw = True
155.3902 	EXP 	window1: recordFrameIntervals = True
157.0359 	EXP 	New trial (rep=2, index=0): None
157.0370 	EXP 	Sound probe started
157.0567 	EXP 	text_2: autoDraw = False
157.0567 	EXP 	text_2: autoDraw = False
157.2397 	EXP 	Sound probe stopped
157.2410 	EXP 	window1: recordFrameIntervals = False
157.2652 	EXP 	text_2: autoDraw = True
157.2664 	EXP 	window1: recordFrameIntervals = True
159.5378 	DATA 	Keypress: space
159.7624 	EXP 	New trial (rep=3, index=0): None
159.7656 	EXP 	Sound probe started
159.7857 	EXP 	text_2: autoDraw = False
159.7857 	EXP 	text_2: autoDraw = False
159.9677 	EXP 	Sound probe stopped
159.9693 	EXP 	window1: recordFrameIntervals = False
159.9921 	EXP 	text_2: autoDraw = True
159.9935 	EXP 	window1: recordFrameIntervals = True
161.2003 	EXP 	New trial (rep=4, index=0): None
161.2014 	EXP 	Sound probe started
161.2257 	EXP 	text_2: autoDraw = False
161.2257 	EXP 	text_2: autoDraw = False
161.4196 	EXP 	Sound probe reached end of file
161.4200 	EXP 	window1: recordFrameIntervals = False
161.4386 	EXP 	text_2: autoDraw = True
161.4399 	EXP 	window1: recordFrameIntervals = True
163.2293 	DATA 	Keypress: space
163.4591 	EXP 	New trial (rep=5, index=0): None
163.4604 	EXP 	Sound probe started
163.4806 	EXP 	text_2: autoDraw = False
163.4806 	EXP 	text_2: autoDraw = False
163.6678 	EXP 	Sound probe stopped
163.6682 	EXP 	window1: recordFrameIntervals = False
163.6992 	EXP 	text_2: autoDraw = True
163.7006 	EXP 	window1: recordFrameIntervals = True
165.5411 	DATA 	Keypress: space
165.7640 	EXP 	New trial (rep=6, index=0): None
165.7650 	EXP 	Sound probe started
165.7906 	EXP 	text_2: autoDraw = False
165.7906 	EXP 	text_2: autoDraw = False
165.9798 	EXP 	Sound probe reached end of file
165.9818 	EXP 	window1: recordFrameIntervals = False
165.9984 	EXP 	text_2: autoDraw = True
165.9998 	EXP 	window1: recordFrameIntervals = True
168.0517 	EXP 	New trial (rep=7, index=0): None
168.0550 	EXP 	Sound probe started
168.0767 	EXP 	text_2: autoDraw = False
168.0767 	EXP 	text_2: autoDraw = False
