8.8241 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
44.1741 	EXP 	New trial (rep=3, index=0): None
44.1753 	EXP 	Sound probe started
44.2040 	EXP 	text_2: autoDraw = False
44.2040 	EXP 	text_2: autoDraw = False
44.3797 	EXP 	Sound probe stopped
44.3800 	EXP 	window1: recordFrameIntervals = False
44.4117 	EXP 	text_2: autoDraw = True
44.4128 	EXP 	window1: recordFrameIntervals = True
46.2152 	EXP 	New trial (rep=4, index=0): None
46.2162 	EXP 	Sound probe started
46.2458 	EXP 	text_2: autoDraw = False
46.2458 	EXP 	text_2: autoDraw = False
46.4319 	EXP 	Sound probe reached end of file
46.4323 	EXP 	window1: recordFrameIntervals = False
46.4643 	EXP 	text_2: autoDraw = True
46.4655 	EXP 	window1: recordFrameIntervals = True
48.2670 	EXP 	New trial (rep=5, index=0): None
48.2682 	EXP 	Sound probe started
48.2967 	EXP 	text_2: autoDraw = False
48.2967 	EXP 	text_2: autoDraw = False
48.4881 	EXP 	Sound probe reached end of file
48.4903 	EXP 	window1: recordFrameIntervals = False
48.5190 	EXP 	text_2: autoDraw = True
48.5202 	EXP 	window1: recordFrameIntervals = True
50.1035 	DATA 	Keypress: space
50.3362 	EXP 	New trial (rep=6, index=0): None
50.3372 	EXP 	Sound probe started
50.3667 	EXP 	text_2: autoDraw = False
50.3667 	EXP 	text_2: autoDraw = False
50.5476 	EXP 	Sound probe reached end of file
50.5480 	EXP 	window1: recordFrameIntervals = False
50.5773 	EXP 	text_2: autoDraw = True
50.5783 	EXP 	window1: recordFrameIntervals = True
52.3832 	EXP 	New trial (rep=7, index=0): None
52.3842 	EXP 	Sound probe started
52.4110 	EXP 	text_2: autoDraw = False
52.4110 	EXP 	text_2: autoDraw = False
52.6000 	EXP 	Sound probe reached end of file
52.6018 	EXP 	window1: recordFrameIntervals = False
52.6246 	EXP 	text_2: autoDraw = True
52.6258 	EXP 	window1: recordFrameIntervals = True
54.4362 	EXP 	New trial (rep=8, index=0): None
54.4372 	EXP 	Sound probe started
54.4633 	EXP 	text_2: autoDraw = False
54.4633 	EXP 	text_2: autoDraw = False
54.6477 	EXP 	Sound probe reached end of file
54.6480 	EXP 	window1: recordFrameIntervals = False
54.6795 	EXP 	text_2: autoDraw = True
54.6810 	EXP 	window1: recordFrameIntervals = True
56.2616 	DATA 	Keypress: space
56.4846 	EXP 	New trial (rep=9, index=0): None
56.4857 	EXP 	Sound probe started
56.5133 	EXP 	text_2: autoDraw = False
56.5133 	EXP 	text_2: autoDraw = False
56.7072 	EXP 	Sound probe reached end of file
56.7077 	EXP 	window1: recordFrameIntervals = False
56.7375 	EXP 	text_2: autoDraw = True
56.7386 	EXP 	window1: recordFrameIntervals = True
58.5474 	EXP 	New trial (rep=10, index=0): None
58.5510 	EXP 	Sound probe started
58.5800 	EXP 	text_2: autoDraw = False
58.5800 	EXP 	text_2: autoDraw = False
58.7695 	EXP 	Sound probe reached end of file
58.7699 	EXP 	window1: recordFrameIntervals = False
58.7991 	EXP 	text_2: autoDraw = True
58.8004 	EXP 	window1: recordFrameIntervals = True
60.6333 	EXP 	text_2: autoDraw = False
60.6333 	EXP 	text_2: autoDraw = False
60.6333 	EXP 	break_txt: autoDraw = True
64.7863 	EXP 	New trial (rep=1, index=0): None
65.8088 	DATA 	Keypress: space
65.8307 	EXP 	break_txt: autoDraw = False
65.8307 	EXP 	text: height = 0.05
65.8307 	EXP 	text: height = 0.05
65.8307 	EXP 	text: text = 'X'
65.8307 	EXP 	text: autoDraw = True
66.8209 	EXP 	Created sequence: sequential, trialTypes=1, nReps=9, seed=None
66.8210 	EXP 	New trial (rep=0, index=0): None
66.8226 	EXP 	Sound probe started
66.8548 	EXP 	text: autoDraw = False
66.8548 	EXP 	text: autoDraw = False
67.0401 	EXP 	Sound probe reached end of file
67.0422 	EXP 	window1: recordFrameIntervals = False
67.0668 	EXP 	text_2: autoDraw = True
67.0682 	EXP 	window1: recordFrameIntervals = True
67.9459 	DATA 	Keypress: space
68.1686 	EXP 	New trial (rep=1, index=0): None
68.1697 	EXP 	Sound probe started
68.1953 	EXP 	text_2: autoDraw = False
68.1953 	EXP 	text_2: autoDraw = False
68.3877 	EXP 	Sound probe reached end of file
68.3882 	EXP 	window1: recordFrameIntervals = False
68.4145 	EXP 	text_2: autoDraw = True
68.4157 	EXP 	window1: recordFrameIntervals = True
69.7736 	EXP 	New trial (rep=2, index=0): None
69.7746 	EXP 	Sound probe started
69.8034 	EXP 	text_2: autoDraw = False
69.8034 	EXP 	text_2: autoDraw = False
69.9876 	EXP 	Sound probe reached end of file
69.9880 	EXP 	window1: recordFrameIntervals = False
70.0176 	EXP 	text_2: autoDraw = True
70.0187 	EXP 	window1: recordFrameIntervals = True
71.6385 	EXP 	New trial (rep=3, index=0): None
71.6398 	EXP 	Sound probe started
71.6693 	EXP 	text_2: autoDraw = False
71.6693 	EXP 	text_2: autoDraw = False
71.8596 	EXP 	Sound probe reached end of file
71.8600 	EXP 	window1: recordFrameIntervals = False
71.8803 	EXP 	text_2: autoDraw = True
71.8814 	EXP 	window1: recordFrameIntervals = True
73.0392 	DATA 	Keypress: space
73.2653 	EXP 	New trial (rep=4, index=0): None
73.2692 	EXP 	Sound probe started
73.2897 	EXP 	text_2: autoDraw = False
73.2897 	EXP 	text_2: autoDraw = False
73.4878 	EXP 	Sound probe reached end of file
73.4898 	EXP 	window1: recordFrameIntervals = False
73.5127 	EXP 	text_2: autoDraw = True
73.5141 	EXP 	window1: recordFrameIntervals = True
75.4911 	DATA 	Keypress: space
75.7127 	EXP 	New trial (rep=5, index=0): None
75.7137 	EXP 	Sound probe started
75.7419 	EXP 	text_2: autoDraw = False
75.7419 	EXP 	text_2: autoDraw = False
75.9276 	EXP 	Sound probe reached end of file
75.9280 	EXP 	window1: recordFrameIntervals = False
75.9581 	EXP 	text_2: autoDraw = True
75.9592 	EXP 	window1: recordFrameIntervals = True
78.2270 	EXP 	New trial (rep=6, index=0): None
78.2282 	EXP 	Sound probe started
78.2483 	EXP 	text_2: autoDraw = False
78.2483 	EXP 	text_2: autoDraw = False
78.4474 	EXP 	Sound probe reached end of file
78.4478 	EXP 	window1: recordFrameIntervals = False
78.4688 	EXP 	text_2: autoDraw = True
78.4699 	EXP 	window1: recordFrameIntervals = True
80.2839 	EXP 	New trial (rep=7, index=0): None
80.2849 	EXP 	Sound probe started
80.3173 	EXP 	text_2: autoDraw = False
80.3173 	EXP 	text_2: autoDraw = False
80.4957 	EXP 	Sound probe reached end of file
80.4973 	EXP 	window1: recordFrameIntervals = False
80.5188 	EXP 	text_2: autoDraw = True
80.5208 	EXP 	window1: recordFrameIntervals = True
82.2051 	DATA 	Keypress: space
82.4267 	EXP 	New trial (rep=8, index=0): None
82.4277 	EXP 	Sound probe started
82.4526 	EXP 	text_2: autoDraw = False
82.4526 	EXP 	text_2: autoDraw = False
82.6477 	EXP 	Sound probe reached end of file
82.6492 	EXP 	window1: recordFrameIntervals = False
82.6738 	EXP 	text_2: autoDraw = True
82.6755 	EXP 	window1: recordFrameIntervals = True
84.6770 	EXP 	text_2: autoDraw = False
84.6770 	EXP 	text_2: autoDraw = False
84.6770 	EXP 	break_txt: autoDraw = True
88.8465 	EXP 	New trial (rep=2, index=0): None
90.6997 	DATA 	Keypress: space
90.7170 	EXP 	break_txt: autoDraw = False
90.7170 	EXP 	text: text = 'X'
90.7170 	EXP 	text: autoDraw = True
91.7220 	EXP 	Created sequence: sequential, trialTypes=1, nReps=9, seed=None
91.7222 	EXP 	New trial (rep=0, index=0): None
91.7235 	EXP 	Sound probe started
91.7552 	EXP 	text: autoDraw = False
91.7552 	EXP 	text: autoDraw = False
91.9356 	EXP 	Sound probe reached end of file
91.9628 	EXP 	window1: recordFrameIntervals = False
91.9942 	EXP 	text_2: autoDraw = True
91.9955 	EXP 	window1: recordFrameIntervals = True
93.3982 	EXP 	New trial (rep=1, index=0): None
93.3991 	EXP 	Sound probe started
93.4281 	EXP 	text_2: autoDraw = False
93.4281 	EXP 	text_2: autoDraw = False
93.6179 	EXP 	Sound probe reached end of file
93.6184 	EXP 	window1: recordFrameIntervals = False
93.6499 	EXP 	text_2: autoDraw = True
93.6538 	EXP 	window1: recordFrameIntervals = True
96.2248 	DATA 	Keypress: space
96.4497 	EXP 	New trial (rep=2, index=0): None
96.4507 	EXP 	Sound probe started
96.4812 	EXP 	text_2: autoDraw = False
96.4812 	EXP 	text_2: autoDraw = False
96.6674 	EXP 	Sound probe reached end of file
96.6681 	EXP 	window1: recordFrameIntervals = False
96.6932 	EXP 	text_2: autoDraw = True
96.6949 	EXP 	window1: recordFrameIntervals = True
98.2089 	EXP 	New trial (rep=3, index=0): None
98.2100 	EXP 	Sound probe started
98.2358 	EXP 	text_2: autoDraw = False
98.2358 	EXP 	text_2: autoDraw = False
98.4236 	EXP 	Sound probe reached end of file
98.4254 	EXP 	window1: recordFrameIntervals = False
98.4526 	EXP 	text_2: autoDraw = True
98.4539 	EXP 	window1: recordFrameIntervals = True
100.9764 	DATA 	Keypress: space
101.2019 	EXP 	New trial (rep=4, index=0): None
101.2031 	EXP 	Sound probe started
101.2305 	EXP 	text_2: autoDraw = False
101.2305 	EXP 	text_2: autoDraw = False
101.4158 	EXP 	Sound probe reached end of file
101.4184 	EXP 	window1: recordFrameIntervals = False
101.4443 	EXP 	text_2: autoDraw = True
101.4455 	EXP 	window1: recordFrameIntervals = True
103.1088 	DATA 	Keypress: space
103.1980 	EXP 	New trial (rep=5, index=0): None
103.2035 	EXP 	Sound probe started
103.2322 	EXP 	text_2: autoDraw = False
103.2322 	EXP 	text_2: autoDraw = False
103.4159 	EXP 	Sound probe reached end of file
103.4164 	EXP 	window1: recordFrameIntervals = False
103.4470 	EXP 	text_2: autoDraw = True
103.4486 	EXP 	window1: recordFrameIntervals = True
104.7188 	EXP 	New trial (rep=6, index=0): None
104.7200 	EXP 	Sound probe started
104.7494 	EXP 	text_2: autoDraw = False
104.7494 	EXP 	text_2: autoDraw = False
104.9357 	EXP 	Sound probe reached end of file
104.9381 	EXP 	window1: recordFrameIntervals = False
104.9647 	EXP 	text_2: autoDraw = True
104.9661 	EXP 	window1: recordFrameIntervals = True
107.1272 	DATA 	Keypress: space
107.3539 	EXP 	New trial (rep=7, index=0): None
107.3577 	EXP 	Sound probe started
107.3788 	EXP 	text_2: autoDraw = False
107.3788 	EXP 	text_2: autoDraw = False
107.5756 	EXP 	Sound probe reached end of file
107.5761 	EXP 	window1: recordFrameIntervals = False
107.5970 	EXP 	text_2: autoDraw = True
107.5991 	EXP 	window1: recordFrameIntervals = True
110.4898 	EXP 	New trial (rep=8, index=0): None
110.4940 	EXP 	Sound probe started
110.5130 	EXP 	text_2: autoDraw = False
110.5130 	EXP 	text_2: autoDraw = False
110.7038 	EXP 	Sound probe reached end of file
110.7059 	EXP 	window1: recordFrameIntervals = False
110.7357 	EXP 	text_2: autoDraw = True
110.7368 	EXP 	window1: recordFrameIntervals = True
112.5027 	EXP 	text_2: autoDraw = False
112.5027 	EXP 	text_2: autoDraw = False
112.5027 	EXP 	break_txt: autoDraw = True
115.2755 	EXP 	New trial (rep=3, index=0): None
117.2462 	DATA 	Keypress: space
117.2624 	EXP 	break_txt: autoDraw = False
117.2624 	EXP 	text: text = 'X'
117.2624 	EXP 	text: autoDraw = True
118.2741 	EXP 	Created sequence: sequential, trialTypes=1, nReps=14, seed=None
118.2742 	EXP 	New trial (rep=0, index=0): None
118.2755 	EXP 	Sound probe started
118.3081 	EXP 	text: autoDraw = False
118.3081 	EXP 	text: autoDraw = False
118.4957 	EXP 	Sound probe reached end of file
118.4977 	EXP 	window1: recordFrameIntervals = False
118.5222 	EXP 	text_2: autoDraw = True
118.5236 	EXP 	window1: recordFrameIntervals = True
120.9055 	EXP 	New trial (rep=1, index=0): None
120.9065 	EXP 	Sound probe started
120.9326 	EXP 	text_2: autoDraw = False
120.9326 	EXP 	text_2: autoDraw = False
121.1237 	EXP 	Sound probe reached end of file
121.1241 	EXP 	window1: recordFrameIntervals = False
121.1522 	EXP 	text_2: autoDraw = True
121.1533 	EXP 	window1: recordFrameIntervals = True
122.1161 	DATA 	Keypress: space
122.3393 	EXP 	New trial (rep=2, index=0): None
122.3403 	EXP 	Sound probe started
122.3661 	EXP 	text_2: autoDraw = False
122.3661 	EXP 	text_2: autoDraw = False
122.5516 	EXP 	Sound probe reached end of file
122.5521 	EXP 	window1: recordFrameIntervals = False
122.5821 	EXP 	text_2: autoDraw = True
122.5836 	EXP 	window1: recordFrameIntervals = True
124.1051 	EXP 	New trial (rep=3, index=0): None
124.1082 	EXP 	Sound probe started
124.1274 	EXP 	text_2: autoDraw = False
124.1274 	EXP 	text_2: autoDraw = False
124.3237 	EXP 	Sound probe reached end of file
124.3242 	EXP 	window1: recordFrameIntervals = False
124.3436 	EXP 	text_2: autoDraw = True
124.3449 	EXP 	window1: recordFrameIntervals = True
125.8034 	DATA 	Keypress: space
126.0294 	EXP 	New trial (rep=4, index=0): None
126.0302 	EXP 	Sound probe started
126.0604 	EXP 	text_2: autoDraw = False
126.0604 	EXP 	text_2: autoDraw = False
126.2470 	EXP 	Sound probe reached end of file
126.2474 	EXP 	window1: recordFrameIntervals = False
126.2791 	EXP 	text_2: autoDraw = True
126.2804 	EXP 	window1: recordFrameIntervals = True
128.8700 	DATA 	Keypress: space
129.0921 	EXP 	New trial (rep=5, index=0): None
129.0931 	EXP 	Sound probe started
129.1193 	EXP 	text_2: autoDraw = False
129.1193 	EXP 	text_2: autoDraw = False
129.3118 	EXP 	Sound probe reached end of file
129.3141 	EXP 	window1: recordFrameIntervals = False
129.3371 	EXP 	text_2: autoDraw = True
129.3387 	EXP 	window1: recordFrameIntervals = True
130.5525 	DATA 	Keypress: space
130.7835 	EXP 	New trial (rep=6, index=0): None
130.7847 	EXP 	Sound probe started
130.8054 	EXP 	text_2: autoDraw = False
130.8054 	EXP 	text_2: autoDraw = False
131.0036 	EXP 	Sound probe reached end of file
131.0040 	EXP 	window1: recordFrameIntervals = False
131.0246 	EXP 	text_2: autoDraw = True
131.0260 	EXP 	window1: recordFrameIntervals = True
132.5043 	DATA 	Keypress: space
132.7292 	EXP 	New trial (rep=7, index=0): None
132.7331 	EXP 	Sound probe started
132.7522 	EXP 	text_2: autoDraw = False
132.7522 	EXP 	text_2: autoDraw = False
132.9517 	EXP 	Sound probe reached end of file
132.9529 	EXP 	window1: recordFrameIntervals = False
132.9745 	EXP 	text_2: autoDraw = True
132.9756 	EXP 	window1: recordFrameIntervals = True
135.7314 	DATA 	Keypress: space
135.9542 	EXP 	New trial (rep=8, index=0): None
135.9552 	EXP 	Sound probe started
135.9813 	EXP 	text_2: autoDraw = False
135.9813 	EXP 	text_2: autoDraw = False
136.1716 	EXP 	Sound probe reached end of file
136.1720 	EXP 	window1: recordFrameIntervals = False
136.1996 	EXP 	text_2: autoDraw = True
136.2007 	EXP 	window1: recordFrameIntervals = True
137.3175 	EXP 	New trial (rep=9, index=0): None
137.3209 	EXP 	Sound probe started
137.3411 	EXP 	text_2: autoDraw = False
137.3411 	EXP 	text_2: autoDraw = False
137.5318 	EXP 	Sound probe reached end of file
137.5334 	EXP 	window1: recordFrameIntervals = False
137.5570 	EXP 	text_2: autoDraw = True
137.5583 	EXP 	window1: recordFrameIntervals = True
138.9176 	EXP 	New trial (rep=10, index=0): None
138.9216 	EXP 	Sound probe started
138.9448 	EXP 	text_2: autoDraw = False
138.9448 	EXP 	text_2: autoDraw = False
139.1318 	EXP 	Sound probe reached end of file
139.1334 	EXP 	window1: recordFrameIntervals = False
139.1595 	EXP 	text_2: autoDraw = True
139.1608 	EXP 	window1: recordFrameIntervals = True
141.9638 	EXP 	New trial (rep=11, index=0): None
141.9648 	EXP 	Sound probe started
141.9931 	EXP 	text_2: autoDraw = False
141.9931 	EXP 	text_2: autoDraw = False
142.1836 	EXP 	Sound probe reached end of file
142.1840 	EXP 	window1: recordFrameIntervals = False
142.2156 	EXP 	text_2: autoDraw = True
142.2173 	EXP 	window1: recordFrameIntervals = True
144.2057 	EXP 	New trial (rep=12, index=0): None
144.2092 	EXP 	Sound probe started
144.2318 	EXP 	text_2: autoDraw = False
144.2318 	EXP 	text_2: autoDraw = False
144.4237 	EXP 	Sound probe reached end of file
144.4261 	EXP 	window1: recordFrameIntervals = False
144.4511 	EXP 	text_2: autoDraw = True
144.4524 	EXP 	window1: recordFrameIntervals = True
145.4068 	DATA 	Keypress: space
145.6299 	EXP 	New trial (rep=13, index=0): None
145.6309 	EXP 	Sound probe started
145.6557 	EXP 	text_2: autoDraw = False
145.6557 	EXP 	text_2: autoDraw = False
145.8489 	EXP 	Sound probe reached end of file
145.8494 	EXP 	window1: recordFrameIntervals = False
145.8765 	EXP 	text_2: autoDraw = True
145.8782 	EXP 	window1: recordFrameIntervals = True
146.9879 	EXP 	text_2: autoDraw = False
146.9879 	EXP 	text_2: autoDraw = False
146.9879 	EXP 	break_txt: autoDraw = True
151.2121 	EXP 	New trial (rep=4, index=0): None
156.6899 	DATA 	Keypress: space
156.6901 	DATA 	Keypress: space
156.7060 	EXP 	break_txt: autoDraw = False
156.7060 	EXP 	text: text = 'X'
156.7060 	EXP 	text: autoDraw = True
157.7180 	EXP 	Created sequence: sequential, trialTypes=1, nReps=11, seed=None
157.7182 	EXP 	New trial (rep=0, index=0): None
157.7195 	EXP 	Sound probe started
157.7517 	EXP 	text: autoDraw = False
157.7517 	EXP 	text: autoDraw = False
157.9444 	EXP 	Sound probe reached end of file
157.9449 	EXP 	window1: recordFrameIntervals = False
157.9800 	EXP 	text_2: autoDraw = True
157.9813 	EXP 	window1: recordFrameIntervals = True
160.3262 	DATA 	Keypress: space
160.5505 	EXP 	New trial (rep=1, index=0): None
160.5516 	EXP 	Sound probe started
160.5804 	EXP 	text_2: autoDraw = False
160.5804 	EXP 	text_2: autoDraw = False
160.7716 	EXP 	Sound probe reached end of file
160.7732 	EXP 	window1: recordFrameIntervals = False
160.7977 	EXP 	text_2: autoDraw = True
160.7991 	EXP 	window1: recordFrameIntervals = True
162.8008 	DATA 	Keypress: space
163.0255 	EXP 	New trial (rep=2, index=0): None
163.0288 	EXP 	Sound probe started
163.0523 	EXP 	text_2: autoDraw = False
163.0523 	EXP 	text_2: autoDraw = False
163.2395 	EXP 	Sound probe reached end of file
163.2399 	EXP 	window1: recordFrameIntervals = False
163.2707 	EXP 	text_2: autoDraw = True
163.2721 	EXP 	window1: recordFrameIntervals = True
166.1684 	EXP 	New trial (rep=3, index=0): None
166.1694 	EXP 	Sound probe started
166.1951 	EXP 	text_2: autoDraw = False
166.1951 	EXP 	text_2: autoDraw = False
166.3795 	EXP 	Sound probe reached end of file
166.3816 	EXP 	window1: recordFrameIntervals = False
166.4081 	EXP 	text_2: autoDraw = True
166.4094 	EXP 	window1: recordFrameIntervals = True
167.5971 	DATA 	Keypress: space
167.8231 	EXP 	New trial (rep=4, index=0): None
167.8243 	EXP 	Sound probe started
167.8495 	EXP 	text_2: autoDraw = False
167.8495 	EXP 	text_2: autoDraw = False
168.0396 	EXP 	Sound probe reached end of file
168.0400 	EXP 	window1: recordFrameIntervals = False
168.0691 	EXP 	text_2: autoDraw = True
168.0702 	EXP 	window1: recordFrameIntervals = True
170.0806 	DATA 	Keypress: space
170.3048 	EXP 	New trial (rep=5, index=0): None
170.3058 	EXP 	Sound probe started
170.3317 	EXP 	text_2: autoDraw = False
170.3317 	EXP 	text_2: autoDraw = False
