13.4450 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
21.9706 	EXP 	Created freq_ready_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='freq_ready_txt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
21.9751 	EXP 	Created txt_freq_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='txt_freq_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='HAUTEUR\n\nRYTHME', units='height', win=Window(...), wrapWidth=1)
21.9755 	EXP 	Sound sound_11 set volume 0.002
21.9758 	EXP 	Sound sound_12 set volume 0.002
21.9761 	EXP 	Sound sound_13 set volume 0.002
21.9764 	EXP 	Sound sound_14 set volume 0.002
21.9783 	EXP 	Created cross_3 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='cross_3', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
21.9787 	EXP 	Sound sound_15 set volume 0.002
21.9825 	EXP 	Created circle_3 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='circle_3', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
21.9836 	EXP 	Created freq_ready_txt_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='freq_ready_txt_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
21.9865 	EXP 	Created txt_freq_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='txt_freq_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='X', units='height', win=Window(...), wrapWidth=1)
21.9869 	EXP 	Sound sound_16 set volume 0.002
21.9872 	EXP 	Sound sound_17 set volume 0.002
21.9875 	EXP 	Sound sound_18 set volume 0.002
21.9878 	EXP 	Sound sound_19 set volume 0.002
21.9897 	EXP 	Created cross_4 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='cross_4', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
21.9901 	EXP 	Sound sound_20 set volume 0.002
21.9937 	EXP 	Created circle_4 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='circle_4', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
21.9951 	EXP 	Created freq_ready_txt_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='freq_ready_txt_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
21.9965 	EXP 	Created tBlank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='tBlank_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
22.0408 	EXP 	Created tStart_text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='tStart_text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
22.0570 	EXP 	Created blank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blank_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
22.0581 	EXP 	Created this_trial_is = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='this_trial_is', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
22.4063 	EXP 	Created cue_visual_cue = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='cue_visual_cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
22.4096 	EXP 	Created probe_visual_cue = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='probe_visual_cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
22.4111 	EXP 	Created blank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blank_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
22.4121 	EXP 	Created break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='break_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
22.4319 	EXP 	Created goodbye_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='goodbye_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
22.4518 	EXP 	tStart_text: autoDraw = True
29.0159 	DATA 	Keypress: space
29.0467 	EXP 	tStart_text: autoDraw = False
29.0467 	EXP 	tBlank_text: autoDraw = True
29.5323 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
29.5325 	EXP 	New trial (rep=0, index=0): None
30.0328 	EXP 	Sound  started
30.0502 	EXP 	tBlank_text: autoDraw = False
30.0502 	EXP 	tCue_visual_cue: autoDraw = True
33.0518 	EXP 	tCue_visual_cue: autoDraw = False
33.0518 	EXP 	tProbe_visual_cue: autoDraw = True
33.6292 	DATA 	Keypress: space
33.8673 	EXP 	Sound  reached end of file
34.2915 	EXP 	tProbe_visual_cue: autoDraw = False
36.3676 	EXP 	tCue_visual_cue: autoDraw = False
36.3676 	EXP 	tProbe_visual_cue: autoDraw = False
36.3676 	EXP 	right_or_wrong: height = 0.03
36.3676 	EXP 	right_or_wrong: height = 0.03
36.3676 	EXP 	right_or_wrong: text = "Bonne réponse ! \n\n Continuez d'appuyer sur la barre d'espace si vous entendez un son quand le CERCLE est visible à l'écran. \n\n Appuyez sur la barre d'espace pour continuer."
36.3676 	EXP 	right_or_wrong: autoDraw = True
41.1686 	EXP 	New trial (rep=1, index=0): None
41.4703 	DATA 	Keypress: space
41.6697 	EXP 	Sound  started
41.6868 	EXP 	right_or_wrong: autoDraw = False
41.6868 	EXP 	tCue_visual_cue: autoDraw = True
44.4817 	EXP 	tCue_visual_cue: autoDraw = False
44.4817 	EXP 	tProbe_visual_cue: autoDraw = True
45.0591 	EXP 	Sound  reached end of file
45.1173 	DATA 	Keypress: space
45.7070 	EXP 	tProbe_visual_cue: autoDraw = False
47.5336 	EXP 	tCue_visual_cue: autoDraw = False
47.5336 	EXP 	tProbe_visual_cue: autoDraw = False
47.5336 	EXP 	right_or_wrong: text = "Bonne réponse ! \n\n Continuez d'appuyer sur la barre d'espace si vous entendez un son quand le CERCLE est visible à l'écran. \n\n Appuyez sur la barre d'espace pour continuer."
47.5336 	EXP 	right_or_wrong: autoDraw = True
48.4826 	EXP 	New trial (rep=2, index=0): None
48.7848 	DATA 	Keypress: space
48.9841 	EXP 	Sound  started
49.0013 	EXP 	right_or_wrong: autoDraw = False
49.0013 	EXP 	tCue_visual_cue: autoDraw = True
51.4216 	EXP 	tCue_visual_cue: autoDraw = False
51.4216 	EXP 	tProbe_visual_cue: autoDraw = True
51.8641 	EXP 	Sound  reached end of file
52.6596 	EXP 	tProbe_visual_cue: autoDraw = False
54.5638 	EXP 	tCue_visual_cue: autoDraw = False
54.5638 	EXP 	tProbe_visual_cue: autoDraw = False
54.5638 	EXP 	right_or_wrong: height = 0.03
54.5638 	EXP 	right_or_wrong: height = 0.03
54.5638 	EXP 	right_or_wrong: text = "Bonne réponse ! \n\n Aucun son n'était présenté en même temps que le CERCLE. \n\n Appuyez sur la barre d'espace pour continuer."
54.5638 	EXP 	right_or_wrong: autoDraw = True
63.9530 	EXP 	New trial (rep=3, index=0): None
64.2545 	DATA 	Keypress: space
64.4542 	EXP 	Sound  started
64.4713 	EXP 	right_or_wrong: autoDraw = False
64.4713 	EXP 	tCue_visual_cue: autoDraw = True
67.0193 	EXP 	tCue_visual_cue: autoDraw = False
67.0193 	EXP 	tProbe_visual_cue: autoDraw = True
67.7981 	EXP 	Sound  reached end of file
68.1033 	DATA 	Keypress: space
68.2381 	EXP 	tProbe_visual_cue: autoDraw = False
70.3037 	EXP 	tCue_visual_cue: autoDraw = False
70.3037 	EXP 	tProbe_visual_cue: autoDraw = False
70.3037 	EXP 	right_or_wrong: height = 0.03
70.3037 	EXP 	right_or_wrong: height = 0.03
70.3037 	EXP 	right_or_wrong: text = "Bonne réponse ! \n\n Continuez d'appuyer sur la barre d'espace si vous entendez un son quand le CERCLE est visible à l'écran. \n\n Appuyez sur la barre d'espace pour continuer."
70.3037 	EXP 	right_or_wrong: autoDraw = True
71.0262 	EXP 	New trial (rep=4, index=0): None
71.3280 	DATA 	Keypress: space
71.5272 	EXP 	Sound  started
71.5441 	EXP 	right_or_wrong: autoDraw = False
71.5441 	EXP 	tCue_visual_cue: autoDraw = True
73.6914 	EXP 	tCue_visual_cue: autoDraw = False
73.6914 	EXP 	tProbe_visual_cue: autoDraw = True
74.0347 	EXP 	Sound  reached end of file
74.5279 	DATA 	Keypress: space
74.9131 	EXP 	tProbe_visual_cue: autoDraw = False
76.7599 	EXP 	tCue_visual_cue: autoDraw = False
76.7599 	EXP 	tProbe_visual_cue: autoDraw = False
76.7599 	EXP 	right_or_wrong: height = 0.03
76.7599 	EXP 	right_or_wrong: height = 0.03
76.7599 	EXP 	right_or_wrong: text = "Mauvaise réponse. \n\n Merci d'uniquement appuyer sur la barre d'espace si vous entendez un son en même temps que le CERCLE apparaît à l'écran. \n\n Appuyez sur la barre d'espace pour continuer."
76.7599 	EXP 	right_or_wrong: autoDraw = True
78.2044 	DATA 	Keypress: space
78.2387 	EXP 	right_or_wrong: autoDraw = False
78.2387 	EXP 	more_instructions: autoDraw = True
80.3523 	DATA 	Keypress: space
80.3770 	EXP 	more_instructions: autoDraw = False
80.3770 	EXP 	rhytm_ready_txt: height = 0.05
80.3770 	EXP 	rhytm_ready_txt: height = 0.05
80.3770 	EXP 	rhytm_ready_txt: text = "Appuyez sur n'importe quelle touche pour voir l'exemple suivant."
80.3770 	EXP 	txt_rhythm: autoDraw = True
81.4096 	EXP 	txt_rhythm: autoDraw = False
81.7878 	EXP 	cross: autoDraw = True
81.8633 	EXP 	Sound sound_1 started
82.0667 	EXP 	Sound sound_1 reached end of file
82.3652 	EXP 	Sound sound_2 started
82.5667 	EXP 	Sound sound_2 stopped
82.8705 	EXP 	Sound sound_3 started
83.0711 	EXP 	Sound sound_3 reached end of file
83.3592 	EXP 	Sound sound_4 started
83.5592 	EXP 	Sound sound_4 reached end of file
83.5866 	EXP 	cross: autoDraw = False
83.5866 	EXP 	circle: autoDraw = True
83.8679 	EXP 	Sound sound_5 started
84.0682 	EXP 	Sound sound_5 reached end of file
84.4088 	EXP 	circle: autoDraw = False
84.5667 	EXP 	rhytm_ready_txt: autoDraw = True
84.6061 	DATA 	Keypress: space
84.6311 	EXP 	txt_rhythm: autoDraw = False
84.6311 	EXP 	cross: autoDraw = False
84.6311 	EXP 	circle: autoDraw = False
84.6311 	EXP 	rhytm_ready_txt: autoDraw = False
84.6311 	EXP 	freq_ready_txt: height = 0.05
84.6311 	EXP 	freq_ready_txt: height = 0.05
84.6311 	EXP 	freq_ready_txt: text = "Appuyez sur n'importe quelle touche pour voir l'exemple suivant."
84.6311 	EXP 	txt_freq: autoDraw = True
85.6749 	EXP 	txt_freq: autoDraw = False
86.0464 	EXP 	cross_2: autoDraw = True
