12.0390 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
22.2511 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
22.2669 	EXP 	Created break_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='break_txt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
22.2683 	EXP 	Created blank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blank_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
22.2931 	EXP 	Created end_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='end_txt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
22.3122 	EXP 	instructions: autoDraw = True
25.0255 	DATA 	Keypress: j
25.0564 	EXP 	instructions: autoDraw = False
25.0564 	EXP 	blank_text: autoDraw = True
26.0530 	EXP 	Created sequence: fullRandom, trialTypes=1, nReps=999, seed=None
26.0554 	EXP 	New trial (rep=0, index=0): None
27.0948 	EXP 	blank_text: autoDraw = False
27.0948 	EXP 	text: height = 0.05
27.0948 	EXP 	text: height = 0.05
27.0948 	EXP 	text: text = 'RYTHME'
27.0948 	EXP 	text: autoDraw = True
28.0785 	EXP 	Created sequence: sequential, trialTypes=1, nReps=13, seed=None
28.0787 	EXP 	New trial (rep=0, index=0): None
28.0807 	EXP 	Sound probe started
28.1107 	EXP 	text: autoDraw = False
28.1107 	EXP 	text: autoDraw = False
28.2952 	EXP 	Sound probe reached end of file
28.2956 	EXP 	window1: recordFrameIntervals = False
28.3250 	EXP 	text_2: autoDraw = True
28.3262 	EXP 	window1: recordFrameIntervals = True
30.5644 	DATA 	Keypress: space
30.7858 	EXP 	New trial (rep=1, index=0): None
30.7869 	EXP 	Sound probe started
30.8154 	EXP 	text_2: autoDraw = False
30.8154 	EXP 	text_2: autoDraw = False
31.0073 	EXP 	Sound probe reached end of file
31.0077 	EXP 	window1: recordFrameIntervals = False
31.0392 	EXP 	text_2: autoDraw = True
31.0404 	EXP 	window1: recordFrameIntervals = True
33.4984 	EXP 	New trial (rep=2, index=0): None
33.4994 	EXP 	Sound probe started
33.5275 	EXP 	text_2: autoDraw = False
33.5275 	EXP 	text_2: autoDraw = False
33.7169 	EXP 	Sound probe reached end of file
33.7173 	EXP 	window1: recordFrameIntervals = False
33.7469 	EXP 	text_2: autoDraw = True
33.7480 	EXP 	window1: recordFrameIntervals = True
36.2072 	EXP 	New trial (rep=3, index=0): None
36.2082 	EXP 	Sound probe started
36.2367 	EXP 	text_2: autoDraw = False
36.2367 	EXP 	text_2: autoDraw = False
36.4222 	EXP 	Sound probe reached end of file
36.4226 	EXP 	window1: recordFrameIntervals = False
36.4518 	EXP 	text_2: autoDraw = True
36.4529 	EXP 	window1: recordFrameIntervals = True
38.9133 	EXP 	New trial (rep=4, index=0): None
38.9143 	EXP 	Sound probe started
38.9435 	EXP 	text_2: autoDraw = False
38.9435 	EXP 	text_2: autoDraw = False
39.1300 	EXP 	Sound probe reached end of file
39.1304 	EXP 	window1: recordFrameIntervals = False
39.1622 	EXP 	text_2: autoDraw = True
39.1636 	EXP 	window1: recordFrameIntervals = True
41.3985 	DATA 	Keypress: space
41.6304 	EXP 	New trial (rep=5, index=0): None
41.6317 	EXP 	Sound probe started
41.6526 	EXP 	text_2: autoDraw = False
41.6526 	EXP 	text_2: autoDraw = False
41.8502 	EXP 	Sound probe reached end of file
41.8507 	EXP 	window1: recordFrameIntervals = False
41.8711 	EXP 	text_2: autoDraw = True
41.8722 	EXP 	window1: recordFrameIntervals = True
44.1194 	DATA 	Keypress: space
44.3430 	EXP 	New trial (rep=6, index=0): None
44.3441 	EXP 	Sound probe started
44.3719 	EXP 	text_2: autoDraw = False
44.3719 	EXP 	text_2: autoDraw = False
44.5677 	EXP 	Sound probe reached end of file
44.5682 	EXP 	window1: recordFrameIntervals = False
44.6002 	EXP 	text_2: autoDraw = True
44.6015 	EXP 	window1: recordFrameIntervals = True
46.8361 	DATA 	Keypress: space
47.0579 	EXP 	New trial (rep=7, index=0): None
47.0612 	EXP 	Sound probe started
47.0853 	EXP 	text_2: autoDraw = False
47.0853 	EXP 	text_2: autoDraw = False
47.2704 	EXP 	Sound probe reached end of file
47.2708 	EXP 	window1: recordFrameIntervals = False
47.3001 	EXP 	text_2: autoDraw = True
47.3012 	EXP 	window1: recordFrameIntervals = True
49.5386 	DATA 	Keypress: space
49.7602 	EXP 	New trial (rep=8, index=0): None
49.7630 	EXP 	Sound probe started
49.7913 	EXP 	text_2: autoDraw = False
49.7913 	EXP 	text_2: autoDraw = False
49.9786 	EXP 	Sound probe reached end of file
49.9807 	EXP 	window1: recordFrameIntervals = False
50.0086 	EXP 	text_2: autoDraw = True
50.0099 	EXP 	window1: recordFrameIntervals = True
52.2490 	DATA 	Keypress: space
52.4708 	EXP 	New trial (rep=9, index=0): None
52.4718 	EXP 	Sound probe started
52.4987 	EXP 	text_2: autoDraw = False
52.4987 	EXP 	text_2: autoDraw = False
52.6903 	EXP 	Sound probe reached end of file
52.6907 	EXP 	window1: recordFrameIntervals = False
52.7185 	EXP 	text_2: autoDraw = True
52.7196 	EXP 	window1: recordFrameIntervals = True
54.9597 	DATA 	Keypress: space
55.1305 	DATA 	Keypress: space
55.1815 	EXP 	New trial (rep=10, index=0): None
55.1825 	EXP 	Sound probe started
55.2104 	EXP 	text_2: autoDraw = False
55.2104 	EXP 	text_2: autoDraw = False
55.3983 	EXP 	Sound probe reached end of file
55.3987 	EXP 	window1: recordFrameIntervals = False
55.4312 	EXP 	text_2: autoDraw = True
55.4327 	EXP 	window1: recordFrameIntervals = True
57.8903 	EXP 	New trial (rep=11, index=0): None
57.8912 	EXP 	Sound probe started
57.9191 	EXP 	text_2: autoDraw = False
57.9191 	EXP 	text_2: autoDraw = False
58.1150 	EXP 	Sound probe reached end of file
58.1154 	EXP 	window1: recordFrameIntervals = False
58.1474 	EXP 	text_2: autoDraw = True
58.1486 	EXP 	window1: recordFrameIntervals = True
60.3843 	DATA 	Keypress: space
60.6046 	EXP 	New trial (rep=12, index=0): None
60.6056 	EXP 	Sound probe started
60.6319 	EXP 	text_2: autoDraw = False
60.6319 	EXP 	text_2: autoDraw = False
60.8181 	EXP 	Sound probe reached end of file
60.8185 	EXP 	window1: recordFrameIntervals = False
60.8508 	EXP 	text_2: autoDraw = True
60.8520 	EXP 	window1: recordFrameIntervals = True
63.0866 	DATA 	Keypress: space
63.3359 	EXP 	text_2: autoDraw = False
63.3359 	EXP 	text_2: autoDraw = False
63.3359 	EXP 	break_txt: autoDraw = True
80.4842 	DATA 	Keypress: n
80.5209 	EXP 	New trial (rep=1, index=0): None
82.5447 	EXP 	break_txt: autoDraw = False
82.5447 	EXP 	text: text = 'RYTHME'
82.5447 	EXP 	text: autoDraw = True
83.5502 	EXP 	Created sequence: sequential, trialTypes=1, nReps=13, seed=None
83.5503 	EXP 	New trial (rep=0, index=0): None
83.5517 	EXP 	Sound probe started
83.5831 	EXP 	text: autoDraw = False
83.5831 	EXP 	text: autoDraw = False
83.7664 	EXP 	Sound probe reached end of file
83.7687 	EXP 	window1: recordFrameIntervals = False
83.7991 	EXP 	text_2: autoDraw = True
83.8004 	EXP 	window1: recordFrameIntervals = True
86.2715 	DATA 	Keypress: space
86.4948 	EXP 	New trial (rep=1, index=0): None
86.4961 	EXP 	Sound probe started
86.5236 	EXP 	text_2: autoDraw = False
86.5236 	EXP 	text_2: autoDraw = False
86.7063 	EXP 	Sound probe reached end of file
86.7083 	EXP 	window1: recordFrameIntervals = False
86.7305 	EXP 	text_2: autoDraw = True
86.7319 	EXP 	window1: recordFrameIntervals = True
89.2103 	DATA 	Keypress: space
89.4351 	EXP 	New trial (rep=2, index=0): None
89.4365 	EXP 	Sound probe started
89.4617 	EXP 	text_2: autoDraw = False
89.4617 	EXP 	text_2: autoDraw = False
89.6463 	EXP 	Sound probe reached end of file
89.6474 	EXP 	window1: recordFrameIntervals = False
89.6683 	EXP 	text_2: autoDraw = True
89.6703 	EXP 	window1: recordFrameIntervals = True
92.1502 	DATA 	Keypress: space
92.3718 	EXP 	New trial (rep=3, index=0): None
92.3745 	EXP 	Sound probe started
92.3989 	EXP 	text_2: autoDraw = False
92.3989 	EXP 	text_2: autoDraw = False
92.5863 	EXP 	Sound probe reached end of file
92.5867 	EXP 	window1: recordFrameIntervals = False
92.6137 	EXP 	text_2: autoDraw = True
92.6150 	EXP 	window1: recordFrameIntervals = True
95.0885 	DATA 	Keypress: space
95.3116 	EXP 	New trial (rep=4, index=0): None
95.3153 	EXP 	Sound probe started
95.3372 	EXP 	text_2: autoDraw = False
95.3372 	EXP 	text_2: autoDraw = False
95.5261 	EXP 	Sound probe reached end of file
95.5266 	EXP 	window1: recordFrameIntervals = False
95.5485 	EXP 	text_2: autoDraw = True
95.5497 	EXP 	window1: recordFrameIntervals = True
98.0277 	DATA 	Keypress: space
98.2573 	EXP 	New trial (rep=5, index=0): None
98.2585 	EXP 	Sound probe started
98.2787 	EXP 	text_2: autoDraw = False
98.2787 	EXP 	text_2: autoDraw = False
98.4741 	EXP 	Sound probe reached end of file
98.4746 	EXP 	window1: recordFrameIntervals = False
98.5023 	EXP 	text_2: autoDraw = True
98.5035 	EXP 	window1: recordFrameIntervals = True
100.9772 	DATA 	Keypress: space
101.1990 	EXP 	New trial (rep=6, index=0): None
101.2025 	EXP 	Sound probe started
101.2245 	EXP 	text_2: autoDraw = False
101.2245 	EXP 	text_2: autoDraw = False
101.4142 	EXP 	Sound probe reached end of file
101.4163 	EXP 	window1: recordFrameIntervals = False
101.4379 	EXP 	text_2: autoDraw = True
101.4392 	EXP 	window1: recordFrameIntervals = True
103.9186 	DATA 	Keypress: space
104.1434 	EXP 	New trial (rep=7, index=0): None
104.1443 	EXP 	Sound probe started
104.1726 	EXP 	text_2: autoDraw = False
104.1726 	EXP 	text_2: autoDraw = False
104.3541 	EXP 	Sound probe reached end of file
104.3557 	EXP 	window1: recordFrameIntervals = False
104.3780 	EXP 	text_2: autoDraw = True
104.3792 	EXP 	window1: recordFrameIntervals = True
106.8570 	DATA 	Keypress: space
107.0775 	EXP 	New trial (rep=8, index=0): None
107.0787 	EXP 	Sound probe started
107.1033 	EXP 	text_2: autoDraw = False
107.1033 	EXP 	text_2: autoDraw = False
107.2945 	EXP 	Sound probe reached end of file
107.2966 	EXP 	window1: recordFrameIntervals = False
107.3193 	EXP 	text_2: autoDraw = True
107.3204 	EXP 	window1: recordFrameIntervals = True
109.7987 	DATA 	Keypress: space
110.0207 	EXP 	New trial (rep=9, index=0): None
110.0217 	EXP 	Sound probe started
110.0488 	EXP 	text_2: autoDraw = False
110.0488 	EXP 	text_2: autoDraw = False
110.2343 	EXP 	Sound probe reached end of file
110.2361 	EXP 	window1: recordFrameIntervals = False
110.2567 	EXP 	text_2: autoDraw = True
110.2589 	EXP 	window1: recordFrameIntervals = True
112.7380 	DATA 	Keypress: space
112.9605 	EXP 	New trial (rep=10, index=0): None
112.9634 	EXP 	Sound probe started
112.9872 	EXP 	text_2: autoDraw = False
112.9872 	EXP 	text_2: autoDraw = False
113.1741 	EXP 	Sound probe reached end of file
113.1746 	EXP 	window1: recordFrameIntervals = False
113.1956 	EXP 	text_2: autoDraw = True
113.1967 	EXP 	window1: recordFrameIntervals = True
115.6763 	DATA 	Keypress: space
115.8990 	EXP 	New trial (rep=11, index=0): None
115.9029 	EXP 	Sound probe started
115.9240 	EXP 	text_2: autoDraw = False
115.9240 	EXP 	text_2: autoDraw = False
116.1141 	EXP 	Sound probe reached end of file
116.1145 	EXP 	window1: recordFrameIntervals = False
116.1339 	EXP 	text_2: autoDraw = True
116.1350 	EXP 	window1: recordFrameIntervals = True
118.6163 	DATA 	Keypress: space
118.8454 	EXP 	New trial (rep=12, index=0): None
118.8468 	EXP 	Sound probe started
118.8674 	EXP 	text_2: autoDraw = False
118.8674 	EXP 	text_2: autoDraw = False
119.0543 	EXP 	Sound probe stopped
119.0564 	EXP 	window1: recordFrameIntervals = False
119.0813 	EXP 	text_2: autoDraw = True
119.0826 	EXP 	window1: recordFrameIntervals = True
121.5574 	DATA 	Keypress: space
121.8048 	EXP 	text_2: autoDraw = False
121.8048 	EXP 	text_2: autoDraw = False
121.8048 	EXP 	break_txt: autoDraw = True
123.1543 	EXP 	New trial (rep=2, index=0): None
124.1736 	DATA 	Keypress: n
124.1892 	EXP 	break_txt: autoDraw = False
124.1892 	EXP 	text: height = 0.05
124.1892 	EXP 	text: height = 0.05
124.1892 	EXP 	text: text = 'HAUTEUR'
124.1892 	EXP 	text: autoDraw = True
125.1769 	EXP 	Created sequence: sequential, trialTypes=1, nReps=9, seed=None
125.1770 	EXP 	New trial (rep=0, index=0): None
125.1783 	EXP 	Sound probe started
125.2065 	EXP 	text: autoDraw = False
125.2065 	EXP 	text: autoDraw = False
125.3941 	EXP 	Sound probe reached end of file
125.3945 	EXP 	window1: recordFrameIntervals = False
125.4279 	EXP 	text_2: autoDraw = True
125.4292 	EXP 	window1: recordFrameIntervals = True
127.4180 	DATA 	Keypress: space
127.6415 	EXP 	New trial (rep=1, index=0): None
127.6428 	EXP 	Sound probe started
127.6690 	EXP 	text_2: autoDraw = False
127.6690 	EXP 	text_2: autoDraw = False
127.8543 	EXP 	Sound probe stopped
127.8549 	EXP 	window1: recordFrameIntervals = False
127.8759 	EXP 	text_2: autoDraw = True
127.8772 	EXP 	window1: recordFrameIntervals = True
129.2954 	DATA 	Keypress: space
129.5174 	EXP 	New trial (rep=2, index=0): None
129.5187 	EXP 	Sound probe started
129.5437 	EXP 	text_2: autoDraw = False
129.5437 	EXP 	text_2: autoDraw = False
129.7341 	EXP 	Sound probe reached end of file
129.7345 	EXP 	window1: recordFrameIntervals = False
129.7669 	EXP 	text_2: autoDraw = True
129.7681 	EXP 	window1: recordFrameIntervals = True
131.2702 	DATA 	Keypress: space
131.4920 	EXP 	New trial (rep=3, index=0): None
131.4930 	EXP 	Sound probe started
131.5177 	EXP 	text_2: autoDraw = False
131.5177 	EXP 	text_2: autoDraw = False
131.7023 	EXP 	Sound probe reached end of file
131.7027 	EXP 	window1: recordFrameIntervals = False
131.7356 	EXP 	text_2: autoDraw = True
131.7369 	EXP 	window1: recordFrameIntervals = True
133.7284 	DATA 	Keypress: space
133.9518 	EXP 	New trial (rep=4, index=0): None
133.9559 	EXP 	Sound probe started
133.9766 	EXP 	text_2: autoDraw = False
133.9766 	EXP 	text_2: autoDraw = False
134.1623 	EXP 	Sound probe stopped
134.1627 	EXP 	window1: recordFrameIntervals = False
134.1831 	EXP 	text_2: autoDraw = True
134.1844 	EXP 	window1: recordFrameIntervals = True
135.0625 	DATA 	Keypress: space
135.2848 	EXP 	New trial (rep=5, index=0): None
135.2881 	EXP 	Sound probe started
135.3109 	EXP 	text_2: autoDraw = False
135.3109 	EXP 	text_2: autoDraw = False
135.5021 	EXP 	Sound probe reached end of file
135.5026 	EXP 	window1: recordFrameIntervals = False
135.5229 	EXP 	text_2: autoDraw = True
135.5241 	EXP 	window1: recordFrameIntervals = True
137.0453 	EXP 	New trial (rep=6, index=0): None
137.0464 	EXP 	Sound probe started
137.0658 	EXP 	text_2: autoDraw = False
137.0658 	EXP 	text_2: autoDraw = False
137.2542 	EXP 	Sound probe stopped
137.2560 	EXP 	window1: recordFrameIntervals = False
137.2840 	EXP 	text_2: autoDraw = True
137.2852 	EXP 	window1: recordFrameIntervals = True
139.9787 	DATA 	Keypress: space
140.2006 	EXP 	New trial (rep=7, index=0): None
140.2016 	EXP 	Sound probe started
140.2264 	EXP 	text_2: autoDraw = False
140.2264 	EXP 	text_2: autoDraw = False
140.4141 	EXP 	Sound probe reached end of file
140.4146 	EXP 	window1: recordFrameIntervals = False
140.4473 	EXP 	text_2: autoDraw = True
140.4485 	EXP 	window1: recordFrameIntervals = True
142.3295 	DATA 	Keypress: space
142.5521 	EXP 	New trial (rep=8, index=0): None
142.5531 	EXP 	Sound probe started
142.5788 	EXP 	text_2: autoDraw = False
142.5788 	EXP 	text_2: autoDraw = False
142.7625 	EXP 	Sound probe reached end of file
142.7642 	EXP 	window1: recordFrameIntervals = False
142.7855 	EXP 	text_2: autoDraw = True
142.7867 	EXP 	window1: recordFrameIntervals = True
144.6284 	DATA 	Keypress: space
144.8754 	EXP 	text_2: autoDraw = False
144.8754 	EXP 	text_2: autoDraw = False
144.8754 	EXP 	break_txt: autoDraw = True
145.9545 	EXP 	New trial (rep=3, index=0): None
147.0053 	DATA 	Keypress: n
147.0212 	EXP 	break_txt: autoDraw = False
147.0212 	EXP 	text: height = 0.05
147.0212 	EXP 	text: height = 0.05
147.0212 	EXP 	text: text = 'RYTHME\n\nHAUTEUR'
147.0212 	EXP 	text: autoDraw = True
148.0025 	EXP 	Created sequence: sequential, trialTypes=1, nReps=8, seed=None
148.0026 	EXP 	New trial (rep=0, index=0): None
148.0039 	EXP 	Sound probe started
148.0303 	EXP 	text: autoDraw = False
148.0303 	EXP 	text: autoDraw = False
148.2220 	EXP 	Sound probe reached end of file
148.2225 	EXP 	window1: recordFrameIntervals = False
148.2551 	EXP 	text_2: autoDraw = True
148.2563 	EXP 	window1: recordFrameIntervals = True
151.1611 	EXP 	New trial (rep=1, index=0): None
151.1622 	EXP 	Sound probe started
151.1838 	EXP 	text_2: autoDraw = False
151.1838 	EXP 	text_2: autoDraw = False
151.3703 	EXP 	Sound probe stopped
151.3724 	EXP 	window1: recordFrameIntervals = False
151.3999 	EXP 	text_2: autoDraw = True
151.4014 	EXP 	window1: recordFrameIntervals = True
154.0822 	DATA 	Keypress: space
154.3048 	EXP 	New trial (rep=2, index=0): None
154.3083 	EXP 	Sound probe started
154.3308 	EXP 	text_2: autoDraw = False
154.3308 	EXP 	text_2: autoDraw = False
154.5221 	EXP 	Sound probe reached end of file
154.5225 	EXP 	window1: recordFrameIntervals = False
154.5420 	EXP 	text_2: autoDraw = True
154.5430 	EXP 	window1: recordFrameIntervals = True
157.2320 	DATA 	Keypress: space
157.4550 	EXP 	New trial (rep=3, index=0): None
157.4560 	EXP 	Sound probe started
157.4830 	EXP 	text_2: autoDraw = False
157.4830 	EXP 	text_2: autoDraw = False
157.6704 	EXP 	Sound probe reached end of file
157.6723 	EXP 	window1: recordFrameIntervals = False
157.6969 	EXP 	text_2: autoDraw = True
157.6981 	EXP 	window1: recordFrameIntervals = True
160.3817 	DATA 	Keypress: space
160.6045 	EXP 	New trial (rep=4, index=0): None
160.6056 	EXP 	Sound probe started
160.6316 	EXP 	text_2: autoDraw = False
160.6316 	EXP 	text_2: autoDraw = False
160.8221 	EXP 	Sound probe reached end of file
160.8225 	EXP 	window1: recordFrameIntervals = False
160.8424 	EXP 	text_2: autoDraw = True
160.8435 	EXP 	window1: recordFrameIntervals = True
163.5319 	DATA 	Keypress: space
163.7549 	EXP 	New trial (rep=5, index=0): None
163.7559 	EXP 	Sound probe started
163.7807 	EXP 	text_2: autoDraw = False
163.7807 	EXP 	text_2: autoDraw = False
163.9700 	EXP 	Sound probe reached end of file
163.9704 	EXP 	window1: recordFrameIntervals = False
164.0026 	EXP 	text_2: autoDraw = True
164.0038 	EXP 	window1: recordFrameIntervals = True
166.6796 	DATA 	Keypress: space
166.9032 	EXP 	New trial (rep=6, index=0): None
166.9070 	EXP 	Sound probe started
166.9274 	EXP 	text_2: autoDraw = False
166.9274 	EXP 	text_2: autoDraw = False
167.1100 	EXP 	Sound probe stopped
167.1107 	EXP 	window1: recordFrameIntervals = False
167.1363 	EXP 	text_2: autoDraw = True
167.1375 	EXP 	window1: recordFrameIntervals = True
169.8201 	DATA 	Keypress: space
170.0500 	EXP 	New trial (rep=7, index=0): None
170.0509 	EXP 	Sound probe started
170.0726 	EXP 	text_2: autoDraw = False
170.0726 	EXP 	text_2: autoDraw = False
170.2622 	EXP 	Sound probe stopped
170.2628 	EXP 	window1: recordFrameIntervals = False
170.2816 	EXP 	text_2: autoDraw = True
170.2832 	EXP 	window1: recordFrameIntervals = True
173.2202 	EXP 	text_2: autoDraw = False
173.2202 	EXP 	text_2: autoDraw = False
173.2202 	EXP 	break_txt: autoDraw = True
174.5907 	EXP 	New trial (rep=4, index=0): None
175.8386 	DATA 	Keypress: n
175.8554 	EXP 	break_txt: autoDraw = False
175.8554 	EXP 	text: height = 0.05
175.8554 	EXP 	text: height = 0.05
175.8554 	EXP 	text: text = 'HAUTEUR'
175.8554 	EXP 	text: autoDraw = True
176.8411 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
176.8412 	EXP 	New trial (rep=0, index=0): None
176.8425 	EXP 	Sound probe started
176.8740 	EXP 	text: autoDraw = False
176.8740 	EXP 	text: autoDraw = False
177.0584 	EXP 	Sound probe reached end of file
177.0605 	EXP 	window1: recordFrameIntervals = False
177.0851 	EXP 	text_2: autoDraw = True
177.0863 	EXP 	window1: recordFrameIntervals = True
179.3106 	EXP 	New trial (rep=1, index=0): None
179.3116 	EXP 	Sound probe started
179.3384 	EXP 	text_2: autoDraw = False
179.3384 	EXP 	text_2: autoDraw = False
179.5302 	EXP 	Sound probe reached end of file
179.5319 	EXP 	window1: recordFrameIntervals = False
179.5526 	EXP 	text_2: autoDraw = True
179.5538 	EXP 	window1: recordFrameIntervals = True
181.4544 	DATA 	Keypress: space
181.6773 	EXP 	New trial (rep=2, index=0): None
181.6783 	EXP 	Sound probe started
181.7036 	EXP 	text_2: autoDraw = False
181.7036 	EXP 	text_2: autoDraw = False
181.8985 	EXP 	Sound probe reached end of file
181.9009 	EXP 	window1: recordFrameIntervals = False
181.9234 	EXP 	text_2: autoDraw = True
181.9246 	EXP 	window1: recordFrameIntervals = True
183.1906 	EXP 	New trial (rep=3, index=0): None
183.1938 	EXP 	Sound probe started
183.2150 	EXP 	text_2: autoDraw = False
183.2150 	EXP 	text_2: autoDraw = False
183.3982 	EXP 	Sound probe stopped
183.3985 	EXP 	window1: recordFrameIntervals = False
183.4267 	EXP 	text_2: autoDraw = True
