11.9760 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
20.5101 	EXP 	Created tCue_visual_cue = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='tCue_visual_cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.5141 	EXP 	Created tProbe_visual_cue = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-4.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='tProbe_visual_cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.5153 	EXP 	Created right_or_wrong = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='right_or_wrong', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.5496 	EXP 	Created more_instructions = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='more_instructions', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
20.5555 	EXP 	Created txt_rhythm = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='txt_rhythm', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='RHYTHM', units='height', win=Window(...), wrapWidth=1)
20.5999 	EXP 	Sound sound_1 set volume 0.002
20.6003 	EXP 	Sound sound_2 set volume 0.002
20.6006 	EXP 	Sound sound_3 set volume 0.002
20.6010 	EXP 	Sound sound_4 set volume 0.002
20.6031 	EXP 	Created cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='cross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.6034 	EXP 	Sound sound_5 set volume 0.002
20.6075 	EXP 	Created circle = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='circle', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.6087 	EXP 	Created rhytm_ready_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='rhytm_ready_txt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.6136 	EXP 	Created txt_freq = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='txt_freq', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='PITCH', units='height', win=Window(...), wrapWidth=1)
20.6139 	EXP 	Sound sound_6 set volume 0.002
20.6143 	EXP 	Sound sound_7 set volume 0.002
20.6146 	EXP 	Sound sound_8 set volume 0.002
20.6149 	EXP 	Sound sound_9 set volume 0.002
20.6169 	EXP 	Created cross_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='cross_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.6172 	EXP 	Sound sound_10 set volume 0.002
20.6213 	EXP 	Created circle_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='circle_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.6224 	EXP 	Created freq_ready_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='freq_ready_txt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.6271 	EXP 	Created txt_freq_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='txt_freq_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='PITCH\n\nRHYTHM', units='height', win=Window(...), wrapWidth=1)
20.6275 	EXP 	Sound sound_11 set volume 0.002
20.6278 	EXP 	Sound sound_12 set volume 0.002
20.6282 	EXP 	Sound sound_13 set volume 0.002
20.6285 	EXP 	Sound sound_14 set volume 0.002
20.6304 	EXP 	Created cross_3 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='cross_3', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.6308 	EXP 	Sound sound_15 set volume 0.002
20.6347 	EXP 	Created circle_3 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='circle_3', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.6358 	EXP 	Created freq_ready_txt_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='freq_ready_txt_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.6388 	EXP 	Created txt_freq_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='txt_freq_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='X', units='height', win=Window(...), wrapWidth=1)
20.6392 	EXP 	Sound sound_16 set volume 0.002
20.6395 	EXP 	Sound sound_17 set volume 0.002
20.6398 	EXP 	Sound sound_18 set volume 0.002
20.6402 	EXP 	Sound sound_19 set volume 0.002
20.6420 	EXP 	Created cross_4 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-6.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='cross_4', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.6424 	EXP 	Sound sound_20 set volume 0.002
20.6462 	EXP 	Created circle_4 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-8.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='circle_4', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.6476 	EXP 	Created freq_ready_txt_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='freq_ready_txt_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.6490 	EXP 	Created tBlank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='tBlank_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.6832 	EXP 	Created tStart_text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='tStart_text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
20.6980 	EXP 	Created blank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blank_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.6991 	EXP 	Created this_trial_is = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='this_trial_is', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
21.0383 	EXP 	Created cue_visual_cue = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='cue_visual_cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
21.0416 	EXP 	Created probe_visual_cue = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='probe_visual_cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
21.0429 	EXP 	Created blank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blank_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
21.0438 	EXP 	Created break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='break_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
21.0619 	EXP 	Created goodbye_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='goodbye_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
21.0810 	EXP 	tStart_text: autoDraw = True
71.3595 	DATA 	Keypress: space
71.3865 	EXP 	tStart_text: autoDraw = False
71.3865 	EXP 	tBlank_text: autoDraw = True
71.8800 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
71.8801 	EXP 	New trial (rep=0, index=0): None
72.3807 	EXP 	Sound  started
72.3983 	EXP 	tBlank_text: autoDraw = False
72.3983 	EXP 	tCue_visual_cue: autoDraw = True
73.0216 	DATA 	Keypress: space
74.8706 	EXP 	tCue_visual_cue: autoDraw = False
74.8706 	EXP 	tProbe_visual_cue: autoDraw = True
75.5462 	EXP 	Sound  reached end of file
75.7205 	DATA 	Keypress: space
76.1050 	EXP 	tProbe_visual_cue: autoDraw = False
78.0444 	EXP 	tCue_visual_cue: autoDraw = False
78.0444 	EXP 	tProbe_visual_cue: autoDraw = False
78.0444 	EXP 	right_or_wrong: height = 0.03
78.0444 	EXP 	right_or_wrong: height = 0.03
78.0444 	EXP 	right_or_wrong: text = 'You were right! \n\n Continue pressing <spacebar> if you can hear a sound while the CIRCLE is visible. \n\n Press <spacebar> to continue.'
78.0444 	EXP 	right_or_wrong: autoDraw = True
81.2592 	EXP 	New trial (rep=1, index=0): None
81.5607 	DATA 	Keypress: space
81.7602 	EXP 	Sound  started
81.7773 	EXP 	right_or_wrong: autoDraw = False
81.7773 	EXP 	tCue_visual_cue: autoDraw = True
84.7045 	EXP 	tCue_visual_cue: autoDraw = False
84.7045 	EXP 	tProbe_visual_cue: autoDraw = True
85.3776 	EXP 	Sound  reached end of file
85.5262 	DATA 	Keypress: space
85.9321 	EXP 	tProbe_visual_cue: autoDraw = False
86.1378 	DATA 	Keypress: space
87.8602 	EXP 	tCue_visual_cue: autoDraw = False
87.8602 	EXP 	tProbe_visual_cue: autoDraw = False
87.8602 	EXP 	right_or_wrong: text = 'You were right! \n\n Continue pressing <spacebar> if you can hear a sound while the CIRCLE is visible. \n\n Press <spacebar> to continue.'
87.8602 	EXP 	right_or_wrong: autoDraw = True
88.8707 	EXP 	New trial (rep=2, index=0): None
89.1717 	DATA 	Keypress: space
89.1725 	DATA 	Keypress: space
89.3711 	EXP 	Sound  started
89.3882 	EXP 	right_or_wrong: autoDraw = False
89.3882 	EXP 	tCue_visual_cue: autoDraw = True
91.9786 	EXP 	tCue_visual_cue: autoDraw = False
91.9786 	EXP 	tProbe_visual_cue: autoDraw = True
92.6350 	EXP 	Sound  reached end of file
92.7705 	DATA 	Keypress: space
93.2108 	EXP 	tProbe_visual_cue: autoDraw = False
95.3425 	EXP 	tCue_visual_cue: autoDraw = False
95.3425 	EXP 	tProbe_visual_cue: autoDraw = False
95.3425 	EXP 	right_or_wrong: height = 0.03
95.3425 	EXP 	right_or_wrong: height = 0.03
95.3425 	EXP 	right_or_wrong: text = 'Wrong answer. \n\n Please do not press the spacebar if there is no sound while the CIRCLE appears on the screen. \n\n Press <spacebar> to continue.'
95.3425 	EXP 	right_or_wrong: autoDraw = True
96.4187 	DATA 	Keypress: space
96.4484 	EXP 	New trial (rep=3, index=0): None
96.9487 	EXP 	Sound  started
96.9656 	EXP 	right_or_wrong: autoDraw = False
96.9656 	EXP 	tCue_visual_cue: autoDraw = True
99.7530 	EXP 	tCue_visual_cue: autoDraw = False
99.7530 	EXP 	tProbe_visual_cue: autoDraw = True
100.3968 	EXP 	Sound  reached end of file
100.5839 	DATA 	Keypress: space
100.9885 	EXP 	tProbe_visual_cue: autoDraw = False
102.8906 	EXP 	tCue_visual_cue: autoDraw = False
102.8906 	EXP 	tProbe_visual_cue: autoDraw = False
102.8906 	EXP 	right_or_wrong: height = 0.03
102.8906 	EXP 	right_or_wrong: height = 0.03
102.8906 	EXP 	right_or_wrong: text = 'You were right! \n\n Continue pressing <spacebar> if you can hear a sound while the CIRCLE is visible. \n\n Press <spacebar> to continue.'
102.8906 	EXP 	right_or_wrong: autoDraw = True
104.1360 	EXP 	New trial (rep=4, index=0): None
104.4379 	DATA 	Keypress: space
104.6361 	EXP 	Sound  started
104.6530 	EXP 	right_or_wrong: autoDraw = False
104.6530 	EXP 	tCue_visual_cue: autoDraw = True
107.8071 	EXP 	tCue_visual_cue: autoDraw = False
107.8071 	EXP 	tProbe_visual_cue: autoDraw = True
108.4907 	EXP 	Sound  reached end of file
109.0436 	EXP 	tProbe_visual_cue: autoDraw = False
111.1936 	EXP 	tCue_visual_cue: autoDraw = False
111.1936 	EXP 	tProbe_visual_cue: autoDraw = False
111.1936 	EXP 	right_or_wrong: height = 0.03
111.1936 	EXP 	right_or_wrong: height = 0.03
111.1936 	EXP 	right_or_wrong: text = 'You were right! \n\n There was no sound while the CIRCLE appeared this time. \n\n Press <spacebar> to continue.'
111.1936 	EXP 	right_or_wrong: autoDraw = True
112.0721 	DATA 	Keypress: space
112.1022 	EXP 	right_or_wrong: autoDraw = False
112.1022 	EXP 	more_instructions: autoDraw = True
128.2128 	DATA 	Keypress: space
128.2318 	EXP 	more_instructions: autoDraw = False
128.2318 	EXP 	rhytm_ready_txt: height = 0.05
128.2318 	EXP 	rhytm_ready_txt: height = 0.05
128.2318 	EXP 	rhytm_ready_txt: text = 'Press any key to see the next example'
128.2318 	EXP 	txt_rhythm: autoDraw = True
129.2491 	EXP 	txt_rhythm: autoDraw = False
129.6247 	EXP 	cross: autoDraw = True
129.6990 	EXP 	Sound sound_1 started
129.8990 	EXP 	Sound sound_1 reached end of file
130.2013 	EXP 	Sound sound_2 started
130.4043 	EXP 	Sound sound_2 reached end of file
130.7011 	EXP 	Sound sound_3 started
130.9044 	EXP 	Sound sound_3 reached end of file
131.2015 	EXP 	Sound sound_4 started
131.4043 	EXP 	Sound sound_4 reached end of file
131.4261 	EXP 	cross: autoDraw = False
131.4261 	EXP 	circle: autoDraw = True
131.7025 	EXP 	Sound sound_5 started
131.9044 	EXP 	Sound sound_5 reached end of file
132.2430 	EXP 	circle: autoDraw = False
132.3047 	DATA 	Keypress: space
132.4202 	EXP 	rhytm_ready_txt: autoDraw = True
133.4548 	DATA 	Keypress: space
133.4847 	EXP 	txt_rhythm: autoDraw = False
133.4847 	EXP 	cross: autoDraw = False
133.4847 	EXP 	circle: autoDraw = False
133.4847 	EXP 	rhytm_ready_txt: autoDraw = False
133.4847 	EXP 	freq_ready_txt: height = 0.05
133.4847 	EXP 	freq_ready_txt: height = 0.05
133.4847 	EXP 	freq_ready_txt: text = 'Press any key to see the next example'
133.4847 	EXP 	txt_freq: autoDraw = True
134.5168 	EXP 	txt_freq: autoDraw = False
134.8644 	EXP 	cross_2: autoDraw = True
134.9678 	EXP 	Sound sound_6 started
135.1678 	EXP 	Sound sound_6 reached end of file
135.2676 	EXP 	Sound sound_7 started
135.4676 	EXP 	Sound sound_7 reached end of file
