8.5674 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
20.5893 	EXP 	Created fixation_cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixation_cross', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.15]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.5904 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.6462 	EXP 	Sound probe set volume 1.000
20.6479 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.6637 	EXP 	Created break_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='break_txt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
20.6651 	EXP 	Created blank_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blank_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.6899 	EXP 	Created end_txt = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='end_txt', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
20.7081 	EXP 	instructions: autoDraw = True
41.3320 	DATA 	Keypress: space
41.3630 	EXP 	instructions: autoDraw = False
41.3630 	EXP 	blank_text: autoDraw = True
42.3658 	EXP 	Created sequence: fullRandom, trialTypes=1, nReps=999, seed=None
42.3690 	EXP 	New trial (rep=0, index=0): None
43.3922 	EXP 	blank_text: autoDraw = False
43.3922 	EXP 	text: height = 0.05
43.3922 	EXP 	text: height = 0.05
43.3922 	EXP 	text: text = 'X'
43.3922 	EXP 	text: autoDraw = True
44.4072 	EXP 	Created sequence: sequential, trialTypes=1, nReps=9, seed=None
44.4075 	EXP 	New trial (rep=0, index=0): None
44.4212 	EXP 	Sound probe started
44.4442 	EXP 	text: autoDraw = False
44.4442 	EXP 	text: autoDraw = False
44.6375 	EXP 	Sound probe reached end of file
44.6393 	EXP 	window1: recordFrameIntervals = False
44.6610 	EXP 	text_2: autoDraw = True
44.6623 	EXP 	window1: recordFrameIntervals = True
46.8789 	DATA 	Keypress: space
47.0994 	EXP 	New trial (rep=1, index=0): None
47.1004 	EXP 	Sound probe started
47.1258 	EXP 	text_2: autoDraw = False
47.1258 	EXP 	text_2: autoDraw = False
47.3135 	EXP 	Sound probe reached end of file
47.3140 	EXP 	window1: recordFrameIntervals = False
47.3418 	EXP 	text_2: autoDraw = True
47.3431 	EXP 	window1: recordFrameIntervals = True
48.7952 	DATA 	Keypress: space
49.0157 	EXP 	New trial (rep=2, index=0): None
49.0167 	EXP 	Sound probe started
49.0422 	EXP 	text_2: autoDraw = False
49.0422 	EXP 	text_2: autoDraw = False
49.2337 	EXP 	Sound probe reached end of file
49.2344 	EXP 	window1: recordFrameIntervals = False
49.2557 	EXP 	text_2: autoDraw = True
49.2573 	EXP 	window1: recordFrameIntervals = True
50.2832 	EXP 	New trial (rep=3, index=0): None
50.2840 	EXP 	Sound probe started
50.3093 	EXP 	text_2: autoDraw = False
50.3093 	EXP 	text_2: autoDraw = False
50.4935 	EXP 	Sound probe reached end of file
50.4957 	EXP 	window1: recordFrameIntervals = False
50.5218 	EXP 	text_2: autoDraw = True
50.5230 	EXP 	window1: recordFrameIntervals = True
52.1992 	EXP 	New trial (rep=4, index=0): None
52.2001 	EXP 	Sound probe started
52.2250 	EXP 	text_2: autoDraw = False
52.2250 	EXP 	text_2: autoDraw = False
52.4137 	EXP 	Sound probe reached end of file
52.4158 	EXP 	window1: recordFrameIntervals = False
52.4403 	EXP 	text_2: autoDraw = True
52.4415 	EXP 	window1: recordFrameIntervals = True
53.6479 	DATA 	Keypress: space
53.8681 	EXP 	New trial (rep=5, index=0): None
53.8691 	EXP 	Sound probe started
53.8939 	EXP 	text_2: autoDraw = False
53.8939 	EXP 	text_2: autoDraw = False
54.0856 	EXP 	Sound probe reached end of file
54.0875 	EXP 	window1: recordFrameIntervals = False
54.1095 	EXP 	text_2: autoDraw = True
54.1108 	EXP 	window1: recordFrameIntervals = True
55.3384 	EXP 	New trial (rep=6, index=0): None
55.3393 	EXP 	Sound probe started
55.3650 	EXP 	text_2: autoDraw = False
55.3650 	EXP 	text_2: autoDraw = False
55.5534 	EXP 	Sound probe reached end of file
55.5537 	EXP 	window1: recordFrameIntervals = False
55.5834 	EXP 	text_2: autoDraw = True
55.5846 	EXP 	window1: recordFrameIntervals = True
57.6433 	DATA 	Keypress: space
57.8640 	EXP 	New trial (rep=7, index=0): None
57.8649 	EXP 	Sound probe started
57.8920 	EXP 	text_2: autoDraw = False
57.8920 	EXP 	text_2: autoDraw = False
58.0736 	EXP 	Sound probe reached end of file
58.0740 	EXP 	window1: recordFrameIntervals = False
58.1012 	EXP 	text_2: autoDraw = True
58.1024 	EXP 	window1: recordFrameIntervals = True
60.0480 	DATA 	Keypress: space
60.2721 	EXP 	New trial (rep=8, index=0): None
60.2757 	EXP 	Sound probe started
60.2966 	EXP 	text_2: autoDraw = False
60.2966 	EXP 	text_2: autoDraw = False
60.4938 	EXP 	Sound probe reached end of file
60.4942 	EXP 	window1: recordFrameIntervals = False
60.5132 	EXP 	text_2: autoDraw = True
60.5145 	EXP 	window1: recordFrameIntervals = True
61.3754 	DATA 	Keypress: space
61.6281 	EXP 	text_2: autoDraw = False
61.6281 	EXP 	text_2: autoDraw = False
61.6281 	EXP 	break_txt: autoDraw = True
64.2569 	EXP 	New trial (rep=1, index=0): None
65.4463 	DATA 	Keypress: space
65.4623 	EXP 	break_txt: autoDraw = False
65.4623 	EXP 	text: height = 0.05
65.4623 	EXP 	text: height = 0.05
65.4623 	EXP 	text: text = 'HAUTEUR'
65.4623 	EXP 	text: autoDraw = True
66.4777 	EXP 	Created sequence: sequential, trialTypes=1, nReps=15, seed=None
66.4779 	EXP 	New trial (rep=0, index=0): None
66.4790 	EXP 	Sound probe started
66.5042 	EXP 	text: autoDraw = False
66.5042 	EXP 	text: autoDraw = False
66.6937 	EXP 	Sound probe reached end of file
66.6947 	EXP 	window1: recordFrameIntervals = False
66.7154 	EXP 	text_2: autoDraw = True
66.7166 	EXP 	window1: recordFrameIntervals = True
69.0079 	DATA 	Keypress: space
69.2301 	EXP 	New trial (rep=1, index=0): None
69.2340 	EXP 	Sound probe started
69.2553 	EXP 	text_2: autoDraw = False
69.2553 	EXP 	text_2: autoDraw = False
69.4454 	EXP 	Sound probe stopped
69.4469 	EXP 	window1: recordFrameIntervals = False
69.4707 	EXP 	text_2: autoDraw = True
69.4719 	EXP 	window1: recordFrameIntervals = True
70.2768 	DATA 	Keypress: space
70.5043 	EXP 	New trial (rep=2, index=0): None
70.5061 	EXP 	Sound probe started
70.5255 	EXP 	text_2: autoDraw = False
70.5255 	EXP 	text_2: autoDraw = False
70.7134 	EXP 	Sound probe stopped
70.7153 	EXP 	window1: recordFrameIntervals = False
70.7433 	EXP 	text_2: autoDraw = True
70.7445 	EXP 	window1: recordFrameIntervals = True
73.7259 	EXP 	New trial (rep=3, index=0): None
73.7271 	EXP 	Sound probe started
73.7474 	EXP 	text_2: autoDraw = False
73.7474 	EXP 	text_2: autoDraw = False
73.9416 	EXP 	Sound probe reached end of file
73.9435 	EXP 	window1: recordFrameIntervals = False
73.9646 	EXP 	text_2: autoDraw = True
73.9658 	EXP 	window1: recordFrameIntervals = True
76.3781 	DATA 	Keypress: space
76.5996 	EXP 	New trial (rep=4, index=0): None
76.6006 	EXP 	Sound probe started
76.6279 	EXP 	text_2: autoDraw = False
76.6279 	EXP 	text_2: autoDraw = False
76.8135 	EXP 	Sound probe reached end of file
76.8139 	EXP 	window1: recordFrameIntervals = False
76.8448 	EXP 	text_2: autoDraw = True
76.8460 	EXP 	window1: recordFrameIntervals = True
78.9892 	DATA 	Keypress: space
79.2103 	EXP 	New trial (rep=5, index=0): None
79.2112 	EXP 	Sound probe started
79.2363 	EXP 	text_2: autoDraw = False
79.2363 	EXP 	text_2: autoDraw = False
79.4216 	EXP 	Sound probe reached end of file
79.4222 	EXP 	window1: recordFrameIntervals = False
79.4523 	EXP 	text_2: autoDraw = True
79.4535 	EXP 	window1: recordFrameIntervals = True
81.1787 	DATA 	Keypress: space
81.3999 	EXP 	New trial (rep=6, index=0): None
81.4009 	EXP 	Sound probe started
81.4268 	EXP 	text_2: autoDraw = False
81.4268 	EXP 	text_2: autoDraw = False
81.6134 	EXP 	Sound probe reached end of file
81.6139 	EXP 	window1: recordFrameIntervals = False
81.6440 	EXP 	text_2: autoDraw = True
81.6451 	EXP 	window1: recordFrameIntervals = True
84.2139 	DATA 	Keypress: space
84.4354 	EXP 	New trial (rep=7, index=0): None
84.4364 	EXP 	Sound probe started
84.4627 	EXP 	text_2: autoDraw = False
84.4627 	EXP 	text_2: autoDraw = False
84.6535 	EXP 	Sound probe reached end of file
84.6540 	EXP 	window1: recordFrameIntervals = False
84.6866 	EXP 	text_2: autoDraw = True
84.6878 	EXP 	window1: recordFrameIntervals = True
86.5390 	EXP 	New trial (rep=8, index=0): None
86.5400 	EXP 	Sound probe started
86.5593 	EXP 	text_2: autoDraw = False
86.5593 	EXP 	text_2: autoDraw = False
86.7534 	EXP 	Sound probe reached end of file
86.7553 	EXP 	window1: recordFrameIntervals = False
86.7773 	EXP 	text_2: autoDraw = True
86.7786 	EXP 	window1: recordFrameIntervals = True
89.1038 	EXP 	New trial (rep=9, index=0): None
89.1046 	EXP 	Sound probe started
89.1301 	EXP 	text_2: autoDraw = False
89.1301 	EXP 	text_2: autoDraw = False
89.3215 	EXP 	Sound probe reached end of file
89.3235 	EXP 	window1: recordFrameIntervals = False
89.3467 	EXP 	text_2: autoDraw = True
89.3482 	EXP 	window1: recordFrameIntervals = True
90.5275 	EXP 	New trial (rep=10, index=0): None
90.5285 	EXP 	Sound probe started
90.5538 	EXP 	text_2: autoDraw = False
90.5538 	EXP 	text_2: autoDraw = False
90.7415 	EXP 	Sound probe reached end of file
90.7433 	EXP 	window1: recordFrameIntervals = False
90.7650 	EXP 	text_2: autoDraw = True
90.7662 	EXP 	window1: recordFrameIntervals = True
91.7890 	DATA 	Keypress: space
92.0107 	EXP 	New trial (rep=11, index=0): None
92.0118 	EXP 	Sound probe started
92.0392 	EXP 	text_2: autoDraw = False
92.0392 	EXP 	text_2: autoDraw = False
92.2302 	EXP 	Sound probe reached end of file
92.2314 	EXP 	window1: recordFrameIntervals = False
92.2623 	EXP 	text_2: autoDraw = True
92.2634 	EXP 	window1: recordFrameIntervals = True
94.3945 	EXP 	New trial (rep=12, index=0): None
94.3954 	EXP 	Sound probe started
94.4205 	EXP 	text_2: autoDraw = False
94.4205 	EXP 	text_2: autoDraw = False
94.6134 	EXP 	Sound probe reached end of file
94.6150 	EXP 	window1: recordFrameIntervals = False
94.6359 	EXP 	text_2: autoDraw = True
94.6371 	EXP 	window1: recordFrameIntervals = True
96.6553 	DATA 	Keypress: space
96.8834 	EXP 	New trial (rep=13, index=0): None
96.8845 	EXP 	Sound probe started
96.9048 	EXP 	text_2: autoDraw = False
96.9048 	EXP 	text_2: autoDraw = False
97.0895 	EXP 	Sound probe stopped
97.0899 	EXP 	window1: recordFrameIntervals = False
97.1209 	EXP 	text_2: autoDraw = True
97.1224 	EXP 	window1: recordFrameIntervals = True
98.5953 	DATA 	Keypress: space
98.8169 	EXP 	New trial (rep=14, index=0): None
98.8179 	EXP 	Sound probe started
98.8436 	EXP 	text_2: autoDraw = False
98.8436 	EXP 	text_2: autoDraw = False
99.0295 	EXP 	Sound probe reached end of file
99.0300 	EXP 	window1: recordFrameIntervals = False
99.0615 	EXP 	text_2: autoDraw = True
99.0627 	EXP 	window1: recordFrameIntervals = True
100.8872 	EXP 	text_2: autoDraw = False
100.8872 	EXP 	text_2: autoDraw = False
100.8872 	EXP 	break_txt: autoDraw = True
106.0038 	EXP 	New trial (rep=2, index=0): None
107.6910 	DATA 	Keypress: space
107.7070 	EXP 	break_txt: autoDraw = False
107.7070 	EXP 	text: height = 0.05
107.7070 	EXP 	text: height = 0.05
107.7070 	EXP 	text: text = 'X'
107.7070 	EXP 	text: autoDraw = True
108.7154 	EXP 	Created sequence: sequential, trialTypes=1, nReps=14, seed=None
108.7156 	EXP 	New trial (rep=0, index=0): None
108.7167 	EXP 	Sound probe started
108.7456 	EXP 	text: autoDraw = False
108.7456 	EXP 	text: autoDraw = False
108.9316 	EXP 	Sound probe reached end of file
108.9321 	EXP 	window1: recordFrameIntervals = False
108.9638 	EXP 	text_2: autoDraw = True
108.9651 	EXP 	window1: recordFrameIntervals = True
111.5800 	DATA 	Keypress: space
111.8021 	EXP 	New trial (rep=1, index=0): None
111.8030 	EXP 	Sound probe started
111.8304 	EXP 	text_2: autoDraw = False
111.8304 	EXP 	text_2: autoDraw = False
112.0216 	EXP 	Sound probe reached end of file
112.0237 	EXP 	window1: recordFrameIntervals = False
112.0473 	EXP 	text_2: autoDraw = True
112.0485 	EXP 	window1: recordFrameIntervals = True
113.2142 	EXP 	New trial (rep=2, index=0): None
113.2152 	EXP 	Sound probe started
113.2400 	EXP 	text_2: autoDraw = False
113.2400 	EXP 	text_2: autoDraw = False
113.4296 	EXP 	Sound probe reached end of file
113.4312 	EXP 	window1: recordFrameIntervals = False
113.4513 	EXP 	text_2: autoDraw = True
113.4525 	EXP 	window1: recordFrameIntervals = True
115.9724 	EXP 	New trial (rep=3, index=0): None
115.9736 	EXP 	Sound probe started
115.9941 	EXP 	text_2: autoDraw = False
115.9941 	EXP 	text_2: autoDraw = False
116.1814 	EXP 	Sound probe stopped
116.1834 	EXP 	window1: recordFrameIntervals = False
116.2082 	EXP 	text_2: autoDraw = True
116.2095 	EXP 	window1: recordFrameIntervals = True
117.3020 	EXP 	New trial (rep=4, index=0): None
117.3030 	EXP 	Sound probe started
117.3294 	EXP 	text_2: autoDraw = False
117.3294 	EXP 	text_2: autoDraw = False
117.5213 	EXP 	Sound probe reached end of file
117.5217 	EXP 	window1: recordFrameIntervals = False
117.5542 	EXP 	text_2: autoDraw = True
117.5554 	EXP 	window1: recordFrameIntervals = True
119.9190 	DATA 	Keypress: space
120.1405 	EXP 	New trial (rep=5, index=0): None
120.1417 	EXP 	Sound probe started
120.1674 	EXP 	text_2: autoDraw = False
120.1674 	EXP 	text_2: autoDraw = False
120.3616 	EXP 	Sound probe reached end of file
120.3637 	EXP 	window1: recordFrameIntervals = False
120.3896 	EXP 	text_2: autoDraw = True
120.3908 	EXP 	window1: recordFrameIntervals = True
121.8894 	EXP 	New trial (rep=6, index=0): None
121.8904 	EXP 	Sound probe started
121.9153 	EXP 	text_2: autoDraw = False
121.9153 	EXP 	text_2: autoDraw = False
122.1094 	EXP 	Sound probe reached end of file
122.1110 	EXP 	window1: recordFrameIntervals = False
122.1318 	EXP 	text_2: autoDraw = True
122.1330 	EXP 	window1: recordFrameIntervals = True
123.9481 	EXP 	New trial (rep=7, index=0): None
123.9493 	EXP 	Sound probe started
123.9775 	EXP 	text_2: autoDraw = False
123.9775 	EXP 	text_2: autoDraw = False
124.1694 	EXP 	Sound probe reached end of file
124.1712 	EXP 	window1: recordFrameIntervals = False
124.1894 	EXP 	text_2: autoDraw = True
124.1909 	EXP 	window1: recordFrameIntervals = True
126.2436 	DATA 	Keypress: space
126.4658 	EXP 	New trial (rep=8, index=0): None
126.4668 	EXP 	Sound probe started
126.4922 	EXP 	text_2: autoDraw = False
126.4922 	EXP 	text_2: autoDraw = False
126.6775 	EXP 	Sound probe reached end of file
126.6797 	EXP 	window1: recordFrameIntervals = False
126.7027 	EXP 	text_2: autoDraw = True
126.7039 	EXP 	window1: recordFrameIntervals = True
127.8967 	EXP 	New trial (rep=9, index=0): None
127.8978 	EXP 	Sound probe started
127.9228 	EXP 	text_2: autoDraw = False
127.9228 	EXP 	text_2: autoDraw = False
128.1176 	EXP 	Sound probe reached end of file
128.1188 	EXP 	window1: recordFrameIntervals = False
128.1505 	EXP 	text_2: autoDraw = True
128.1540 	EXP 	window1: recordFrameIntervals = True
130.9802 	EXP 	New trial (rep=10, index=0): None
130.9837 	EXP 	Sound probe started
131.0040 	EXP 	text_2: autoDraw = False
131.0040 	EXP 	text_2: autoDraw = False
131.1976 	EXP 	Sound probe reached end of file
131.1997 	EXP 	window1: recordFrameIntervals = False
131.2234 	EXP 	text_2: autoDraw = True
131.2246 	EXP 	window1: recordFrameIntervals = True
132.6153 	DATA 	Keypress: space
132.8376 	EXP 	New trial (rep=11, index=0): None
132.8387 	EXP 	Sound probe started
132.8647 	EXP 	text_2: autoDraw = False
132.8647 	EXP 	text_2: autoDraw = False
133.0576 	EXP 	Sound probe reached end of file
133.0580 	EXP 	window1: recordFrameIntervals = False
133.0780 	EXP 	text_2: autoDraw = True
133.0791 	EXP 	window1: recordFrameIntervals = True
134.3190 	EXP 	New trial (rep=12, index=0): None
134.3199 	EXP 	Sound probe started
134.3457 	EXP 	text_2: autoDraw = False
134.3457 	EXP 	text_2: autoDraw = False
134.5374 	EXP 	Sound probe reached end of file
134.5379 	EXP 	window1: recordFrameIntervals = False
134.5701 	EXP 	text_2: autoDraw = True
134.5713 	EXP 	window1: recordFrameIntervals = True
136.3080 	EXP 	New trial (rep=13, index=0): None
136.3090 	EXP 	Sound probe started
136.3354 	EXP 	text_2: autoDraw = False
136.3354 	EXP 	text_2: autoDraw = False
136.5174 	EXP 	Sound probe reached end of file
136.5196 	EXP 	window1: recordFrameIntervals = False
136.5461 	EXP 	text_2: autoDraw = True
136.5473 	EXP 	window1: recordFrameIntervals = True
138.4726 	DATA 	Keypress: space
138.7211 	EXP 	text_2: autoDraw = False
138.7211 	EXP 	text_2: autoDraw = False
138.7211 	EXP 	break_txt: autoDraw = True
140.4684 	EXP 	New trial (rep=3, index=0): None
141.8766 	DATA 	Keypress: space
141.8923 	EXP 	break_txt: autoDraw = False
141.8923 	EXP 	text: height = 0.05
141.8923 	EXP 	text: height = 0.05
141.8923 	EXP 	text: text = 'HAUTEUR'
141.8923 	EXP 	text: autoDraw = True
142.9012 	EXP 	Created sequence: sequential, trialTypes=1, nReps=14, seed=None
142.9013 	EXP 	New trial (rep=0, index=0): None
142.9027 	EXP 	Sound probe started
142.9354 	EXP 	text: autoDraw = False
142.9354 	EXP 	text: autoDraw = False
143.1176 	EXP 	Sound probe reached end of file
143.1197 	EXP 	window1: recordFrameIntervals = False
143.1458 	EXP 	text_2: autoDraw = True
143.1471 	EXP 	window1: recordFrameIntervals = True
145.7851 	EXP 	New trial (rep=1, index=0): None
145.7861 	EXP 	Sound probe started
145.8125 	EXP 	text_2: autoDraw = False
145.8125 	EXP 	text_2: autoDraw = False
145.9973 	EXP 	Sound probe reached end of file
146.0191 	EXP 	window1: recordFrameIntervals = False
146.0451 	EXP 	text_2: autoDraw = True
146.0462 	EXP 	window1: recordFrameIntervals = True
147.3746 	EXP 	New trial (rep=2, index=0): None
147.3756 	EXP 	Sound probe started
147.4035 	EXP 	text_2: autoDraw = False
147.4035 	EXP 	text_2: autoDraw = False
147.5853 	EXP 	Sound probe reached end of file
147.5857 	EXP 	window1: recordFrameIntervals = False
147.6145 	EXP 	text_2: autoDraw = True
147.6156 	EXP 	window1: recordFrameIntervals = True
148.7228 	EXP 	New trial (rep=3, index=0): None
148.7239 	EXP 	Sound probe started
148.7447 	EXP 	text_2: autoDraw = False
148.7447 	EXP 	text_2: autoDraw = False
148.9375 	EXP 	Sound probe reached end of file
148.9396 	EXP 	window1: recordFrameIntervals = False
148.9607 	EXP 	text_2: autoDraw = True
148.9624 	EXP 	window1: recordFrameIntervals = True
150.9531 	EXP 	New trial (rep=4, index=0): None
150.9564 	EXP 	Sound probe started
150.9758 	EXP 	text_2: autoDraw = False
150.9758 	EXP 	text_2: autoDraw = False
151.1655 	EXP 	Sound probe reached end of file
151.1675 	EXP 	window1: recordFrameIntervals = False
151.1949 	EXP 	text_2: autoDraw = True
151.1961 	EXP 	window1: recordFrameIntervals = True
152.7687 	EXP 	New trial (rep=5, index=0): None
152.7725 	EXP 	Sound probe started
152.7937 	EXP 	text_2: autoDraw = False
152.7937 	EXP 	text_2: autoDraw = False
152.9855 	EXP 	Sound probe reached end of file
152.9878 	EXP 	window1: recordFrameIntervals = False
153.0134 	EXP 	text_2: autoDraw = True
153.0147 	EXP 	window1: recordFrameIntervals = True
155.0290 	DATA 	Keypress: space
155.2519 	EXP 	New trial (rep=6, index=0): None
155.2548 	EXP 	Sound probe started
155.2788 	EXP 	text_2: autoDraw = False
155.2788 	EXP 	text_2: autoDraw = False
155.4655 	EXP 	Sound probe reached end of file
155.4658 	EXP 	window1: recordFrameIntervals = False
155.4953 	EXP 	text_2: autoDraw = True
155.4963 	EXP 	window1: recordFrameIntervals = True
157.7669 	EXP 	New trial (rep=7, index=0): None
157.7679 	EXP 	Sound probe started
157.7955 	EXP 	text_2: autoDraw = False
157.7955 	EXP 	text_2: autoDraw = False
157.9853 	EXP 	Sound probe reached end of file
157.9858 	EXP 	window1: recordFrameIntervals = False
158.0062 	EXP 	text_2: autoDraw = True
158.0073 	EXP 	window1: recordFrameIntervals = True
160.4246 	DATA 	Keypress: space
160.6483 	EXP 	New trial (rep=8, index=0): None
160.6492 	EXP 	Sound probe started
160.6747 	EXP 	text_2: autoDraw = False
160.6747 	EXP 	text_2: autoDraw = False
160.8653 	EXP 	Sound probe reached end of file
160.8657 	EXP 	window1: recordFrameIntervals = False
160.8969 	EXP 	text_2: autoDraw = True
160.8982 	EXP 	window1: recordFrameIntervals = True
163.2935 	DATA 	Keypress: space
163.5251 	EXP 	New trial (rep=9, index=0): None
163.5262 	EXP 	Sound probe started
163.5465 	EXP 	text_2: autoDraw = False
163.5465 	EXP 	text_2: autoDraw = False
163.7373 	EXP 	Sound probe stopped
163.7398 	EXP 	window1: recordFrameIntervals = False
163.7681 	EXP 	text_2: autoDraw = True
163.7693 	EXP 	window1: recordFrameIntervals = True
164.5619 	DATA 	Keypress: space
164.7857 	EXP 	New trial (rep=10, index=0): None
164.7867 	EXP 	Sound probe started
164.8119 	EXP 	text_2: autoDraw = False
164.8119 	EXP 	text_2: autoDraw = False
165.0055 	EXP 	Sound probe reached end of file
165.0074 	EXP 	window1: recordFrameIntervals = False
165.0341 	EXP 	text_2: autoDraw = True
165.0354 	EXP 	window1: recordFrameIntervals = True
165.9671 	DATA 	Keypress: space
