9.9053 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
99.0903 	EXP 	text: autoDraw = True
100.1003 	EXP 	Created sequence: sequential, trialTypes=1, nReps=8, seed=None
100.1005 	EXP 	New trial (rep=0, index=0): None
100.1017 	EXP 	Sound probe started
100.1270 	EXP 	text: autoDraw = False
100.1270 	EXP 	text: autoDraw = False
100.3185 	EXP 	Sound probe reached end of file
100.3190 	EXP 	window1: recordFrameIntervals = False
100.3513 	EXP 	text_2: autoDraw = True
100.3524 	EXP 	window1: recordFrameIntervals = True
101.6519 	EXP 	New trial (rep=1, index=0): None
101.6530 	EXP 	Sound probe started
101.6730 	EXP 	text_2: autoDraw = False
101.6730 	EXP 	text_2: autoDraw = False
101.8585 	EXP 	Sound probe stopped
101.8599 	EXP 	window1: recordFrameIntervals = False
101.8843 	EXP 	text_2: autoDraw = True
101.8855 	EXP 	window1: recordFrameIntervals = True
102.9618 	DATA 	Keypress: space
103.1846 	EXP 	New trial (rep=2, index=0): None
103.1857 	EXP 	Sound probe started
103.2125 	EXP 	text_2: autoDraw = False
103.2125 	EXP 	text_2: autoDraw = False
103.3988 	EXP 	Sound probe reached end of file
103.4004 	EXP 	window1: recordFrameIntervals = False
103.4202 	EXP 	text_2: autoDraw = True
103.4214 	EXP 	window1: recordFrameIntervals = True
104.5029 	DATA 	Keypress: space
104.7259 	EXP 	New trial (rep=3, index=0): None
104.7268 	EXP 	Sound probe started
104.7534 	EXP 	text_2: autoDraw = False
104.7534 	EXP 	text_2: autoDraw = False
104.9384 	EXP 	Sound probe reached end of file
104.9389 	EXP 	window1: recordFrameIntervals = False
104.9647 	EXP 	text_2: autoDraw = True
104.9657 	EXP 	window1: recordFrameIntervals = True
106.0411 	DATA 	Keypress: space
106.2658 	EXP 	New trial (rep=4, index=0): None
106.2696 	EXP 	Sound probe started
106.2909 	EXP 	text_2: autoDraw = False
106.2909 	EXP 	text_2: autoDraw = False
106.4784 	EXP 	Sound probe reached end of file
106.4788 	EXP 	window1: recordFrameIntervals = False
106.5093 	EXP 	text_2: autoDraw = True
106.5106 	EXP 	window1: recordFrameIntervals = True
107.5813 	DATA 	Keypress: space
107.8042 	EXP 	New trial (rep=5, index=0): None
107.8051 	EXP 	Sound probe started
107.8305 	EXP 	text_2: autoDraw = False
107.8305 	EXP 	text_2: autoDraw = False
108.0187 	EXP 	Sound probe reached end of file
108.0209 	EXP 	window1: recordFrameIntervals = False
108.0445 	EXP 	text_2: autoDraw = True
108.0457 	EXP 	window1: recordFrameIntervals = True
109.1236 	DATA 	Keypress: space
109.3471 	EXP 	New trial (rep=6, index=0): None
109.3479 	EXP 	Sound probe started
109.3752 	EXP 	text_2: autoDraw = False
109.3752 	EXP 	text_2: autoDraw = False
109.5582 	EXP 	Sound probe reached end of file
109.5587 	EXP 	window1: recordFrameIntervals = False
109.5873 	EXP 	text_2: autoDraw = True
109.5884 	EXP 	window1: recordFrameIntervals = True
110.6615 	DATA 	Keypress: space
110.8844 	EXP 	New trial (rep=7, index=0): None
110.8868 	EXP 	Sound probe started
110.9106 	EXP 	text_2: autoDraw = False
110.9106 	EXP 	text_2: autoDraw = False
111.0985 	EXP 	Sound probe reached end of file
111.0989 	EXP 	window1: recordFrameIntervals = False
111.1259 	EXP 	text_2: autoDraw = True
111.1272 	EXP 	window1: recordFrameIntervals = True
112.4517 	EXP 	text_2: autoDraw = False
112.4517 	EXP 	text_2: autoDraw = False
112.4517 	EXP 	break_txt: autoDraw = True
113.4456 	EXP 	New trial (rep=4, index=0): None
116.7193 	DATA 	Keypress: h
116.7355 	EXP 	break_txt: autoDraw = False
116.7355 	EXP 	text: height = 0.05
116.7355 	EXP 	text: height = 0.05
116.7355 	EXP 	text: text = 'HAUTEUR'
116.7355 	EXP 	text: autoDraw = True
117.7380 	EXP 	Created sequence: sequential, trialTypes=1, nReps=9, seed=None
117.7381 	EXP 	New trial (rep=0, index=0): None
117.7392 	EXP 	Sound probe started
117.7700 	EXP 	text: autoDraw = False
117.7700 	EXP 	text: autoDraw = False
117.9588 	EXP 	Sound probe reached end of file
117.9609 	EXP 	window1: recordFrameIntervals = False
117.9820 	EXP 	text_2: autoDraw = True
117.9831 	EXP 	window1: recordFrameIntervals = True
119.1412 	DATA 	Keypress: space
119.3721 	EXP 	New trial (rep=1, index=0): None
119.3732 	EXP 	Sound probe started
119.3943 	EXP 	text_2: autoDraw = False
119.3943 	EXP 	text_2: autoDraw = False
119.5903 	EXP 	Sound probe reached end of file
119.5908 	EXP 	window1: recordFrameIntervals = False
119.6115 	EXP 	text_2: autoDraw = True
119.6126 	EXP 	window1: recordFrameIntervals = True
121.4900 	DATA 	Keypress: space
121.4905 	DATA 	Keypress: space
121.7191 	EXP 	New trial (rep=2, index=0): None
121.7219 	EXP 	Sound probe started
121.7414 	EXP 	text_2: autoDraw = False
121.7414 	EXP 	text_2: autoDraw = False
121.9264 	EXP 	Sound probe stopped
121.9269 	EXP 	window1: recordFrameIntervals = False
121.9539 	EXP 	text_2: autoDraw = True
121.9551 	EXP 	window1: recordFrameIntervals = True
123.5861 	EXP 	New trial (rep=3, index=0): None
123.5892 	EXP 	Sound probe started
123.6086 	EXP 	text_2: autoDraw = False
123.6086 	EXP 	text_2: autoDraw = False
123.8063 	EXP 	Sound probe reached end of file
123.8081 	EXP 	window1: recordFrameIntervals = False
123.8289 	EXP 	text_2: autoDraw = True
123.8303 	EXP 	window1: recordFrameIntervals = True
125.0965 	EXP 	New trial (rep=4, index=0): None
125.0979 	EXP 	Sound probe started
125.1254 	EXP 	text_2: autoDraw = False
125.1254 	EXP 	text_2: autoDraw = False
125.3061 	EXP 	Sound probe reached end of file
125.3066 	EXP 	window1: recordFrameIntervals = False
125.3335 	EXP 	text_2: autoDraw = True
125.3347 	EXP 	window1: recordFrameIntervals = True
126.7621 	DATA 	Keypress: space
126.9912 	EXP 	New trial (rep=5, index=0): None
126.9939 	EXP 	Sound probe started
127.0129 	EXP 	text_2: autoDraw = False
127.0129 	EXP 	text_2: autoDraw = False
127.2066 	EXP 	Sound probe reached end of file
127.2083 	EXP 	window1: recordFrameIntervals = False
127.2282 	EXP 	text_2: autoDraw = True
127.2294 	EXP 	window1: recordFrameIntervals = True
128.2506 	DATA 	Keypress: space
128.4811 	EXP 	New trial (rep=6, index=0): None
128.4822 	EXP 	Sound probe started
128.5023 	EXP 	text_2: autoDraw = False
128.5023 	EXP 	text_2: autoDraw = False
128.6982 	EXP 	Sound probe reached end of file
128.6986 	EXP 	window1: recordFrameIntervals = False
128.7189 	EXP 	text_2: autoDraw = True
128.7211 	EXP 	window1: recordFrameIntervals = True
131.1965 	DATA 	Keypress: space
131.4209 	EXP 	New trial (rep=7, index=0): None
131.4219 	EXP 	Sound probe started
131.4496 	EXP 	text_2: autoDraw = False
131.4496 	EXP 	text_2: autoDraw = False
131.6384 	EXP 	Sound probe reached end of file
131.6389 	EXP 	window1: recordFrameIntervals = False
131.6654 	EXP 	text_2: autoDraw = True
131.6666 	EXP 	window1: recordFrameIntervals = True
132.4134 	DATA 	Keypress: space
132.6376 	EXP 	New trial (rep=8, index=0): None
132.6385 	EXP 	Sound probe started
132.6660 	EXP 	text_2: autoDraw = False
132.6660 	EXP 	text_2: autoDraw = False
132.8584 	EXP 	Sound probe reached end of file
132.8604 	EXP 	window1: recordFrameIntervals = False
132.8878 	EXP 	text_2: autoDraw = True
132.8891 	EXP 	window1: recordFrameIntervals = True
134.6172 	EXP 	text_2: autoDraw = False
134.6172 	EXP 	text_2: autoDraw = False
134.6172 	EXP 	break_txt: autoDraw = True
136.0470 	EXP 	New trial (rep=5, index=0): None
137.2712 	DATA 	Keypress: h
137.2873 	EXP 	break_txt: autoDraw = False
137.2873 	EXP 	text: height = 0.05
137.2873 	EXP 	text: height = 0.05
137.2873 	EXP 	text: text = 'X'
137.2873 	EXP 	text: autoDraw = True
138.2759 	EXP 	Created sequence: sequential, trialTypes=1, nReps=9, seed=None
138.2760 	EXP 	New trial (rep=0, index=0): None
138.2772 	EXP 	Sound probe started
138.3096 	EXP 	text: autoDraw = False
138.3096 	EXP 	text: autoDraw = False
138.4864 	EXP 	Sound probe reached end of file
138.4869 	EXP 	window1: recordFrameIntervals = False
138.5191 	EXP 	text_2: autoDraw = True
138.5203 	EXP 	window1: recordFrameIntervals = True
139.8306 	EXP 	New trial (rep=1, index=0): None
139.8321 	EXP 	Sound probe started
139.8582 	EXP 	text_2: autoDraw = False
139.8582 	EXP 	text_2: autoDraw = False
140.0464 	EXP 	Sound probe reached end of file
140.0468 	EXP 	window1: recordFrameIntervals = False
140.0741 	EXP 	text_2: autoDraw = True
140.0753 	EXP 	window1: recordFrameIntervals = True
142.6833 	DATA 	Keypress: space
142.9145 	EXP 	New trial (rep=2, index=0): None
142.9154 	EXP 	Sound probe started
142.9354 	EXP 	text_2: autoDraw = False
142.9354 	EXP 	text_2: autoDraw = False
143.1264 	EXP 	Sound probe reached end of file
143.1284 	EXP 	window1: recordFrameIntervals = False
143.1493 	EXP 	text_2: autoDraw = True
143.1506 	EXP 	window1: recordFrameIntervals = True
145.5271 	EXP 	New trial (rep=3, index=0): None
145.5280 	EXP 	Sound probe started
145.5531 	EXP 	text_2: autoDraw = False
145.5531 	EXP 	text_2: autoDraw = False
145.7463 	EXP 	Sound probe reached end of file
145.7468 	EXP 	window1: recordFrameIntervals = False
145.7665 	EXP 	text_2: autoDraw = True
