16.9957 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
77.1484 	EXP 	window1: recordFrameIntervals = True
79.5679 	EXP 	New trial (rep=2, index=0): None
79.5689 	EXP 	Sound probe started
79.5959 	EXP 	text_2: autoDraw = False
79.5959 	EXP 	text_2: autoDraw = False
79.7876 	EXP 	Sound probe reached end of file
79.7883 	EXP 	window1: recordFrameIntervals = False
79.8069 	EXP 	text_2: autoDraw = True
79.8081 	EXP 	window1: recordFrameIntervals = True
82.0084 	EXP 	New trial (rep=3, index=0): None
82.0094 	EXP 	Sound probe started
82.0356 	EXP 	text_2: autoDraw = False
82.0356 	EXP 	text_2: autoDraw = False
82.2276 	EXP 	Sound probe reached end of file
82.2280 	EXP 	window1: recordFrameIntervals = False
82.2567 	EXP 	text_2: autoDraw = True
82.2580 	EXP 	window1: recordFrameIntervals = True
84.7046 	EXP 	New trial (rep=4, index=0): None
84.7083 	EXP 	Sound probe started
84.7291 	EXP 	text_2: autoDraw = False
84.7291 	EXP 	text_2: autoDraw = False
84.9275 	EXP 	Sound probe reached end of file
84.9295 	EXP 	window1: recordFrameIntervals = False
84.9502 	EXP 	text_2: autoDraw = True
84.9514 	EXP 	window1: recordFrameIntervals = True
86.5040 	EXP 	New trial (rep=5, index=0): None
86.5070 	EXP 	Sound probe started
86.5303 	EXP 	text_2: autoDraw = False
86.5303 	EXP 	text_2: autoDraw = False
86.7155 	EXP 	Sound probe reached end of file
86.7159 	EXP 	window1: recordFrameIntervals = False
86.7441 	EXP 	text_2: autoDraw = True
86.7453 	EXP 	window1: recordFrameIntervals = True
88.5475 	DATA 	Keypress: space
88.5476 	DATA 	Keypress: space
88.5478 	DATA 	Keypress: space
88.5479 	DATA 	Keypress: space
88.5480 	DATA 	Keypress: space
88.7692 	EXP 	New trial (rep=6, index=0): None
88.7702 	EXP 	Sound probe started
88.7967 	EXP 	text_2: autoDraw = False
88.7967 	EXP 	text_2: autoDraw = False
88.9874 	EXP 	Sound probe reached end of file
88.9878 	EXP 	window1: recordFrameIntervals = False
89.0163 	EXP 	text_2: autoDraw = True
89.0174 	EXP 	window1: recordFrameIntervals = True
90.9969 	EXP 	New trial (rep=7, index=0): None
91.0015 	EXP 	Sound probe started
91.0225 	EXP 	text_2: autoDraw = False
91.0225 	EXP 	text_2: autoDraw = False
91.2156 	EXP 	Sound probe reached end of file
91.2176 	EXP 	window1: recordFrameIntervals = False
91.2439 	EXP 	text_2: autoDraw = True
91.2458 	EXP 	window1: recordFrameIntervals = True
92.7037 	EXP 	New trial (rep=8, index=0): None
92.7048 	EXP 	Sound probe started
92.7312 	EXP 	text_2: autoDraw = False
92.7312 	EXP 	text_2: autoDraw = False
92.9155 	EXP 	Sound probe reached end of file
92.9160 	EXP 	window1: recordFrameIntervals = False
92.9432 	EXP 	text_2: autoDraw = True
92.9445 	EXP 	window1: recordFrameIntervals = True
95.6728 	EXP 	New trial (rep=9, index=0): None
95.6739 	EXP 	Sound probe started
95.7008 	EXP 	text_2: autoDraw = False
95.7008 	EXP 	text_2: autoDraw = False
95.8876 	EXP 	Sound probe reached end of file
95.8895 	EXP 	window1: recordFrameIntervals = False
95.9144 	EXP 	text_2: autoDraw = True
95.9163 	EXP 	window1: recordFrameIntervals = True
97.8545 	EXP 	New trial (rep=10, index=0): None
97.8579 	EXP 	Sound probe started
97.8808 	EXP 	text_2: autoDraw = False
97.8808 	EXP 	text_2: autoDraw = False
98.0676 	EXP 	Sound probe stopped
98.0695 	EXP 	window1: recordFrameIntervals = False
98.0957 	EXP 	text_2: autoDraw = True
98.0970 	EXP 	window1: recordFrameIntervals = True
99.9388 	EXP 	text_2: autoDraw = False
99.9388 	EXP 	text_2: autoDraw = False
99.9388 	EXP 	break_txt: autoDraw = True
101.5513 	EXP 	New trial (rep=2, index=0): None
103.5589 	DATA 	Keypress: space
103.5765 	EXP 	break_txt: autoDraw = False
103.5765 	EXP 	text: height = 0.05
103.5765 	EXP 	text: height = 0.05
103.5765 	EXP 	text: text = 'RYTHME'
103.5765 	EXP 	text: autoDraw = True
104.5717 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
104.5719 	EXP 	New trial (rep=0, index=0): None
104.5733 	EXP 	Sound probe started
104.6013 	EXP 	text: autoDraw = False
104.6013 	EXP 	text: autoDraw = False
104.7875 	EXP 	Sound probe reached end of file
104.7879 	EXP 	window1: recordFrameIntervals = False
104.8169 	EXP 	text_2: autoDraw = True
104.8180 	EXP 	window1: recordFrameIntervals = True
106.1084 	EXP 	New trial (rep=1, index=0): None
106.1117 	EXP 	Sound probe started
106.1374 	EXP 	text_2: autoDraw = False
106.1374 	EXP 	text_2: autoDraw = False
106.3277 	EXP 	Sound probe reached end of file
106.3298 	EXP 	window1: recordFrameIntervals = False
106.3564 	EXP 	text_2: autoDraw = True
106.3577 	EXP 	window1: recordFrameIntervals = True
107.6529 	EXP 	New trial (rep=2, index=0): None
107.6539 	EXP 	Sound probe started
107.6798 	EXP 	text_2: autoDraw = False
107.6798 	EXP 	text_2: autoDraw = False
107.8634 	EXP 	Sound probe reached end of file
107.8639 	EXP 	window1: recordFrameIntervals = False
107.8916 	EXP 	text_2: autoDraw = True
107.8928 	EXP 	window1: recordFrameIntervals = True
109.1874 	EXP 	New trial (rep=3, index=0): None
109.1884 	EXP 	Sound probe started
109.2153 	EXP 	text_2: autoDraw = False
109.2153 	EXP 	text_2: autoDraw = False
109.4033 	EXP 	Sound probe reached end of file
109.4037 	EXP 	window1: recordFrameIntervals = False
109.4335 	EXP 	text_2: autoDraw = True
109.4347 	EXP 	window1: recordFrameIntervals = True
110.7273 	EXP 	New trial (rep=4, index=0): None
110.7282 	EXP 	Sound probe started
110.7573 	EXP 	text_2: autoDraw = False
110.7573 	EXP 	text_2: autoDraw = False
110.9466 	EXP 	Sound probe reached end of file
110.9470 	EXP 	window1: recordFrameIntervals = False
110.9639 	EXP 	text_2: autoDraw = True
110.9673 	EXP 	window1: recordFrameIntervals = True
112.2765 	EXP 	New trial (rep=5, index=0): None
112.2778 	EXP 	Sound probe started
112.2982 	EXP 	text_2: autoDraw = False
112.2982 	EXP 	text_2: autoDraw = False
112.4955 	EXP 	Sound probe reached end of file
112.4960 	EXP 	window1: recordFrameIntervals = False
112.5163 	EXP 	text_2: autoDraw = True
112.5175 	EXP 	window1: recordFrameIntervals = True
113.8208 	EXP 	New trial (rep=6, index=0): None
113.8245 	EXP 	Sound probe started
113.8433 	EXP 	text_2: autoDraw = False
113.8433 	EXP 	text_2: autoDraw = False
114.0356 	EXP 	Sound probe stopped
114.0377 	EXP 	window1: recordFrameIntervals = False
114.0629 	EXP 	text_2: autoDraw = True
114.0642 	EXP 	window1: recordFrameIntervals = True
115.3595 	EXP 	New trial (rep=7, index=0): None
115.3606 	EXP 	Sound probe started
115.3862 	EXP 	text_2: autoDraw = False
115.3862 	EXP 	text_2: autoDraw = False
115.5757 	EXP 	Sound probe reached end of file
115.5779 	EXP 	window1: recordFrameIntervals = False
115.5998 	EXP 	text_2: autoDraw = True
115.6012 	EXP 	window1: recordFrameIntervals = True
116.9009 	EXP 	New trial (rep=8, index=0): None
116.9020 	EXP 	Sound probe started
116.9374 	EXP 	text_2: autoDraw = False
116.9374 	EXP 	text_2: autoDraw = False
117.1243 	EXP 	Sound probe reached end of file
117.1247 	EXP 	window1: recordFrameIntervals = False
117.1565 	EXP 	text_2: autoDraw = True
117.1579 	EXP 	window1: recordFrameIntervals = True
118.2249 	DATA 	Keypress: space
118.4473 	EXP 	New trial (rep=9, index=0): None
118.4483 	EXP 	Sound probe started
118.4758 	EXP 	text_2: autoDraw = False
118.4758 	EXP 	text_2: autoDraw = False
118.6633 	EXP 	Sound probe reached end of file
118.6638 	EXP 	window1: recordFrameIntervals = False
118.6905 	EXP 	text_2: autoDraw = True
118.6918 	EXP 	window1: recordFrameIntervals = True
120.0122 	EXP 	text_2: autoDraw = False
120.0122 	EXP 	text_2: autoDraw = False
120.0122 	EXP 	break_txt: autoDraw = True
120.9631 	EXP 	New trial (rep=3, index=0): None
122.1834 	DATA 	Keypress: space
122.2004 	EXP 	break_txt: autoDraw = False
122.2004 	EXP 	text: height = 0.05
122.2004 	EXP 	text: height = 0.05
122.2004 	EXP 	text: text = 'RYTHME\n\nHAUTEUR'
122.2004 	EXP 	text: autoDraw = True
123.1939 	EXP 	Created sequence: sequential, trialTypes=1, nReps=11, seed=None
123.1941 	EXP 	New trial (rep=0, index=0): None
123.1955 	EXP 	Sound probe started
123.2266 	EXP 	text: autoDraw = False
123.2266 	EXP 	text: autoDraw = False
123.4204 	EXP 	Sound probe reached end of file
123.4208 	EXP 	window1: recordFrameIntervals = False
123.4422 	EXP 	text_2: autoDraw = True
123.4479 	EXP 	window1: recordFrameIntervals = True
124.4597 	EXP 	New trial (rep=1, index=0): None
124.4619 	EXP 	Sound probe started
124.4865 	EXP 	text_2: autoDraw = False
124.4865 	EXP 	text_2: autoDraw = False
124.6755 	EXP 	Sound probe reached end of file
124.6759 	EXP 	window1: recordFrameIntervals = False
124.7052 	EXP 	text_2: autoDraw = True
124.7067 	EXP 	window1: recordFrameIntervals = True
125.7142 	EXP 	New trial (rep=2, index=0): None
125.7180 	EXP 	Sound probe started
125.7390 	EXP 	text_2: autoDraw = False
125.7390 	EXP 	text_2: autoDraw = False
125.9358 	EXP 	Sound probe reached end of file
125.9371 	EXP 	window1: recordFrameIntervals = False
125.9559 	EXP 	text_2: autoDraw = True
125.9571 	EXP 	window1: recordFrameIntervals = True
126.9734 	EXP 	New trial (rep=3, index=0): None
126.9745 	EXP 	Sound probe started
127.0004 	EXP 	text_2: autoDraw = False
127.0004 	EXP 	text_2: autoDraw = False
127.1835 	EXP 	Sound probe reached end of file
127.1850 	EXP 	window1: recordFrameIntervals = False
127.2073 	EXP 	text_2: autoDraw = True
127.2085 	EXP 	window1: recordFrameIntervals = True
128.2261 	EXP 	New trial (rep=4, index=0): None
128.2272 	EXP 	Sound probe started
128.2543 	EXP 	text_2: autoDraw = False
128.2543 	EXP 	text_2: autoDraw = False
128.4434 	EXP 	Sound probe reached end of file
128.4439 	EXP 	window1: recordFrameIntervals = False
128.4736 	EXP 	text_2: autoDraw = True
128.4748 	EXP 	window1: recordFrameIntervals = True
129.4820 	EXP 	New trial (rep=5, index=0): None
129.4848 	EXP 	Sound probe started
129.5116 	EXP 	text_2: autoDraw = False
129.5116 	EXP 	text_2: autoDraw = False
129.7041 	EXP 	Sound probe reached end of file
129.7045 	EXP 	window1: recordFrameIntervals = False
129.7324 	EXP 	text_2: autoDraw = True
129.7338 	EXP 	window1: recordFrameIntervals = True
130.7413 	EXP 	New trial (rep=6, index=0): None
130.7422 	EXP 	Sound probe started
130.7669 	EXP 	text_2: autoDraw = False
130.7669 	EXP 	text_2: autoDraw = False
130.9558 	EXP 	Sound probe reached end of file
130.9578 	EXP 	window1: recordFrameIntervals = False
130.9834 	EXP 	text_2: autoDraw = True
130.9844 	EXP 	window1: recordFrameIntervals = True
131.9943 	EXP 	New trial (rep=7, index=0): None
131.9954 	EXP 	Sound probe started
132.0215 	EXP 	text_2: autoDraw = False
132.0215 	EXP 	text_2: autoDraw = False
132.2152 	EXP 	Sound probe reached end of file
132.2157 	EXP 	window1: recordFrameIntervals = False
132.2466 	EXP 	text_2: autoDraw = True
132.2479 	EXP 	window1: recordFrameIntervals = True
133.2547 	EXP 	New trial (rep=8, index=0): None
133.2588 	EXP 	Sound probe started
133.2824 	EXP 	text_2: autoDraw = False
133.2824 	EXP 	text_2: autoDraw = False
133.4716 	EXP 	Sound probe reached end of file
133.4732 	EXP 	window1: recordFrameIntervals = False
133.5002 	EXP 	text_2: autoDraw = True
133.5018 	EXP 	window1: recordFrameIntervals = True
134.5155 	EXP 	New trial (rep=9, index=0): None
134.5167 	EXP 	Sound probe started
134.5367 	EXP 	text_2: autoDraw = False
134.5367 	EXP 	text_2: autoDraw = False
134.6268 	DATA 	Keypress: space
134.7316 	EXP 	Sound probe reached end of file
134.7324 	EXP 	window1: recordFrameIntervals = False
134.7533 	EXP 	text_2: autoDraw = True
134.7548 	EXP 	window1: recordFrameIntervals = True
135.7734 	EXP 	New trial (rep=10, index=0): None
135.7779 	EXP 	Sound probe started
135.8050 	EXP 	text_2: autoDraw = False
135.8050 	EXP 	text_2: autoDraw = False
135.9915 	EXP 	Sound probe reached end of file
135.9920 	EXP 	window1: recordFrameIntervals = False
136.0205 	EXP 	text_2: autoDraw = True
136.0215 	EXP 	window1: recordFrameIntervals = True
137.0576 	EXP 	text_2: autoDraw = False
137.0576 	EXP 	text_2: autoDraw = False
137.0576 	EXP 	break_txt: autoDraw = True
138.2773 	EXP 	New trial (rep=4, index=0): None
140.7658 	DATA 	Keypress: space
140.7820 	EXP 	break_txt: autoDraw = False
140.7820 	EXP 	text: text = 'RYTHME\n\nHAUTEUR'
140.7820 	EXP 	text: autoDraw = True
141.8042 	EXP 	Created sequence: sequential, trialTypes=1, nReps=11, seed=None
141.8043 	EXP 	New trial (rep=0, index=0): None
141.8056 	EXP 	Sound probe started
141.8350 	EXP 	text: autoDraw = False
141.8350 	EXP 	text: autoDraw = False
142.0235 	EXP 	Sound probe reached end of file
142.0239 	EXP 	window1: recordFrameIntervals = False
142.0527 	EXP 	text_2: autoDraw = True
142.0539 	EXP 	window1: recordFrameIntervals = True
143.0936 	EXP 	New trial (rep=1, index=0): None
143.0946 	EXP 	Sound probe started
143.1254 	EXP 	text_2: autoDraw = False
143.1254 	EXP 	text_2: autoDraw = False
143.3115 	EXP 	Sound probe reached end of file
143.3119 	EXP 	window1: recordFrameIntervals = False
143.3400 	EXP 	text_2: autoDraw = True
143.3411 	EXP 	window1: recordFrameIntervals = True
144.3948 	EXP 	New trial (rep=2, index=0): None
144.3961 	EXP 	Sound probe started
144.4163 	EXP 	text_2: autoDraw = False
144.4163 	EXP 	text_2: autoDraw = False
144.6115 	EXP 	Sound probe reached end of file
144.6122 	EXP 	window1: recordFrameIntervals = False
144.6403 	EXP 	text_2: autoDraw = True
144.6415 	EXP 	window1: recordFrameIntervals = True
145.6826 	EXP 	New trial (rep=3, index=0): None
145.6851 	EXP 	Sound probe started
145.7128 	EXP 	text_2: autoDraw = False
145.7128 	EXP 	text_2: autoDraw = False
145.9036 	EXP 	Sound probe reached end of file
145.9056 	EXP 	window1: recordFrameIntervals = False
145.9297 	EXP 	text_2: autoDraw = True
145.9313 	EXP 	window1: recordFrameIntervals = True
146.9771 	EXP 	New trial (rep=4, index=0): None
146.9784 	EXP 	Sound probe started
147.0072 	EXP 	text_2: autoDraw = False
147.0072 	EXP 	text_2: autoDraw = False
147.1942 	EXP 	Sound probe reached end of file
147.1946 	EXP 	window1: recordFrameIntervals = False
147.2271 	EXP 	text_2: autoDraw = True
147.2283 	EXP 	window1: recordFrameIntervals = True
148.2664 	EXP 	New trial (rep=5, index=0): None
148.2674 	EXP 	Sound probe started
148.2977 	EXP 	text_2: autoDraw = False
148.2977 	EXP 	text_2: autoDraw = False
148.4847 	EXP 	Sound probe reached end of file
148.4852 	EXP 	window1: recordFrameIntervals = False
148.5182 	EXP 	text_2: autoDraw = True
148.5208 	EXP 	window1: recordFrameIntervals = True
149.5612 	EXP 	New trial (rep=6, index=0): None
149.5636 	EXP 	Sound probe started
